,Time,-x,+x,2x,-y,+y,2y
0,2022/11/02 13:33:36,-27.274355392094165,27.82876446519971,55.103119857293876,-18.779317180471658,19.16329789490445,37.94261507537611
1,2022/11/02 13:33:37,-27.274355392094165,27.82876446519971,55.103119857293876,-18.779317180471658,19.16329789490445,37.94261507537611
2,2022/11/02 13:33:38,-27.274355392094165,27.82876446519971,55.103119857293876,-18.779317180471658,19.16329789490445,37.94261507537611
3,2022/11/02 13:33:39,-27.274355392094165,27.82876446519971,55.103119857293876,-18.779317180471658,19.16329789490445,37.94261507537611
4,2022/11/02 13:33:41,-27.274355392094165,27.82876446519971,55.103119857293876,-18.779317180471658,19.16329789490445,37.94261507537611
5,2022/11/02 13:33:42,-27.274355392094165,27.784928361301287,55.05928375339545,-18.779317180471658,19.16329789490445,37.94261507537611
6,2022/11/02 13:33:43,-27.274355392094165,27.784928361301287,55.05928375339545,-18.779317180471658,19.16329789490445,37.94261507537611
7,2022/11/02 13:33:44,-27.274355392094165,27.784928361301287,55.05928375339545,-18.779317180471658,19.16329789490445,37.94261507537611
8,2022/11/02 13:33:45,-27.274355392094165,27.784928361301287,55.05928375339545,-18.779317180471658,19.16329789490445,37.94261507537611
9,2022/11/02 13:33:46,-27.317377402406716,27.82876446519971,55.14614186760643,-18.779317180471658,19.16329789490445,37.94261507537611
10,2022/11/02 13:33:47,-27.274355392094165,27.82876446519971,55.103119857293876,-18.779317180471658,19.16329789490445,37.94261507537611
11,2022/11/02 13:33:48,-27.317377402406716,27.82876446519971,55.14614186760643,-18.779317180471658,19.16329789490445,37.94261507537611
12,2022/11/02 13:33:49,-27.317377402406716,27.82876446519971,55.14614186760643,-18.779317180471658,19.16329789490445,37.94261507537611
13,2022/11/02 13:33:50,-27.317377402406716,27.872566308465863,55.18994371087258,-18.779317180471658,19.16329789490445,37.94261507537611
14,2022/11/02 13:33:51,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
15,2022/11/02 13:33:52,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
16,2022/11/02 13:33:53,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
17,2022/11/02 13:33:54,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
18,2022/11/02 13:33:55,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
19,2022/11/02 13:33:56,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
20,2022/11/02 13:33:57,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
21,2022/11/02 13:33:58,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
22,2022/11/02 13:33:59,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
23,2022/11/02 13:34:00,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
24,2022/11/02 13:34:01,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
25,2022/11/02 13:34:02,-27.360364937061664,27.872566308465863,55.232931245527524,-18.779317180471658,19.16329789490445,37.94261507537611
