,Time,-x,+x,2x,-y,+y,2y
0,2022/11/22 12:51:52,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
1,2022/11/22 12:51:53,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
2,2022/11/22 12:51:54,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
3,2022/11/22 12:51:56,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
4,2022/11/22 12:51:57,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
5,2022/11/22 12:51:58,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
6,2022/11/22 12:51:59,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
7,2022/11/22 12:52:00,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
8,2022/11/22 12:52:01,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
9,2022/11/22 12:52:02,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
10,2022/11/22 12:52:03,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
11,2022/11/22 12:52:04,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
12,2022/11/22 12:52:05,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
13,2022/11/22 12:52:06,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
14,2022/11/22 12:52:07,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
15,2022/11/22 12:52:08,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
16,2022/11/22 12:52:09,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
17,2022/11/22 12:52:10,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
18,2022/11/22 12:52:11,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
19,2022/11/22 12:52:12,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
20,2022/11/22 12:52:13,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
21,2022/11/22 12:52:14,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
22,2022/11/22 12:52:15,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.91851021525037,37.40264769648784
23,2022/11/22 12:52:16,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
24,2022/11/22 12:52:17,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
25,2022/11/22 12:52:18,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
26,2022/11/22 12:52:19,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
27,2022/11/22 12:52:20,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
28,2022/11/22 12:52:21,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
29,2022/11/22 12:52:22,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
30,2022/11/22 12:52:23,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
31,2022/11/22 12:52:24,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
32,2022/11/22 12:52:25,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
33,2022/11/22 12:52:27,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
34,2022/11/22 12:52:28,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
35,2022/11/22 12:52:29,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
36,2022/11/22 12:52:30,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
37,2022/11/22 12:52:31,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
38,2022/11/22 12:52:32,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
39,2022/11/22 12:52:33,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
40,2022/11/22 12:52:34,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
41,2022/11/22 12:52:35,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
42,2022/11/22 12:52:36,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
43,2022/11/22 12:52:37,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
44,2022/11/22 12:52:38,-27.231298913249464,27.741058007980754,54.972356921230215,-18.484137481237468,18.96752545567628,37.45166293691375
