,Time,-x,+x,2x,-y,+y,2y
0,2022/12/12 09:29:36,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
1,2022/12/12 09:29:37,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
2,2022/12/12 09:29:38,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
3,2022/12/12 09:29:39,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
4,2022/12/12 09:29:40,-30.0803938685329,30.72881410734025,60.80920797587315,-20.52841267119807,20.56860216637596,41.09701483757403
5,2022/12/12 09:29:41,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
6,2022/12/12 09:29:42,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
7,2022/12/12 09:29:43,-30.0803938685329,30.72881410734025,60.80920797587315,-20.52841267119807,20.56860216637596,41.09701483757403
8,2022/12/12 09:29:44,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
9,2022/12/12 09:29:46,-30.0803938685329,30.72881410734025,60.80920797587315,-20.52841267119807,20.56860216637596,41.09701483757403
10,2022/12/12 09:29:47,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
11,2022/12/12 09:29:48,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
12,2022/12/12 09:29:49,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
13,2022/12/12 09:29:50,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
14,2022/12/12 09:29:51,-30.0803938685329,30.770269231853074,60.85066310038597,-20.52841267119807,20.56860216637596,41.09701483757403
