,Time,-x,+x,2x,-y,+y,2y
0,2022/12/06 20:27:42,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
1,2022/12/06 20:27:43,-27.231298913249464,27.91633388006738,55.147632793316845,-18.23737461469105,18.86946621502159,37.10684082971264
2,2022/12/06 20:27:44,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
3,2022/12/06 20:27:45,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
4,2022/12/06 20:27:46,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
5,2022/12/06 20:27:47,-27.231298913249464,27.91633388006738,55.147632793316845,-18.23737461469105,18.86946621502159,37.10684082971264
6,2022/12/06 20:27:48,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
7,2022/12/06 20:27:49,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
8,2022/12/06 20:27:50,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
9,2022/12/06 20:27:51,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
10,2022/12/06 20:27:52,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
11,2022/12/06 20:27:53,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
12,2022/12/06 20:27:54,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
13,2022/12/06 20:27:55,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
14,2022/12/06 20:27:56,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
15,2022/12/06 20:27:57,-27.231298913249464,27.872566308465863,55.103865221715324,-18.18793755909522,18.86946621502159,37.05740377411681
16,2022/12/06 20:27:58,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
17,2022/12/06 20:28:00,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
18,2022/12/06 20:28:01,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
19,2022/12/06 20:28:02,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
20,2022/12/06 20:28:03,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
21,2022/12/06 20:28:04,-27.231298913249464,27.91633388006738,55.147632793316845,-18.23737461469105,18.86946621502159,37.10684082971264
22,2022/12/06 20:28:05,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
23,2022/12/06 20:28:06,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
24,2022/12/06 20:28:07,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
25,2022/12/06 20:28:08,-27.231298913249464,27.91633388006738,55.147632793316845,-18.23737461469105,18.86946621502159,37.10684082971264
26,2022/12/06 20:28:09,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
27,2022/12/06 20:28:10,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
28,2022/12/06 20:28:11,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
29,2022/12/06 20:28:12,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
30,2022/12/06 20:28:13,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
31,2022/12/06 20:28:14,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
32,2022/12/06 20:28:15,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
33,2022/12/06 20:28:16,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
34,2022/12/06 20:28:17,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
35,2022/12/06 20:28:18,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
36,2022/12/06 20:28:19,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
37,2022/12/06 20:28:20,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
38,2022/12/06 20:28:21,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
39,2022/12/06 20:28:22,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
40,2022/12/06 20:28:23,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
41,2022/12/06 20:28:24,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
42,2022/12/06 20:28:25,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
43,2022/12/06 20:28:26,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
44,2022/12/06 20:28:27,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
45,2022/12/06 20:28:28,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
46,2022/12/06 20:28:29,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
47,2022/12/06 20:28:30,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
48,2022/12/06 20:28:32,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
49,2022/12/06 20:28:33,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
50,2022/12/06 20:28:34,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
51,2022/12/06 20:28:35,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
52,2022/12/06 20:28:36,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
53,2022/12/06 20:28:37,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
54,2022/12/06 20:28:38,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
55,2022/12/06 20:28:39,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
56,2022/12/06 20:28:40,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
57,2022/12/06 20:28:41,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
58,2022/12/06 20:28:42,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
59,2022/12/06 20:28:43,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
60,2022/12/06 20:28:44,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
61,2022/12/06 20:28:45,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
62,2022/12/06 20:28:46,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
63,2022/12/06 20:28:47,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
64,2022/12/06 20:28:48,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
65,2022/12/06 20:28:49,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
66,2022/12/06 20:28:50,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
67,2022/12/06 20:28:51,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
68,2022/12/06 20:28:52,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
69,2022/12/06 20:28:53,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
70,2022/12/06 20:28:54,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
71,2022/12/06 20:28:55,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
72,2022/12/06 20:28:56,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
73,2022/12/06 20:28:57,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
74,2022/12/06 20:28:58,-27.231298913249464,27.872566308465863,55.103865221715324,-18.23737461469105,18.86946621502159,37.10684082971264
