,Time,-x,+x,2x,-y,+y,2y
0,2022/12/13 16:17:12,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
1,2022/12/13 16:17:13,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
2,2022/12/13 16:17:14,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
3,2022/12/13 16:17:15,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
4,2022/12/13 16:17:16,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
5,2022/12/13 16:17:17,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
6,2022/12/13 16:17:18,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
7,2022/12/13 16:17:19,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
8,2022/12/13 16:17:20,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
9,2022/12/13 16:17:21,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
10,2022/12/13 16:17:22,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
11,2022/12/13 16:17:23,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
12,2022/12/13 16:17:24,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
13,2022/12/13 16:17:25,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
14,2022/12/13 16:17:26,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
15,2022/12/13 16:17:27,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
16,2022/12/13 16:17:28,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
17,2022/12/13 16:17:29,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
18,2022/12/13 16:17:30,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
19,2022/12/13 16:17:31,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
20,2022/12/13 16:17:32,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
21,2022/12/13 16:17:33,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
22,2022/12/13 16:17:35,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
23,2022/12/13 16:17:36,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
24,2022/12/13 16:17:37,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
25,2022/12/13 16:17:38,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
26,2022/12/13 16:17:39,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
27,2022/12/13 16:17:40,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
28,2022/12/13 16:17:41,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
29,2022/12/13 16:17:42,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
30,2022/12/13 16:17:43,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
31,2022/12/13 16:17:44,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
32,2022/12/13 16:17:45,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
33,2022/12/13 16:17:46,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
34,2022/12/13 16:17:47,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
35,2022/12/13 16:17:48,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
36,2022/12/13 16:17:49,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
37,2022/12/13 16:17:50,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
38,2022/12/13 16:17:51,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
39,2022/12/13 16:17:52,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
40,2022/12/13 16:17:53,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
41,2022/12/13 16:17:54,-30.364597914684534,30.72881410734025,61.09341202202478,-20.335965113076586,21.142732295318535,41.47869740839512
