,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/08 18:31:25,31.4788818359375,28.355484008789062,475012.0,687824.0,3500.210678230362,1637.3960454832122,23.095395241815822,2.961908294017576,1619959843304359.0,3249283616338801.0,13.6,14.6
1,2022/11/08 18:31:27,31.49871826171875,28.339462280273438,473350.0,690836.0,3732.9133717477757,1682.0345634190155,26.88344257468134,36.894912752982236,1620005960164543.0,3249376116630563.0,13.6,14.6
2,2022/11/08 18:31:29,31.5582275390625,28.328781127929688,466231.0,694597.0,3933.4139421574505,1698.259896359142,9.784806099297384,59.2723017479243,1620052077024727.0,3249468616922325.0,13.6,14.6
3,2022/11/08 18:31:31,31.5673828125,28.32611083984375,454641.0,688762.0,4108.435659074788,1698.2998636066995,17.41334567931972,58.071033304161574,1620098193884911.0,3249561117214087.0,13.6,14.6
4,2022/11/08 18:31:33,31.5673828125,28.2940673828125,443257.0,691151.0,4270.651942270976,1685.2739985178603,40.53207739190202,55.50127654746302,1620144310745095.0,3249653617505849.0,13.6,14.6
5,2022/11/08 18:31:35,31.6375732421875,28.291397094726562,428194.0,689894.0,4422.127753288414,1662.106872537294,66.86191683830384,30.263555516942688,1620190427605279.0,3249746117797611.0,13.6,14.6
6,2022/11/08 18:31:38,31.66961669921875,28.312759399414062,415443.0,691949.0,4558.04352412733,1641.449157792192,79.49652390937445,11.792512224249094,1620236544465463.0,3249838618089373.0,13.6,14.6
7,2022/11/08 18:31:40,31.72454833984375,28.24066162109375,401761.0,696204.0,4682.793378783129,1622.4574463122444,88.07501239474277,10.605836624014955,1620282661325647.0,3249931118381482.0,13.6,14.6
8,2022/11/08 18:31:42,31.744384765625,28.259353637695312,386188.0,693781.0,4793.230315669577,1598.5881996650544,92.1078471032979,8.352818992125776,1620328778185831.0,3250023618673244.0,13.6,14.6
9,2022/11/08 18:31:44,31.75506591796875,28.213958740234375,374099.0,696490.0,4906.542354365572,1590.3694649462423,86.67056117385346,16.909384888227123,1620374895046015.0,3250116118965006.0,13.6,14.6
10,2022/11/08 18:31:46,31.78558349609375,28.237991333007812,359255.0,696172.0,5000.158547353548,1573.8098553891905,93.99025916672508,16.625208759540783,1620421011906199.0,3250208619256768.0,13.6,14.6
11,2022/11/08 18:31:49,31.81304931640625,28.205947875976562,372045.0,690553.0,4868.615242200467,1591.674035802814,81.44305355060533,31.00708790792396,1620374895046015.0,3250116118965006.0,13.6,14.6
12,2022/11/08 18:31:51,31.829833984375,28.203277587890625,386902.0,690846.0,4757.706194611305,1605.274756206827,80.80780815781964,22.693299100623335,1620328778185831.0,3250023618673244.0,13.6,14.6
13,2022/11/08 18:31:53,31.87713623046875,28.15521240234375,401854.0,694743.0,4641.194792236866,1619.2321403719568,84.94550259152948,11.574281711250933,1620282661325647.0,3249931118381482.0,13.6,14.6
14,2022/11/08 18:31:55,31.88629150390625,28.15521240234375,416322.0,690533.0,4513.210538390595,1634.3417873787357,88.12744187065164,6.392282492143295,1620236544465463.0,3249838618089373.0,13.6,14.6
15,2022/11/08 18:31:57,31.903076171875,28.139190673828125,431546.0,694087.0,4376.74502569097,1653.7012136420974,73.13258907032741,31.755362462470202,1620190427605279.0,3249746117797611.0,13.6,14.6
16,2022/11/08 18:32:00,31.93206787109375,28.128509521484375,443215.0,689860.0,4228.326857094136,1671.2507974079635,59.68792762729936,31.368190032404982,1620144310745095.0,3249653617505849.0,13.6,14.6
17,2022/11/08 18:32:02,31.92291259765625,28.136520385742188,457605.0,693017.0,4060.8461741961632,1683.6159747528593,42.490195230230256,49.086856718412946,1620098193884911.0,3249561117214087.0,13.6,14.6
18,2022/11/08 18:32:04,31.94732666015625,28.120498657226562,465374.0,693577.0,3876.189241328962,1684.2579357953243,31.032812673470744,43.66303722618704,1620052077024727.0,3249468616922325.0,13.6,14.6
19,2022/11/08 18:32:06,31.99615478515625,28.117828369140625,473951.0,688065.0,3665.383267388817,1664.2565663669714,20.449598958281513,26.463940041921433,1620005960164543.0,3249376116630563.0,13.6,14.6
20,2022/11/08 18:32:08,31.94427490234375,28.077774047851562,475141.0,687153.0,3377.2411509700846,1611.45070055399,100.52295546961614,5.349925407673709,1619959843304359.0,3249283616338801.0,13.6,14.6
21,2022/11/08 18:32:10,31.9854736328125,28.09112548828125,270213.0,608038.0,2517.7247964520184,1151.9646140276527,1334.427501129246,925.8233546607162,1619913726444175.0,3249191116046692.0,13.6,14.6
22,2022/11/08 18:32:13,32.0098876953125,28.117828369140625,230133.0,589619.0,1415.6888663777493,-323.369818510776,309.0573891428271,233.7046494766273,1619867609583991.0,3249098615754930.0,13.6,14.6
23,2022/11/08 18:32:15,31.9854736328125,28.125839233398438,207716.0,576783.0,1318.4685512952503,-610.445226065876,67.26390781765758,78.09844682804487,1619821492723807.0,3249006115463168.0,13.6,14.6
24,2022/11/08 18:32:17,32.00225830078125,28.120498657226562,190912.0,568440.0,1281.1653417388152,-817.734506716963,27.7284352173956,86.61239674034823,1619775375863623.0,3248913615171406.0,13.6,14.6
25,2022/11/08 18:32:19,32.0098876953125,28.093795776367188,179297.0,556708.0,1231.5092831990696,-1029.3982863314413,49.41348208494583,26.041978596694207,1619729259003439.0,3248821114879644.0,13.6,14.6
26,2022/11/08 18:32:21,32.03582763671875,28.101806640625,165413.0,550534.0,1199.5560204498513,-1228.9208866738973,57.968603900291555,23.916442251717854,1619683142143255.0,3248728614587882.0,13.6,14.6
27,2022/11/08 18:32:24,32.06329345703125,28.064422607421875,158629.0,541283.0,1181.5971520907508,-1416.7618735256863,36.97704901652446,87.98645661930186,1619637025283071.0,3248636114295773.0,13.6,14.6
28,2022/11/08 18:32:26,32.05108642578125,28.035049438476562,154002.0,532081.0,1160.5884575818284,-1618.3172407459735,42.04135064286311,75.27139122968765,1619590908422887.0,3248543614004011.0,13.6,14.6
29,2022/11/08 18:32:28,32.08770751953125,28.032379150390625,143177.0,524650.0,1143.1016910206215,-1830.0567219914508,16.480858342669308,38.287968810215716,1619544791562703.0,3248451113712249.0,13.6,14.6
30,2022/11/08 18:32:30,32.1044921875,28.040390014648438,138620.0,515041.0,1128.6550899521203,-2024.1865708812165,43.29429571184096,21.0019318621371,1619498674702519.0,3248358613420487.0,13.6,14.6
31,2022/11/08 18:32:32,32.098388671875,28.02703857421875,142975.0,524774.0,1170.7931850888374,-1866.868856311641,63.580680522813054,67.18756356309859,1619544791562703.0,3248451113712249.0,13.6,14.6
32,2022/11/08 18:32:34,32.11517333984375,28.024368286132812,153634.0,532227.0,1172.6013820978367,-1675.4525354060372,50.6664128762186,86.33120038925608,1619590908422887.0,3248543614004011.0,13.6,14.6
33,2022/11/08 18:32:37,32.1075439453125,27.997665405273438,159133.0,539121.0,1186.121425647856,-1484.8621330072435,32.53630648688045,74.2445172910493,1619637025283071.0,3248636114295773.0,13.6,14.6
34,2022/11/08 18:32:39,32.12432861328125,27.970962524414062,167255.0,547079.0,1204.1230318693615,-1290.8440993108263,41.2662797042301,48.57504642397544,1619683142143255.0,3248728614587882.0,13.6,14.6
