,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/30 16:19:40,56.76422119140625,24.985580444335938,433548.0,773509.0,3939.75585814505,862.2718789496197,134.9811121877492,19.660884866699234,1616241656247126.0,3242219708013813.0,15.0,14.3
1,2022/11/30 16:19:42,56.7840576171875,24.942855834960938,425906.0,767715.0,4080.0514871882683,867.3028112730675,37.53355995116817,2.7327676119148236,1616264714677218.0,3242265963780078.0,15.0,14.3
2,2022/11/30 16:19:45,56.79779052734375,24.958877563476562,422816.0,773681.0,4166.376965132236,860.238719276808,39.12479307502963,4.41720471437111,1616287773107310.0,3242312219546343.0,15.0,14.3
3,2022/11/30 16:19:47,56.7840576171875,24.977569580078125,417048.0,768837.0,4246.0095886831705,855.3378555290798,38.74217384747499,7.408445465301156,1616310831537402.0,3242358475312941.0,15.0,14.3
4,2022/11/30 16:19:49,56.77337646484375,24.953536987304688,411744.0,770135.0,4323.583354899558,849.1947641073679,34.64871098814274,13.183523341114778,1616333889967494.0,3242404731079206.0,15.0,14.3
5,2022/11/30 16:19:51,56.76727294921875,25.009613037109375,405280.0,770553.0,4396.772153014243,843.1421091719407,32.498733385904416,19.303524660988842,1616356948397586.0,3242450986845471.0,15.0,14.3
6,2022/11/30 16:19:53,56.75811767578125,24.977569580078125,396180.0,768251.0,4463.013008773989,835.1039645362565,35.8755448214788,16.56528455328771,1616380006827678.0,3242497242612069.0,15.0,14.3
7,2022/11/30 16:19:56,56.78253173828125,24.977569580078125,394329.0,773622.0,4529.757976408483,824.6295184482,38.11055862916237,18.595165542690665,1616403065257770.0,3242543498378334.0,15.0,14.3
8,2022/11/30 16:19:58,56.75811767578125,24.9615478515625,384242.0,768138.0,4592.407470476073,818.0869589503578,27.403165011363853,20.957991355688137,1616426123687862.0,3242589754144599.0,15.0,14.3
9,2022/11/30 16:20:00,56.74591064453125,24.988250732421875,381594.0,773738.0,4651.125471278354,810.085282366215,30.439866786523453,21.25676608249978,1616449182117954.0,3242636009911197.0,15.0,14.3
10,2022/11/30 16:20:02,56.7718505859375,24.953536987304688,372685.0,767610.0,4712.260702728459,799.4861318970812,20.661699680582387,21.692983354845637,1616472240548046.0,3242682265677462.0,15.0,14.3
11,2022/11/30 16:20:04,56.73980712890625,24.95086669921875,377688.0,769567.0,4642.086231773043,815.1492622988662,33.871336206793785,18.22002707705269,1616449182117954.0,3242636009911197.0,15.0,14.3
12,2022/11/30 16:20:07,56.74285888671875,24.937515258789062,386201.0,772756.0,4579.50555184299,822.7933488216144,37.934434543658426,18.51357864615784,1616426123687862.0,3242589754144599.0,15.0,14.3
13,2022/11/30 16:20:09,56.7535400390625,24.97222900390625,392545.0,772850.0,4517.7043102157595,831.7097466910833,32.52303449548617,17.931117962007193,1616403065257770.0,3242543498378334.0,15.0,14.3
14,2022/11/30 16:20:11,56.756591796875,24.937515258789062,397345.0,767810.0,4449.021930941968,838.7460947848989,40.728187501749744,17.085549592334246,1616380006827678.0,3242497242612069.0,15.0,14.3
15,2022/11/30 16:20:13,56.75201416015625,24.92950439453125,404170.0,768148.0,4381.384196092405,845.5465643631878,27.518549985335994,13.454456817840764,1616356948397586.0,3242450986845471.0,15.0,14.3
