,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/01 14:21:45,36.04583740234375,24.571685791015625,435850.0,756335.0,3452.2320636314457,1725.7181191313364,2.0047326895310107,2.9179812739275803,1618448073421012.0,3246251338017868.0,13.4,13.5
1,2022/12/01 14:21:47,36.0107421875,24.571685791015625,434475.0,753205.0,3552.122799113856,1760.582684138875,17.302476873339856,13.700534678910117,1618471131851104.0,3246297588163749.0,13.4,13.5
2,2022/12/01 14:21:49,36.0198974609375,24.561004638671875,304321.0,694902.0,2786.7536385894996,2559.933264389711,2155.0356909239313,2042.934601016293,1618494190281196.0,3246343838309630.0,13.4,13.5
3,2022/12/01 14:21:51,36.0076904296875,24.563674926757812,185198.0,412512.0,2069.731015275325,3649.805208105828,1386.3314135097849,7623.919334573521,1618517248711288.0,3246390088455511.0,13.4,13.5
4,2022/12/01 14:21:54,35.98480224609375,24.614410400390625,226146.0,391282.0,1557.0997587626944,8597.082484965715,1703.2659725424237,17107.443210716992,1618540307141380.0,3246436338601392.0,13.4,13.5
5,2022/12/01 14:21:56,35.9893798828125,24.569015502929688,342704.0,709187.0,1826.1086771917544,6031.684378793594,2646.7673488840906,8270.137711491254,1618563365571472.0,3246482588747273.0,13.4,13.5
6,2022/12/01 14:21:58,35.9832763671875,24.595718383789062,365242.0,727405.0,2896.5217674325518,2485.99594408605,944.4395505378097,3505.590713196648,1618586424001564.0,3246528838893154.0,13.4,13.5
7,2022/12/01 14:22:00,35.9832763671875,24.574356079101562,70529.0,310908.0,1372.9468299047358,5814.932498873459,1775.8740782493285,9197.559509999151,1618609482431656.0,3246575089039035.0,13.4,13.5
8,2022/12/01 14:22:02,36.01531982421875,24.569015502929688,376507.0,735177.0,1513.3245287589582,6867.693044263884,1647.8743141697212,8865.008339232194,1618632540861748.0,3246621339184916.0,13.4,13.5
9,2022/12/01 14:22:04,35.99395751953125,24.54498291015625,113057.0,343048.0,996.6232450353947,9567.830126888526,28.905478205284794,329.5742884119172,1618655599291840.0,3246667589330797.0,13.4,13.5
10,2022/12/01 14:22:07,36.01531982421875,24.518280029296875,109224.0,330475.0,955.7977620960338,9943.692631168888,65.98142381770663,125.95313217293187,1618678657721932.0,3246713839476678.0,13.4,13.5
11,2022/12/01 14:22:09,36.04278564453125,24.504928588867188,123085.0,337157.0,1980.3846753900361,18038.3741909052,2480.492142512716,40098.50265347122,1618655599291840.0,3246667589330797.0,13.4,13.5
12,2022/12/01 14:22:11,36.07025146484375,24.475555419921875,374605.0,736626.0,998.5351161699033,8224.97643924813,54.15114362550082,1070.1568400130127,1618632540861748.0,3246621339184916.0,13.4,13.5
13,2022/12/01 14:22:13,36.0931396484375,24.45953369140625,124943.0,451409.0,2007.6550382153684,5672.271041260843,2280.845672289618,6570.101470175301,1618609482431656.0,3246575089039035.0,13.4,13.5
14,2022/12/01 14:22:15,36.13433837890625,24.451522827148438,92060.0,420916.0,2906.751350453515,7739.464016089492,6115.114966136812,3201.39485338911,1618586424001564.0,3246528838893154.0,13.4,13.5
15,2022/12/01 14:22:18,36.163330078125,24.483566284179688,361925.0,730463.0,1981.7475106014854,4086.485370581379,2974.4422622438856,6636.325118766947,1618563365571472.0,3246482588747273.0,13.4,13.5
16,2022/12/01 14:22:20,36.175537109375,24.475555419921875,213448.0,692317.0,4324.133335109833,13559.66644197079,2623.3104935304236,35472.025464003564,1618540307141380.0,3246436338601392.0,13.4,13.5
17,2022/12/01 14:22:22,36.18927001953125,24.440841674804688,367049.0,728455.0,1240.3347391188033,3756.7470592495774,1750.3653544575607,8068.222796859377,1618517248711288.0,3246390088455511.0,13.4,13.5
18,2022/12/01 14:22:24,36.1907958984375,24.45953369140625,284235.0,694245.0,2918.0772581597703,4475.532337016015,842.4541416096222,4628.860447632508,1618494190281196.0,3246343838309630.0,13.4,13.5
19,2022/12/01 14:22:26,36.1907958984375,24.478225708007812,410104.0,749638.0,3658.0434069499056,5233.852316838425,6420.098904518043,7958.569464317897,1618471131851104.0,3246297588163749.0,13.4,13.5
20,2022/12/01 14:22:29,36.1907958984375,24.486236572265625,269284.0,674781.0,2429.0238806625202,1479.8040869585031,1728.9362519377469,1564.5640692693455,1618448073421012.0,3246251338017868.0,13.4,13.5
21,2022/12/01 14:22:31,36.175537109375,24.494247436523438,272386.0,684265.0,2457.0301715590936,2725.959409555857,1560.4919036311983,5247.970862174895,1618425014990920.0,3246205087871640.0,13.4,13.5
22,2022/12/01 14:22:33,36.1572265625,24.518280029296875,250516.0,675007.0,1427.4450258814138,194.7047298598412,69.89755322604356,148.52846824104654,1618401956560828.0,3246158837725759.0,13.4,13.5
23,2022/12/01 14:22:35,36.1663818359375,24.520950317382812,231682.0,663872.0,1327.9547544902487,24.083359403985014,51.30715252168079,20.58194472429477,1618378898130736.0,3246112587579878.0,13.4,13.5
24,2022/12/01 14:22:37,36.15264892578125,24.552993774414062,218886.0,654258.0,1274.5092365134713,-102.76514064023195,42.14598864959703,36.97165522842806,1618355839700644.0,3246066337433997.0,13.4,13.5
25,2022/12/01 14:22:39,36.11907958984375,24.496917724609375,207911.0,648627.0,1236.6023474977585,-233.7900972419029,46.54007555060798,26.27718322223882,1618332781270552.0,3246020087288116.0,13.4,13.5
26,2022/12/01 14:22:42,36.10687255859375,24.518280029296875,198466.0,642676.0,1205.3138048027233,-346.28221555526915,41.00374826654797,25.10866445802003,1618309722840460.0,3245973837142235.0,13.4,13.5
