,Time,-x,+x,2x,-y,+y,2y
0,2022/11/01 15:38:04,0.0,0.0,0.0,0.0,0.0,0.0
1,2022/11/01 15:38:05,0.0,0.0,0.0,0.0,0.0,0.0
2,2022/11/01 15:38:06,0.0,0.0,0.0,0.0,0.0,0.0
3,2022/11/01 15:38:07,-27.01549975216541,27.52119290490367,54.53669265706908,-18.582644588282353,18.96752545567628,37.55017004395863
4,2022/11/01 15:38:08,-27.01549975216541,27.52119290490367,54.53669265706908,-18.533405229029615,18.91851021525037,37.45191544427999
5,2022/11/01 15:38:09,-27.01549975216541,27.52119290490367,54.53669265706908,-18.533405229029615,18.91851021525037,37.45191544427999
6,2022/11/01 15:38:10,-27.01549975216541,27.52119290490367,54.53669265706908,-18.533405229029615,18.91851021525037,37.45191544427999
7,2022/11/01 15:38:11,-27.14508257930191,27.653214598805633,54.798297178107546,-18.582644588282353,18.96752545567628,37.55017004395863
8,2022/11/01 15:38:12,-27.14508257930191,27.653214598805633,54.798297178107546,-18.582644588282353,18.96752545567628,37.55017004395863
9,2022/11/01 15:38:14,-27.101922739287886,27.653214598805633,54.75513733809352,-18.582644588282353,18.96752545567628,37.55017004395863
10,2022/11/01 15:38:15,-27.101922739287886,27.653214598805633,54.75513733809352,-18.582644588282353,18.96752545567628,37.55017004395863
11,2022/11/01 15:38:16,-27.101922739287886,27.653214598805633,54.75513733809352,-18.582644588282353,18.96752545567628,37.55017004395863
12,2022/11/01 15:38:17,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
13,2022/11/01 15:38:18,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
14,2022/11/01 15:38:19,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
15,2022/11/01 15:38:20,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
16,2022/11/01 15:38:21,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
17,2022/11/01 15:38:22,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
18,2022/11/01 15:38:23,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
19,2022/11/01 15:38:24,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
20,2022/11/01 15:38:25,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
21,2022/11/01 15:38:26,-27.188207973165262,27.741058007980754,54.92926598114602,-18.582644588282353,18.96752545567628,37.55017004395863
22,2022/11/01 15:38:27,-27.188207973165262,27.697153416626517,54.88536138979178,-18.582644588282353,18.96752545567628,37.55017004395863
23,2022/11/01 15:38:28,-27.188207973165262,27.697153416626517,54.88536138979178,-18.582644588282353,18.96752545567628,37.55017004395863
24,2022/11/01 15:38:29,-27.188207973165262,27.697153416626517,54.88536138979178,-18.582644588282353,18.96752545567628,37.55017004395863
