,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/01 14:42:55,34.99298095703125,24.71588134765625,422555.0,765772.0,3902.657726710108,1218.3599597885514,82.27505320634282,6.554503253748408,1617056334513921.0,3243459815470119.0,14.9,15.0
1,2022/12/01 14:42:57,34.9578857421875,24.71588134765625,419096.0,762793.0,4030.693243885338,1221.5891045346518,34.94854449723516,2.514057588612559,1617079392944013.0,3243506065616000.0,14.9,15.0
2,2022/12/01 14:42:59,34.97467041015625,24.742584228515625,413762.0,764997.0,4120.0155707803115,1218.3866365533565,39.062884924303034,0.7939587025248329,1617102451374105.0,3243552315761881.0,14.9,15.0
3,2022/12/01 14:43:02,34.97314453125,24.734573364257812,407691.0,760574.0,4202.9469087516945,1216.0202218810107,36.02084434961762,7.086217036637208,1617125509804197.0,3243598565907762.0,14.9,15.0
4,2022/12/01 14:43:04,34.92889404296875,24.734573364257812,403710.0,765593.0,4278.772394323932,1210.0291287819698,39.70976570451967,10.032441936808937,1617148568234289.0,3243644816053643.0,14.9,15.0
5,2022/12/01 14:43:06,34.930419921875,24.721221923828125,395503.0,763526.0,4351.002227304893,1204.5327037439338,37.83908696440176,13.948143419253029,1617171626664381.0,3243691066199524.0,14.9,15.0
6,2022/12/01 14:43:08,34.930419921875,24.771957397460938,390908.0,765585.0,4420.537753454105,1197.943648036134,35.78192220302299,14.859953473853238,1617194685094473.0,3243737316345405.0,14.9,15.0
7,2022/12/01 14:43:10,34.912109375,24.763946533203125,383564.0,763840.0,4488.365791519656,1191.7210828555399,27.693113028987682,15.40788123729726,1617217743524565.0,3243783566491286.0,14.9,15.0
8,2022/12/01 14:43:13,34.88922119140625,24.745254516601562,379210.0,766042.0,4551.2578084177485,1184.1767616860352,38.62000868981522,16.949785222246646,1617240801954657.0,3243829816637167.0,14.9,15.0
9,2022/12/01 14:43:15,34.893798828125,24.75860595703125,373377.0,763817.0,4614.00998031671,1176.640680317313,34.91361081218747,21.974722491613647,1617263860384749.0,3243876066783048.0,14.9,15.0
10,2022/12/01 14:43:17,34.881591796875,24.75860595703125,369928.0,766469.0,4671.791162665205,1170.6890576449994,22.774562986701312,17.645247753400326,1617286918814841.0,3243922316928929.0,14.9,15.0
11,2022/12/01 14:43:19,34.88616943359375,24.785308837890625,372802.0,762834.0,4601.979713151525,1183.4160050306498,25.19887383607147,18.652421144914115,1617263860384749.0,3243876066783048.0,14.9,15.0
12,2022/12/01 14:43:21,34.88922119140625,24.809341430664062,381163.0,766852.0,4541.494508600083,1189.741755051181,26.370233789257327,19.403873719044896,1617240801954657.0,3243829816637167.0,14.9,15.0
13,2022/12/01 14:43:23,34.8785400390625,24.777297973632812,386426.0,764937.0,4477.071756786875,1196.077395081383,30.315566914309784,17.09793020045072,1617217743524565.0,3243783566491286.0,14.9,15.0
14,2022/12/01 14:43:26,34.8724365234375,24.75860595703125,393082.0,766545.0,4410.25579285581,1202.4414211760484,32.99046605721833,14.30308632824017,1617194685094473.0,3243737316345405.0,14.9,15.0
15,2022/12/01 14:43:28,34.89227294921875,24.750595092773438,397605.0,761129.0,4339.8946807541215,1208.577571456676,32.8331150404174,10.894225777184147,1617171626664381.0,3243691066199524.0,14.9,15.0
16,2022/12/01 14:43:30,34.844970703125,24.795989990234375,404058.0,762610.0,4267.344327029161,1214.0265777075983,40.426569517501775,9.860162227712863,1617148568234289.0,3243644816053643.0,14.9,15.0
17,2022/12/01 14:43:32,34.87396240234375,24.77996826171875,408441.0,764417.0,4191.940377765072,1218.2788974339956,36.49871350293597,5.804569327987338,1617125509804197.0,3243598565907762.0,14.9,15.0
18,2022/12/01 14:43:34,34.84344482421875,24.77996826171875,413043.0,765703.0,4109.4985655100245,1221.3612032667859,36.09659991364197,3.8521200415043495,1617102451374105.0,3243552315761881.0,14.9,15.0
19,2022/12/01 14:43:37,34.85870361328125,24.795989990234375,418741.0,764318.0,4022.144050158901,1222.0034194906602,32.71654640778297,4.042990270158953,1617079392944013.0,3243506065616000.0,14.9,15.0
20,2022/12/01 14:43:39,34.8388671875,24.777297973632812,421233.0,760971.0,3926.9707683574284,1220.1860621789144,28.0893721812281,2.798561965401859,1617056334513921.0,3243459815470119.0,14.9,15.0
21,2022/12/01 14:43:41,34.85107421875,24.81201171875,426526.0,759499.0,3821.0668304274636,1215.4497766342718,19.231310677275815,4.941539789158924,1617033276083829.0,3243413565323891.0,14.9,15.0
22,2022/12/01 14:43:43,34.8419189453125,24.81201171875,430290.0,761850.0,3701.739856913818,1203.7773898209389,13.45608824604642,7.829462819822766,1617010217653737.0,3243367315178010.0,14.9,15.0
23,2022/12/01 14:43:45,34.82666015625,24.795989990234375,432455.0,758258.0,3557.0897532952918,1183.4069856722826,23.61371297504411,6.036096787011047,1616987159223645.0,3243321065032129.0,14.9,15.0
24,2022/12/01 14:43:48,34.82513427734375,24.81201171875,431873.0,761218.0,3349.6562792506816,1136.5438034741019,96.71597609937135,18.500572036816266,1616964100793553.0,3243274814886248.0,14.9,15.0
25,2022/12/01 14:43:50,34.814453125,24.80133056640625,233971.0,664341.0,2875.692555840611,935.0490891124928,679.9430709042431,342.4835250219012,1616941042363461.0,3243228564740367.0,14.9,15.0
26,2022/12/01 14:43:52,34.80682373046875,24.809341430664062,224216.0,653484.0,1524.9526326043779,-567.7209277023818,363.4948720260113,494.24309731900667,1616917983933369.0,3243182314594486.0,14.9,15.0
27,2022/12/01 14:43:54,34.85107421875,24.785308837890625,206699.0,643119.0,1418.1380160319848,-824.9683673536641,21.73719363289456,31.42938140322258,1616894925503277.0,3243136064448605.0,14.9,15.0
28,2022/12/01 14:43:56,34.832763671875,24.809341430664062,197009.0,638850.0,1386.9587526720043,-943.0796349849121,18.724288218552147,30.37776347490035,1616871867073185.0,3243089814302724.0,14.9,15.0
29,2022/12/01 14:43:58,34.79156494140625,24.777297973632812,188929.0,634723.0,1363.70706749132,-1049.0944397926626,11.416394762741675,23.348586492192226,1616848808643093.0,3243043564156843.0,14.9,15.0
30,2022/12/01 14:44:01,34.8297119140625,24.763946533203125,182325.0,626048.0,1342.4523385130178,-1146.6366229185815,21.57983915835257,61.8360276762769,1616825750213001.0,3242997314010962.0,14.9,15.0
31,2022/12/01 14:44:03,34.8480224609375,24.753265380859375,187927.0,631710.0,1351.789493581261,-1064.2246563316114,22.972653473570745,57.83639309984028,1616848808643093.0,3243043564156843.0,14.9,15.0
32,2022/12/01 14:44:05,34.8541259765625,24.73724365234375,196961.0,636866.0,1379.1205430069083,-963.3473567436689,27.285128365782157,45.9134424201211,1616871867073185.0,3243089814302724.0,14.9,15.0
33,2022/12/01 14:44:07,34.84954833984375,24.763946533203125,206226.0,642663.0,1411.2069787770981,-855.8401235001508,30.111549464121026,49.96747270740616,1616894925503277.0,3243136064448605.0,14.9,15.0
34,2022/12/01 14:44:09,34.87548828125,24.761276245117188,214701.0,650999.0,1450.5294459290506,-737.1923854285645,29.989171953792948,32.5465290338534,1616917983933369.0,3243182314594486.0,14.9,15.0
35,2022/12/01 14:44:11,34.8663330078125,24.777297973632812,226389.0,654709.0,1499.0052494860183,-604.2369810600279,34.400719499017214,20.987369102687808,1616941042363461.0,3243228564740367.0,14.9,15.0
36,2022/12/01 14:44:14,34.8541259765625,24.761276245117188,242074.0,668521.0,1567.5165911112663,-451.9437542097203,18.829194913054835,5.0468385488984495,1616964100793553.0,3243274814886248.0,14.9,15.0
37,2022/12/01 14:44:16,34.85870361328125,24.793319702148438,264760.0,674823.0,1685.2270737579104,-234.33448686427286,31.073128722343426,82.84793514029843,1616987159223645.0,3243321065032129.0,14.9,15.0
38,2022/12/01 14:44:18,34.88922119140625,24.745254516601562,431063.0,757571.0,2215.623984680406,377.5527095231061,940.5566749547861,939.0893328530246,1617010217653737.0,3243367315178010.0,14.9,15.0
39,2022/12/01 14:44:20,34.869384765625,24.718551635742188,428857.0,760524.0,3783.016031079336,1205.3101860308714,147.1311820209603,27.14680605024205,1617033276083829.0,3243413565323891.0,14.9,15.0
