,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/08 19:33:32,29.26177978515625,24.657135009765625,582031.0,1204693.0,3744.609532364746,847.138379835798,88.1183118971212,11.284303497843212,1609964218607539.0,3226664689175779.0,17.2,17.0
1,2022/12/08 19:33:34,29.2022705078125,24.718551635742188,549693.0,1201406.0,4249.968130654357,819.4480394246675,200.88793276998058,48.39813114628214,1610079510757999.0,3226895755870165.0,17.2,17.0
2,2022/12/08 19:33:37,29.17633056640625,24.755935668945312,508721.0,1196961.0,4578.113385987813,739.0404687281201,78.41231195198998,112.51366540468916,1610194802908459.0,3227126822565030.0,17.2,17.0
3,2022/12/08 19:33:39,29.09698486328125,24.734573364257812,460700.0,1180889.0,4839.9713319766315,671.7509444252452,57.865442904821975,111.79676217911037,1610310095058919.0,3227357889259895.0,17.2,17.0
4,2022/12/08 19:33:41,29.09393310546875,24.769287109375,412262.0,1186781.0,5084.491428957012,609.5558644857514,60.9363370897745,88.9587169465185,1610425387209379.0,3227588955954760.0,17.2,17.0
5,2022/12/08 19:33:43,29.03900146484375,24.769287109375,371377.0,1179002.0,5287.686049005963,585.1999831474865,60.354258333877624,78.9751616819849,1610540679359839.0,3227820022649625.0,17.2,17.0
6,2022/12/08 19:33:45,28.9794921875,24.806671142578125,331121.0,1189540.0,5463.264335661063,611.4156782676124,79.15068207147397,54.23958716212019,1610655971510299.0,3228051089344490.0,17.2,17.0
7,2022/12/08 19:33:47,28.94287109375,24.806671142578125,290732.0,1199976.0,5605.586477380286,674.7368751947464,103.15663242233313,17.629503328523242,1610771263660759.0,3228282156039355.0,17.2,17.0
8,2022/12/08 19:33:50,28.91082763671875,24.81201171875,258063.0,1211885.0,5729.22778979085,772.5278655490832,127.6266153206252,7.0726067010991756,1610886555811219.0,3228513222734220.0,17.2,17.0
9,2022/12/08 19:33:52,28.8787841796875,24.820022583007812,223984.0,1219515.0,5834.046226762028,898.3385058211737,109.22678115225517,24.883703576654625,1611001847961679.0,3228744289429085.0,17.2,17.0
10,2022/12/08 19:33:54,28.857421875,24.814682006835938,199704.0,1241057.0,5944.200964146375,1033.2087765589267,66.25995488278113,34.457312977590846,1611117140112139.0,3228975356123950.0,17.2,17.0
11,2022/12/08 19:33:56,28.80859375,24.82269287109375,222329.0,1220523.0,5884.223448154363,879.4417863225062,78.89350768095301,25.272058190743337,1611001847961679.0,3228744289429085.0,17.2,17.0
12,2022/12/08 19:33:58,28.814697265625,24.806671142578125,256897.0,1211516.0,5799.804318186358,764.233756889611,98.56726335923577,17.396665223490345,1610886555811219.0,3228513222734220.0,17.2,17.0
13,2022/12/08 19:34:01,28.79791259765625,24.814682006835938,289737.0,1192946.0,5667.012234130808,670.977665410706,79.55145904120945,21.983562160517067,1610771263660759.0,3228282156039355.0,17.2,17.0
14,2022/12/08 19:34:03,28.790283203125,24.857406616210938,327651.0,1186246.0,5505.085175866631,619.9489346481383,49.59783200790844,44.95029283684926,1610655971510299.0,3228051089344490.0,17.2,17.0
15,2022/12/08 19:34:05,28.76434326171875,24.8333740234375,368204.0,1176940.0,5311.96751595144,612.0073002800822,25.288214894575503,78.48284784205862,1610540679359839.0,3227820022649625.0,17.2,17.0
16,2022/12/08 19:34:07,28.76739501953125,24.846725463867188,413375.0,1178591.0,5085.191652683781,642.4177887364507,73.40116306930486,116.73118350359073,1610425387209379.0,3227588955954760.0,17.2,17.0
17,2022/12/08 19:34:09,28.77044677734375,24.854736328125,459025.0,1180495.0,4845.627955313515,696.1197917259593,64.04090641354469,105.38302978376123,1610310095058919.0,3227357889259895.0,17.2,17.0
18,2022/12/08 19:34:11,28.7384033203125,24.868087768554688,500633.0,1196789.0,4552.335902619227,762.4098270885679,92.92717372114475,91.50774736331641,1610194802908459.0,3227126822565030.0,17.2,17.0
19,2022/12/08 19:34:14,28.73382568359375,24.862747192382812,548173.0,1203114.0,4218.574821433828,823.0087068276756,138.7199848201235,60.7979559486721,1610079510757999.0,3226895755870165.0,17.2,17.0
20,2022/12/08 19:34:16,28.729248046875,24.86541748046875,575067.0,1203881.0,3762.01244199217,855.1981285451742,121.32402521708946,39.30404247425122,1609964218607539.0,3226664689175779.0,17.2,17.0
21,2022/12/08 19:34:18,28.7506103515625,24.910812377929688,254666.0,994199.0,1869.2285124945802,-385.08450518133486,1958.3302747740704,1893.085658667338,1609848926457079.0,3226433622480914.0,17.2,17.0
22,2022/12/08 19:34:20,28.7261962890625,24.857406616210938,217934.0,949861.0,1110.0517381217305,-2016.714809195056,318.11981400597733,228.1325627437418,1609733634306619.0,3226202555786049.0,17.2,17.0
23,2022/12/08 19:34:22,28.72772216796875,24.88677978515625,185980.0,917129.0,1096.5423107246154,-2356.8460661470695,76.05411219882012,71.43806664025215,1609618342156159.0,3225971489091184.0,17.2,17.0
24,2022/12/08 19:34:25,28.75823974609375,24.894790649414062,165132.0,891367.0,1065.5935905028655,-2821.046334740988,56.72629554450532,128.4700759097259,1609503050005699.0,3225740422396319.0,17.2,17.0
25,2022/12/08 19:34:27,28.765869140625,24.873428344726562,152466.0,858685.0,1036.5839875213442,-3241.485497708885,50.66471901341754,44.214255864806546,1609387757855239.0,3225509355701454.0,17.2,17.0
26,2022/12/08 19:34:29,28.75213623046875,24.830703735351562,137867.0,827891.0,1079.4454776193027,-3638.4150372606214,75.37485137537351,21.366761991307612,1609272465704779.0,3225278289006589.0,17.2,17.0
27,2022/12/08 19:34:31,28.76739501953125,24.846725463867188,127704.0,798434.0,1044.7036194620807,-4050.531886467093,34.36136234808964,30.765348190629993,1609157173554319.0,3225047222311724.0,17.2,17.0
28,2022/12/08 19:34:33,28.78570556640625,24.8333740234375,118908.0,770011.0,1089.8192098437164,-4491.911874002405,160.7086651259483,36.92177531096331,1609041881403859.0,3224816155616859.0,17.2,17.0
29,2022/12/08 19:34:36,28.8055419921875,24.828033447265625,115093.0,739748.0,1000.6813352543389,-4926.779216961345,126.73954058109439,28.1267027820777,1608926589253399.0,3224585088921994.0,17.2,17.0
30,2022/12/08 19:34:38,28.8299560546875,24.81201171875,107798.0,710491.0,1018.4970686411435,-5387.9558161557,87.68754723217398,82.62116131125913,1608811297102939.0,3224354022227129.0,17.2,17.0
31,2022/12/08 19:34:40,28.82232666015625,24.785308837890625,112177.0,739055.0,997.6765825615597,-4960.363943607427,96.01429217555972,27.252465920603754,1608926589253399.0,3224585088921994.0,17.2,17.0
32,2022/12/08 19:34:42,28.82537841796875,24.7906494140625,122142.0,767196.0,982.5788632978227,-4517.4708873684585,157.27084360628578,37.70790906458842,1609041881403859.0,3224816155616859.0,17.2,17.0
33,2022/12/08 19:34:44,28.8543701171875,24.77996826171875,126879.0,797202.0,986.5432384093593,-4073.7971049058774,135.21402775202796,98.47133907104762,1609157173554319.0,3225047222311724.0,17.2,17.0
34,2022/12/08 19:34:47,28.86810302734375,24.795989990234375,137549.0,828012.0,1013.3253368554673,-3679.2190237511036,79.12060480429147,14.668272933265143,1609272465704779.0,3225278289006589.0,17.2,17.0
35,2022/12/08 19:34:49,28.88641357421875,24.769287109375,151579.0,857910.0,1041.1930666689593,-3265.582718792242,111.95084860678844,68.38178375282223,1609387757855239.0,3225509355701454.0,17.2,17.0
36,2022/12/08 19:34:51,28.87115478515625,24.761276245117188,164193.0,883310.0,1087.862851578462,-2844.6151159287383,56.14418454025599,90.12360552699829,1609503050005699.0,3225740422396319.0,17.2,17.0
37,2022/12/08 19:34:53,28.91998291015625,24.761276245117188,188011.0,918239.0,1137.7794155973652,-2487.478215729256,73.70035764491308,34.70577384663193,1609618342156159.0,3225971489091184.0,17.2,17.0
38,2022/12/08 19:34:55,28.924560546875,24.785308837890625,215385.0,953348.0,1151.2734001351548,-2076.3217499872176,49.80429410163151,98.06338481538387,1609733634306619.0,3226202555786049.0,17.2,17.0
39,2022/12/08 19:34:58,28.92303466796875,24.769287109375,253007.0,992108.0,1234.438171870833,-1584.156655819507,111.70645210856674,122.36032732010153,1609848926457079.0,3226433622480914.0,17.2,17.0
