,Time,-x,+x,2x,-y,+y,2y
0,2022/11/02 20:37:30,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
1,2022/11/02 20:37:31,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
2,2022/11/02 20:37:32,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
3,2022/11/02 20:37:33,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
4,2022/11/02 20:37:34,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
5,2022/11/02 20:37:35,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
6,2022/11/02 20:37:36,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
7,2022/11/02 20:37:37,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
8,2022/11/02 20:37:38,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
9,2022/11/02 20:37:39,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
10,2022/11/02 20:37:40,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
11,2022/11/02 20:37:41,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
12,2022/11/02 20:37:42,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
13,2022/11/02 20:37:43,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
14,2022/11/02 20:37:44,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
15,2022/11/02 20:37:45,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
16,2022/11/02 20:37:46,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
17,2022/11/02 20:37:47,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
18,2022/11/02 20:37:48,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
19,2022/11/02 20:37:49,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
20,2022/11/02 20:37:51,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
21,2022/11/02 20:37:52,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
22,2022/11/02 20:37:53,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
23,2022/11/02 20:37:54,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
24,2022/11/02 20:37:55,-27.66031179759223,28.178219009188624,55.83853080678085,-18.779317180471658,19.16329789490445,37.94261507537611
25,2022/11/02 20:37:56,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
26,2022/11/02 20:37:57,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
27,2022/11/02 20:37:58,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
28,2022/11/02 20:37:59,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
29,2022/11/02 20:38:00,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
30,2022/11/02 20:38:01,-27.617565778106524,28.178219009188624,55.79578478729515,-18.779317180471658,19.16329789490445,37.94261507537611
