,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/11/01 15:57:36,25.0,25.177951786020003,-151.0,-8.897589301000153,-0.000222173290889823,-142.5321559620446
1,2022/11/01 15:57:37,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.023201780406179814,-39.3581429933106
2,2022/11/01 15:57:38,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.04244166699260594,-39.617189470795644
3,2022/11/01 15:57:39,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.055258888346039196,-19.645623753818608
4,2022/11/01 15:57:41,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.05888795197176434,-19.654941001484662
5,2022/11/01 15:57:42,25.0,24.911019993849436,24.0,4.449000307528195,-0.054477007053330424,19.827717516035765
6,2022/11/01 15:57:43,25.0,24.911019993849436,24.0,4.449000307528195,-0.04564903606021672,19.639694977441994
7,2022/11/01 15:57:44,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03719081023450229,0.011189347127354789
8,2022/11/01 15:57:45,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03189906304182915,0.011389969935539184
9,2022/11/01 15:57:46,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.03510060786739434,-19.632904458515316
10,2022/11/01 15:57:47,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.04645453739330019,-39.73508772949547
11,2022/11/01 15:57:48,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.0618333488863383,-39.89203093039818
12,2022/11/01 15:57:49,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.07837355768445509,-39.303220991176744
13,2022/11/01 15:57:50,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.0908654374003363,-19.76000587539993
14,2022/11/01 15:57:51,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0957369602368563,0.01113026084194264
15,2022/11/01 15:57:52,25.0,24.911019993849436,24.0,4.449000307528195,-0.09411735719672659,19.73461487342739
16,2022/11/01 15:57:53,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09169768928938715,0.011254710279429106
17,2022/11/01 15:57:54,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0868788225649106,0.01112726416093633
18,2022/11/01 15:57:55,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08439012458483802,0.011395019199673485
19,2022/11/01 15:57:56,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0864029999705099,0.011085770941505176
20,2022/11/01 15:57:57,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.09281613580172196,-19.815013169930722
21,2022/11/01 15:57:58,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.10326834562862962,-19.806910849757795
22,2022/11/01 15:57:59,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11371905319294594,0.011018604470763041
23,2022/11/01 15:58:00,25.0,24.99994974682602,0.0,0.002512658699060921,-0.12215944501013665,0.01093559792481843
24,2022/11/01 15:58:01,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.12776351316797552,-19.92871975330594
25,2022/11/01 15:58:02,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.13056115274722033,-19.778342634430146
26,2022/11/01 15:58:03,25.0,24.99994974682602,0.0,0.002512658699060921,-0.13014840064133407,0.011185962354302413
27,2022/11/01 15:58:04,25.0,24.99994974682602,0.0,0.002512658699060921,-0.12854205623368437,0.011130495944009862
28,2022/11/01 15:58:06,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1273457486207445,0.011264574654203049
29,2022/11/01 15:58:07,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1268983127459275,0.011160198482626234
30,2022/11/01 15:58:08,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.13013165744484972,-19.733451786282036
31,2022/11/01 15:58:09,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.13614724301067177,-19.813329025385073
32,2022/11/01 15:58:10,25.0,24.99994974682602,0.0,0.002512658699060921,-0.14500393109080462,0.011233177109227362
33,2022/11/01 15:58:11,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.15265541915474679,-19.73491353891967
34,2022/11/01 15:58:12,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15746521431254268,0.010875169034497865
35,2022/11/01 15:58:13,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15828227996797634,0.011100541849700883
36,2022/11/01 15:58:14,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15749239766157574,0.011058376982755889
37,2022/11/01 15:58:15,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15667744306100942,0.011151223892143054
38,2022/11/01 15:58:16,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15547160438746008,0.010960676049885876
39,2022/11/01 15:58:17,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15748241820589004,0.011301175205599747
40,2022/11/01 15:58:18,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1611068374674344,0.011065227294505653
41,2022/11/01 15:58:19,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1671125884788741,0.01109656793659951
42,2022/11/01 15:58:20,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.17312023924498876,-19.656183968953336
43,2022/11/01 15:58:21,25.0,24.99994974682602,0.0,0.002512658699060921,-0.17871474521730416,0.011131083742632795
44,2022/11/01 15:58:22,25.0,24.99994974682602,0.0,0.002512658699060921,-0.18032065782834364,0.010991884971193768
45,2022/11/01 15:58:23,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1807150560050947,0.01123150110526789
46,2022/11/01 15:58:24,25.0,24.99994974682602,0.0,0.002512658699060921,-0.18151247818272448,0.011059247314489313
47,2022/11/01 15:58:25,25.0,24.99994974682602,0.0,0.002512658699060921,-0.18150724914744681,0.011169957002762075
48,2022/11/01 15:58:26,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1831092836748249,0.011056230750054834
49,2022/11/01 15:58:27,25.0,24.99994974682602,0.0,0.002512658699060921,-0.18470886240152976,0.011226595683688794
50,2022/11/01 15:58:28,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.1887135815686991,-19.749438411877325
51,2022/11/01 15:58:29,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.19110581811795346,-19.746406277946402
52,2022/11/01 15:58:31,25.0,24.99994974682602,0.0,0.002512658699060921,-0.19349762338844118,0.011114179957611792
53,2022/11/01 15:58:32,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1959058245653375,0.011198680698884281
54,2022/11/01 15:58:33,25.0,24.99994974682602,0.0,0.002512658699060921,-0.19838687682811695,0.011106800685140687
