,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/08 19:17:50,34.14306640625,27.017669677734375,473407.0,689677.0,3725.314099169899,1672.6780762456228,0.0,0.0,3249496433431969.0,1620065945198071.0,13.6,14.6
1,2022/11/08 19:17:52,34.12628173828125,27.0123291015625,474319.0,695953.0,3723.8643606655305,1667.096107353194,0.0,0.0,3249496043629172.0,1620065750858348.0,13.6,14.6
2,2022/11/08 19:17:53,34.10491943359375,27.04437255859375,473351.0,689903.0,3725.689822524897,1666.9004179919857,0.0,0.0,3249495760292568.0,1620065609598312.0,13.6,14.6
3,2022/11/08 19:17:55,34.063720703125,27.052383422851562,471592.0,695551.0,3726.9088223677422,1667.4059843269579,0.0,0.0,3249495342897372.0,1620065401502148.0,13.6,14.6
4,2022/11/08 19:17:57,34.0789794921875,27.041702270507812,473483.0,690001.0,3727.4406190206205,1667.6100237909986,0.0,0.0,3249494835981034.0,1620065148774406.0,13.6,14.6
5,2022/11/08 19:17:58,34.04083251953125,27.049713134765625,474517.0,696434.0,3728.1941859122558,1668.3528066261006,0.0,0.0,3249494290010540.0,1620064876575860.0,13.6,14.6
6,2022/11/08 19:18:00,34.0576171875,27.071075439453125,473155.0,689725.0,3729.5831160926455,1667.6541628285158,0.0,0.0,3249493688699445.0,1620064576786755.0,13.6,14.6
7,2022/11/08 19:18:02,34.014892578125,27.076416015625,474158.0,696221.0,3729.2064303920333,1667.8164278501931,0.0,0.0,3249492985387700.0,1620064226144300.0,13.6,14.6
8,2022/11/08 19:18:03,34.014892578125,27.071075439453125,473844.0,693296.0,3729.8091675198066,1666.8504068948346,0.0,0.0,3249492309739142.0,1620063889293578.0,13.6,14.6
9,2022/11/08 19:18:05,34.01336669921875,27.084426879882812,470741.0,690565.0,3728.780034773941,1667.9381892628894,0.0,0.0,3249491589826570.0,1620063530374630.0,13.6,14.6
10,2022/11/08 19:18:07,33.984375,27.105789184570312,472153.0,689931.0,3727.838474367867,1668.296386992762,0.0,0.0,3249490945491639.0,1620063209135601.0,13.6,14.6
11,2022/11/08 19:18:08,33.99810791015625,27.079086303710938,471498.0,695620.0,3727.223002161514,1668.374578262521,0.0,0.0,3249490370303051.0,1620062922370109.0,13.6,14.6
12,2022/11/08 19:18:10,33.96148681640625,27.121810913085938,474070.0,693424.0,3727.7378714943243,1667.8090783820921,0.0,0.0,3249489840313642.0,1620062658139078.0,13.6,14.6
13,2022/11/08 19:18:12,33.9385986328125,27.105789184570312,475854.0,696262.0,3727.0229245190158,1668.6493067514689,0.0,0.0,3249489272513378.0,1620062375057102.0,13.6,14.6
14,2022/11/08 19:18:13,33.93096923828125,27.119140625,474577.0,696564.0,3727.164791273361,1667.2787994094488,0.0,0.0,3249488757217337.0,1620062118151583.0,13.6,14.6
15,2022/11/08 19:18:15,33.94622802734375,27.12982177734375,475077.0,696487.0,3727.2715064868535,1667.427044390662,0.0,0.0,3249488231502968.0,1620061856051912.0,13.6,14.6
16,2022/11/08 19:18:17,33.9447021484375,27.119140625,473179.0,696332.0,3726.7372049690816,1667.8483702065232,0.0,0.0,3249487697951604.0,1620061590045036.0,13.6,14.6
17,2022/11/08 19:18:18,33.91571044921875,27.145843505859375,474092.0,694646.0,3725.9698207246283,1668.499894315627,0.0,0.0,3249487203638306.0,1620061343600654.0,13.6,14.6
18,2022/11/08 19:18:20,33.9202880859375,27.1405029296875,474316.0,695677.0,3726.0881175287086,1667.6053330969403,0.0,0.0,3249486765680237.0,1620061125252683.0,13.6,14.6
19,2022/11/08 19:18:22,33.90045166015625,27.103118896484375,472629.0,689527.0,3725.78078940288,1667.0032653884764,0.0,0.0,3249486319034676.0,1620060902573484.0,13.6,14.6
20,2022/11/08 19:18:23,33.9080810546875,27.132492065429688,470583.0,692341.0,3724.2380070837157,1667.656139973641,0.0,0.0,3249485894959036.0,1620060691146724.0,13.6,14.6
21,2022/11/08 19:18:25,33.87298583984375,27.137832641601562,470184.0,692960.0,3724.3385731438534,1667.4468040202933,0.0,0.0,3249485584182366.0,1620060536206194.0,13.6,14.6
22,2022/11/08 19:18:27,33.88824462890625,27.12982177734375,472026.0,695682.0,3723.7510645099583,1667.783666721225,0.0,0.0,3249485266020148.0,1620060377583532.0,13.6,14.6
