,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/08 21:03:52,21.88720703125,35.91239929199219,468704.0,678786.0,3761.231839090949,1771.1195622426367,0.0,0.0,3248694587204354.0,1619666177482286.0,13.6,14.6
1,2022/11/08 21:03:54,21.88873291015625,35.936431884765625,466851.0,675148.0,3769.1978057584333,1760.591860395854,0.0,0.0,3248694747041229.0,1619666257170411.0,13.6,14.6
2,2022/11/08 21:03:55,21.8475341796875,35.957794189453125,463759.0,676246.0,3776.272127147869,1757.6304642857426,0.0,0.0,3248694860889153.0,1619666313930327.0,13.6,14.6
3,2022/11/08 21:03:57,21.82769775390625,35.90171813964844,465196.0,680063.0,3803.056050865543,1742.417895966912,0.0,0.0,3248694933895524.0,1619666350328316.0,13.6,14.6
4,2022/11/08 21:03:59,21.8109130859375,35.92308044433594,465599.0,673859.0,3819.7173220869736,1733.7589823663293,0.0,0.0,3248694852273490.0,1619666309634910.0,13.6,14.6
5,2022/11/08 21:04:00,21.83074951171875,35.95512390136719,468574.0,677601.0,3820.9647476393184,1734.2605883048936,0.0,0.0,3248694674463056.0,1619666220985904.0,13.6,14.6
6,2022/11/08 21:04:02,21.8597412109375,35.97114562988281,465010.0,676202.0,3801.844536625254,1748.554154975408,0.0,0.0,3248694489450984.0,1619666128746456.0,13.6,14.6
7,2022/11/08 21:04:04,21.8597412109375,35.98182678222656,467228.0,674895.0,3779.9969654391516,1762.4214926503028,0.0,0.0,3248694414823429.0,1619666091540211.0,13.6,14.6
8,2022/11/08 21:04:05,21.83685302734375,35.94978332519531,465786.0,674314.0,3788.033691543028,1758.2125416867707,0.0,0.0,3248694466325863.0,1619666117217217.0,13.6,14.6
9,2022/11/08 21:04:07,21.78192138671875,35.93109130859375,466423.0,680718.0,3830.138981739441,1730.5668894283272,0.0,0.0,3248693831722200.0,1619665800829800.0,13.6,14.6
10,2022/11/08 21:04:08,21.79412841796875,35.979156494140625,466525.0,680611.0,3827.0197830820475,1731.3497179989645,0.0,0.0,3248692576028095.0,1619665174792105.0,13.6,14.6
11,2022/11/08 21:04:09,21.77581787109375,35.989837646484375,463974.0,675501.0,3811.067668840797,1740.1832830267172,0.0,0.0,3248691515874042.0,1619664646242678.0,13.6,14.6
12,2022/11/08 21:04:11,21.807861328125,35.99784851074219,465367.0,673586.0,3787.2467107261623,1754.40525315868,0.0,0.0,3248691012572403.0,1619664395317077.0,13.6,14.6
13,2022/11/08 21:04:12,21.8292236328125,36.000518798828125,468609.0,679691.0,3777.3575963381268,1760.1789345046209,0.0,0.0,3248691190545580.0,1619664484047220.0,13.6,14.6
14,2022/11/08 21:04:13,21.832275390625,35.99784851074219,464330.0,677089.0,3790.6261213597036,1752.0887026975233,0.0,0.0,3248691461986330.0,1619664619376470.0,13.6,14.6
