,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/24 15:47:59,50.02288818359375,24.857406616210938,488563.0,828524.0,3908.9120807024797,1511.5543529611357,72.8293737032136,28.549705376648944,1619720879171960.0,3248804306778440.0,15.0,14.2
1,2022/11/24 15:48:01,50.042724609375,24.846725463867188,474109.0,828089.0,4127.392840833571,1515.5056844923977,85.21335911877122,14.427877530418755,1619766996032144.0,3248896807070202.0,15.0,14.2
2,2022/11/24 15:48:04,50.030517578125,24.846725463867188,463885.0,828624.0,4289.090055126783,1496.9372641710652,96.0180296800936,4.12437447508637,1619813112892328.0,3248989307361964.0,15.0,14.2
3,2022/11/24 15:48:06,50.0152587890625,24.862747192382812,450570.0,832879.0,4433.469224769237,1482.201249050678,101.09985218792917,12.339659897273123,1619859229752512.0,3249081807653726.0,15.0,14.2
4,2022/11/24 15:48:08,50.02288818359375,24.852066040039062,437681.0,829980.0,4562.148510742109,1461.0852385077208,98.67552995622009,27.06770820479096,1619905346612696.0,3249174307945488.0,15.0,14.2
5,2022/11/24 15:48:10,50.01678466796875,24.830703735351562,421416.0,826495.0,4684.588291579703,1443.2933637776816,96.68246049412392,31.66893957160937,1619951463472880.0,3249266808237250.0,15.0,14.2
6,2022/11/24 15:48:12,50.0,24.862747192382812,406188.0,829308.0,4799.337451538677,1425.9120164484932,81.87415322745437,44.11716695713494,1619997580333064.0,3249359308529012.0,15.0,14.2
7,2022/11/24 15:48:14,50.01983642578125,24.836044311523438,391129.0,829357.0,4904.921562499446,1411.4197105505725,63.3419017378701,48.814857093969295,1620043697193248.0,3249451808821121.0,15.0,14.2
8,2022/11/24 15:48:17,50.01068115234375,24.84405517578125,372184.0,825467.0,4999.72438616568,1399.967727139467,76.22709233628848,49.13889160361941,1620089814053432.0,3249544309112883.0,15.0,14.2
9,2022/11/24 15:48:19,50.00762939453125,24.86541748046875,357282.0,824861.0,5100.042276556617,1392.6285081540452,81.58282207505817,46.72369209493718,1620135930913616.0,3249636809404645.0,15.0,14.2
10,2022/11/24 15:48:21,50.0213623046875,24.84405517578125,344749.0,829975.0,5180.9693250785995,1388.948314700733,55.71923298090678,44.59063347575466,1620182047773800.0,3249729309696407.0,15.0,14.2
11,2022/11/24 15:48:23,50.01373291015625,24.838714599609375,358231.0,823908.0,5077.797713954967,1408.0987384391394,46.26076445687613,43.73923992050368,1620135930913616.0,3249636809404645.0,15.0,14.2
12,2022/11/24 15:48:25,49.99542236328125,24.846725463867188,376073.0,829663.0,4981.695241314174,1418.0033712360862,89.86404922213933,45.85196346732573,1620089814053432.0,3249544309112883.0,15.0,14.2
13,2022/11/24 15:48:28,50.0244140625,24.846725463867188,389896.0,829087.0,4878.139129302279,1429.7457797178988,79.65379638910781,39.42146772072283,1620043697193248.0,3249451808821121.0,15.0,14.2
14,2022/11/24 15:48:30,50.01373291015625,24.836044311523438,406375.0,828884.0,4768.172551540384,1441.9932959879882,81.61773193469162,37.19239332710822,1619997580333064.0,3249359308529012.0,15.0,14.2
15,2022/11/24 15:48:32,50.0335693359375,24.86541748046875,419032.0,826667.0,4652.7434940132935,1454.2574685101463,81.17480363005689,33.559827646191025,1619951463472880.0,3249266808237250.0,15.0,14.2
16,2022/11/24 15:48:34,50.030517578125,24.857406616210938,436109.0,826265.0,4525.517191969283,1469.448401026515,94.4445805853129,26.916734627322512,1619905346612696.0,3249174307945488.0,15.0,14.2
17,2022/11/24 15:48:36,50.02899169921875,24.846725463867188,452674.0,831006.0,4397.288594014489,1488.5839710372918,93.44218526523218,15.330455569719561,1619859229752512.0,3249081807653726.0,15.0,14.2
18,2022/11/24 15:48:38,50.02288818359375,24.836044311523438,464649.0,827429.0,4253.600992566582,1501.6632587823808,89.19956071155138,10.780977114123289,1619813112892328.0,3248989307361964.0,15.0,14.2
19,2022/11/24 15:48:41,50.03814697265625,24.830703735351562,474665.0,827249.0,4094.481594533698,1508.7292324886582,83.38927339833799,8.883354657702967,1619766996032144.0,3248896807070202.0,15.0,14.2
