,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/05 15:20:28,25.0,22.701077756550262,1888.0,114.94611217248689,0.0029807088242360027,1773.0827776452152
1,2022/12/05 15:20:29,25.0,22.789054070751376,599.0,110.54729646243118,0.2342928267213341,488.8341497718139
2,2022/12/05 15:20:30,25.0,22.96509682007843,552.0,101.74515899607854,0.4538816175007555,449.94240882054316
3,2022/12/05 15:20:31,25.0,23.493995604294867,409.0,75.30021978525667,0.6364705740017379,333.07180992805746
4,2022/12/05 15:20:32,25.0,24.201198563505272,217.0,39.94007182473638,0.7594207621411869,176.93554327229808
5,2022/12/05 15:20:33,25.0,24.911019993849436,25.0,4.449000307528195,0.8026662323557657,19.829719177147222
6,2022/12/05 15:20:34,25.0,25.713149787859265,-190.0,-35.65748939296327,0.7629003230857584,-156.07283032878698
7,2022/12/05 15:20:35,25.0,26.16059993479911,-314.0,-58.029996739955436,0.6575342953933481,-257.16808419547044
8,2022/12/05 15:20:36,25.0,26.25025708770312,-338.0,-62.51285438515595,0.5210094689426139,-276.45905558123513
9,2022/12/05 15:20:37,25.0,26.07099946733797,-292.0,-53.549973366898485,0.39426899530574255,-239.5823586432591
10,2022/12/05 15:20:38,25.0,25.713149787859265,-193.0,-35.65748939296327,0.2993623061682422,-158.10804280557488
11,2022/12/05 15:20:39,25.0,25.267025502186414,-72.0,-13.351275109320682,0.2488660787549139,-59.35084904149754
12,2022/12/05 15:20:40,25.0,24.911019993849436,24.0,4.449000307528195,0.24314810703554116,19.71814086168766
13,2022/12/05 15:20:41,25.0,24.644507252704614,96.0,17.77463736476932,0.2724568518864377,78.77329987119965
14,2022/12/05 15:20:42,25.0,24.555759478575794,121.0,22.21202607121029,0.3163702592520908,99.04845873184023
15,2022/12/05 15:20:43,25.0,24.73329945738567,72.0,13.335027130716526,0.35080439370067235,59.299990070370605
16,2022/12/05 15:20:44,25.0,25.088926772809714,-23.0,-4.446338640485692,0.35502099565633216,-19.625466656645234
17,2022/12/05 15:20:45,25.0,25.445321914057047,-121.0,-22.26609570285234,0.321659926364866,-99.31966146181972
18,2022/12/05 15:20:46,25.0,25.623821765745788,-167.0,-31.191088287289404,0.26061613463931527,-136.82252160216186
19,2022/12/05 15:20:47,25.0,25.623821765745788,-167.0,-31.191088287289404,0.19326736632969305,-136.84184216785152
20,2022/12/05 15:20:48,25.0,25.445321914057047,-121.0,-22.26609570285234,0.13528039623844185,-99.23207007587261
21,2022/12/05 15:20:49,25.0,25.177951786020003,-48.0,-8.897589301000153,0.10073794912162638,-39.60226497112765
22,2022/12/05 15:20:51,25.0,24.99994974682602,0.0,0.002512658699060921,0.09185267113668585,0.011257114631146307
23,2022/12/05 15:20:52,25.0,24.82213680113648,48.0,8.893159943175988,0.10471743195684642,39.676863688613906
24,2022/12/05 15:20:53,25.0,24.73329945738567,73.0,13.335027130716526,0.1288021936699436,59.83285832590512
25,2022/12/05 15:20:54,25.0,24.82213680113648,48.0,8.893159943175988,0.148857217618642,39.503321530863786
26,2022/12/05 15:20:55,25.0,25.088926772809714,-24.0,-4.446338640485692,0.15128502768250346,-19.946411056123402
27,2022/12/05 15:20:56,25.0,25.267025502186414,-72.0,-13.351275109320682,0.13206427729108447,-59.50030451371092
28,2022/12/05 15:20:57,25.0,25.356148638581715,-96.0,-17.807431929085737,0.09552119621875525,-79.19267867961493
29,2022/12/05 15:20:58,25.0,25.356148638581715,-96.0,-17.807431929085737,0.05187482551977861,-78.34496742511055
30,2022/12/05 15:20:59,25.0,25.267025502186414,-72.0,-13.351275109320682,0.01577765047999344,-59.189940329590755
31,2022/12/05 15:21:00,25.0,25.088926772809714,-23.0,-4.446338640485692,-0.0070797301677542395,-19.53787866691499
32,2022/12/05 15:21:01,25.0,24.99994974682602,0.0,0.002512658699060921,-0.011967708952840155,0.011177301917641713
33,2022/12/05 15:21:02,25.0,24.82213680113648,48.0,8.893159943175988,-0.003914618516811038,39.5273919476751
34,2022/12/05 15:21:03,25.0,24.911019993849436,24.0,4.449000307528195,0.008947537453320536,19.826874832247878
35,2022/12/05 15:21:04,25.0,24.911019993849436,24.0,4.449000307528195,0.019479814630703727,20.01175343667845
36,2022/12/05 15:21:05,25.0,25.088926772809714,-23.0,-4.446338640485692,0.02075463122384453,-19.554472476060543
37,2022/12/05 15:21:06,25.0,25.177951786020003,-47.0,-8.897589301000153,0.008698252199730534,-39.003359456890685
38,2022/12/05 15:21:07,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.012615160764060367,-39.653391272816485
39,2022/12/05 15:21:08,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.03746905570703456,-39.979639506502345
40,2022/12/05 15:21:09,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.05632674983064138,-19.788731080774706
41,2022/12/05 15:21:10,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06801870841629586,0.011194457856470195
42,2022/12/05 15:21:11,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07041854041923491,0.011166879749201086
43,2022/12/05 15:21:12,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06521038543371425,0.011279524401960771
44,2022/12/05 15:21:13,25.0,24.911019993849436,24.0,4.449000307528195,-0.05594821906253244,19.769321000801703
45,2022/12/05 15:21:14,25.0,24.911019993849436,24.0,4.449000307528195,-0.0494905379354157,19.82308364143702
46,2022/12/05 15:21:15,25.0,24.99994974682602,0.0,0.002512658699060921,-0.05069878639040598,0.011168714061610546
47,2022/12/05 15:21:17,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.05913971305926929,-19.656287556672005
48,2022/12/05 15:21:18,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.07322785546542723,-39.72747386099571
49,2022/12/05 15:21:19,25.0,25.088926772809714,-23.0,-4.446338640485692,-0.08730987804558414,-19.25684954839558
50,2022/12/05 15:21:20,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.09867681434510339,-19.718741912783514
51,2022/12/05 15:21:21,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10272870506649898,0.011122508041588368
52,2022/12/05 15:21:22,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10232305165523403,0.011131083742632795
53,2022/12/05 15:21:23,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09791121920042398,0.011003993225758846
54,2022/12/05 15:21:24,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09268716169763846,0.011149395319819325
55,2022/12/05 15:21:25,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09063788641224314,0.01115872140622163
56,2022/12/05 15:21:26,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08937126726614944,0.011280369522679344
57,2022/12/05 15:21:27,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.09139986973428267,-19.783692895788192
58,2022/12/05 15:21:28,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.09781290048755795,-19.742434545953127
59,2022/12/05 15:21:29,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.10543510710564898,-19.606587583929034
60,2022/12/05 15:21:30,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10943362596821883,0.010970659593714627
61,2022/12/05 15:21:31,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10982698513212183,0.011172384494888679
62,2022/12/05 15:21:32,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10821506625298496,0.01125020488711852
63,2022/12/05 15:21:33,25.0,24.911019993849436,24.0,4.449000307528195,-0.1066102991670071,19.826453517214098
64,2022/12/05 15:21:34,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10380389599315733,0.011268910819550605
65,2022/12/05 15:21:35,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10176567973522242,0.011166465633009305
66,2022/12/05 15:21:36,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10136038056309792,0.01121470886165357
67,2022/12/05 15:21:37,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10176089287980797,0.011194517311011992
68,2022/12/05 15:21:38,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1029608171243229,0.011262708721646222
69,2022/12/05 15:21:39,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10248361892466958,0.011149454296662753
70,2022/12/05 15:21:40,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1024783914349783,0.011096334265610278
71,2022/12/05 15:21:41,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10287314473456165,0.011000030720043857
72,2022/12/05 15:21:43,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10247026674281363,0.011184122372380513
73,2022/12/05 15:21:44,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10046165240247268,0.011178072508504869
74,2022/12/05 15:21:45,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0992544296418573,0.011084313499412086
75,2022/12/05 15:21:46,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09765529186109853,0.01101532219358974
76,2022/12/05 15:21:47,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09605096280508865,0.011061336669699263
77,2022/12/05 15:21:48,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09403600648671968,0.011249064093659191
78,2022/12/05 15:21:49,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09323526656496163,0.010906287249543126
79,2022/12/05 15:21:50,25.0,24.911019993849436,24.0,4.449000307528195,-0.09122486586977985,19.72700004320248
80,2022/12/05 15:21:51,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0908194750636443,0.011200465956134907
81,2022/12/05 15:21:52,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08961186066175907,0.011204276407975694
82,2022/12/05 15:21:53,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08880445941834662,0.011171141013468324
83,2022/12/05 15:21:54,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08759324173584877,0.011043428688901947
84,2022/12/05 15:21:55,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08518840757416302,0.011045801491561221
85,2022/12/05 15:21:56,25.0,24.911019993849436,24.0,4.449000307528195,-0.08318461742640107,19.826664172492762
86,2022/12/05 15:21:57,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0827505813565644,0.011021024242725247
87,2022/12/05 15:21:58,25.0,24.911019993849436,24.0,4.449000307528195,-0.08158872348997492,19.770577725132952
88,2022/12/05 15:21:59,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08078559730706227,0.011200584993523378
89,2022/12/05 15:22:00,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07877544275699781,0.011253448405879357
90,2022/12/05 15:22:01,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07717768791583743,0.011161557738327298
91,2022/12/05 15:22:02,25.0,24.911019993849436,24.0,4.449000307528195,-0.07439360252179265,20.125712267502237
92,2022/12/05 15:22:03,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07201032227543902,0.011096392682434963
93,2022/12/05 15:22:04,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06875053755217299,0.01124060542904105
