,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/11/24 15:49:57,25.0,22.525211816432318,2124.0,123.73940917838411,0.003060927071546093,2000.8894071535872
1,2022/11/24 15:49:58,25.0,22.613130567073938,651.0,119.3434716463031,0.2577753837058637,532.1117033942189
2,2022/11/24 15:49:59,25.0,22.789054070751376,602.0,110.54729646243118,0.4972490362332817,491.2371993702176
3,2022/11/24 15:50:00,25.0,23.31756206858597,450.0,84.12189657070144,0.7010853782907691,365.9502956205998
4,2022/11/24 15:50:01,25.0,24.11266236018372,241.0,44.36688199081402,0.8358110300031113,196.20966623429536
5,2022/11/24 15:50:02,25.0,24.911019993849436,24.0,4.449000307528195,0.888960589513969,19.464438414581004
6,2022/11/24 15:50:03,25.0,25.713149787859265,-192.0,-35.65748939296327,0.8550409474823725,-158.19668010817003
7,2022/11/24 15:50:04,25.0,26.25025708770312,-342.0,-62.51285438515595,0.7486616770483883,-280.4060842819239
8,2022/11/24 15:50:05,25.0,26.429744397958302,-389.0,-71.48721989791511,0.6072346185977097,-318.18572104198586
9,2022/11/24 15:50:06,25.0,26.16059993479911,-318.0,-58.029996739955436,0.469868630057613,-261.0404785971569
10,2022/11/24 15:50:07,25.0,25.80253084092209,-219.0,-40.12654204610442,0.3596446215594115,-179.28692954896104
11,2022/11/24 15:50:08,25.0,25.445321914057047,-119.0,-22.26609570285234,0.29055072906495716,-97.98684734560183
12,2022/11/24 15:50:09,25.0,25.088926772809714,-24.0,-4.446338640485692,0.26636128829260525,-19.8259670920573
13,2022/11/24 15:50:10,25.0,24.73329945738567,73.0,13.335027130716526,0.281577969750165,60.22067641555266
14,2022/11/24 15:50:11,25.0,24.644507252704614,95.0,17.77463736476932,0.31897859261844896,77.67516250616164
15,2022/11/24 15:50:12,25.0,24.73329945738567,72.0,13.335027130716526,0.3551422264272523,58.7814711715829
16,2022/11/24 15:50:13,25.0,24.99994974682602,0.0,0.002512658699060921,0.36808921314607645,0.011184300408691611
17,2022/11/24 15:50:14,25.0,25.356148638581715,-95.0,-17.807431929085737,0.34762053971664164,-77.96306213356996
18,2022/11/24 15:50:15,25.0,25.623821765745788,-170.0,-31.191088287289404,0.29607516907295583,-139.10809806713888
19,2022/11/24 15:50:16,25.0,25.713149787859265,-194.0,-35.65748939296327,0.23034621029784613,-158.84355011270137
20,2022/11/24 15:50:17,25.0,25.534546049075175,-144.0,-26.72730245375874,0.16664768939907892,-117.6712221807123
21,2022/11/24 15:50:18,25.0,25.267025502186414,-73.0,-13.351275109320682,0.122112161347785,-59.97055687220135
22,2022/11/24 15:50:19,25.0,25.088926772809714,-23.0,-4.446338640485692,0.10028945847029776,-19.523458813519014
23,2022/11/24 15:50:20,25.0,24.911019993849436,24.0,4.449000307528195,0.10109728094401346,19.460277177877504
24,2022/11/24 15:50:22,25.0,24.73329945738567,72.0,13.335027130716526,0.11516183995089993,58.689567297453145
25,2022/11/24 15:50:23,25.0,24.82213680113648,48.0,8.893159943175988,0.1332584260622413,39.317195267576835
26,2022/11/24 15:50:24,25.0,24.99994974682602,0.0,0.002512658699060921,0.1417465312570333,0.011131554026232783
27,2022/11/24 15:50:25,25.0,25.177951786020003,-48.0,-8.897589301000153,0.13172140363316678,-39.777864180541414
28,2022/11/24 15:50:26,25.0,25.356148638581715,-96.0,-17.807431929085737,0.10394729244561265,-79.17169248125593
29,2022/11/24 15:50:27,25.0,25.356148638581715,-95.0,-17.807431929085737,0.06572084584795006,-78.12207639636638
30,2022/11/24 15:50:28,25.0,25.356148638581715,-97.0,-17.807431929085737,0.028682022171091993,-80.02333847955433
31,2022/11/24 15:50:29,25.0,25.177951786020003,-48.0,-8.897589301000153,0.0012451330223439876,-39.57685615489832
32,2022/11/24 15:50:30,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.014493398114058377,-39.77044582389811
33,2022/11/24 15:50:31,25.0,24.99994974682602,0.0,0.002512658699060921,-0.016505010703571448,0.010950483091516108
34,2022/11/24 15:50:32,25.0,24.911019993849436,24.0,4.449000307528195,-0.00929955741709235,20.011324227869036
35,2022/11/24 15:50:33,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0004735467304032624,0.011099431205120636
36,2022/11/24 15:50:34,25.0,24.99994974682602,0.0,0.002512658699060921,0.0028039622884374706,0.011270236424899898
37,2022/11/24 15:50:35,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.004011671991324809,-39.57706601149811
38,2022/11/24 15:50:36,25.0,25.177951786020003,-47.0,-8.897589301000153,-0.020855588419104842,-38.929513731026034
39,2022/11/24 15:50:37,25.0,25.177951786020003,-49.0,-8.897589301000153,-0.04096026992998986,-40.30781752600801
40,2022/11/24 15:50:38,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.06314468391455592,-39.33408278626876
41,2022/11/24 15:50:39,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.08043998796225867,-19.543406806543043
42,2022/11/24 15:50:40,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08769050261846598,0.011159607605142044
43,2022/11/24 15:50:41,25.0,24.911019993849436,23.0,4.449000307528195,-0.08806990311888807,19.550803371400306
44,2022/11/24 15:50:42,25.0,24.911019993849436,23.0,4.449000307528195,-0.08486673854912015,19.634941955098263
45,2022/11/24 15:50:43,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08321816085738726,0.011270537742338644
46,2022/11/24 15:50:44,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08200655723906224,0.01124696323754164
47,2022/11/24 15:50:45,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08564904563599027,0.011026674512540824
48,2022/11/24 15:50:47,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.09363969622455455,-39.8798815926032
49,2022/11/24 15:50:48,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.10209809309955704,-19.728024314669845
50,2022/11/24 15:50:49,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.1121125999789463,-19.441842661228687
51,2022/11/24 15:50:50,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.12057097995287085,-19.557445947726375
52,2022/11/24 15:50:51,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.12663010462934948,-19.715302342819978
53,2022/11/24 15:50:52,25.0,24.911019993849436,23.0,4.449000307528195,-0.12742963395744664,19.58075528422533
54,2022/11/24 15:50:53,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1286212717114096,0.011132671109063463
