,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/01 09:26:05,25.0,22.437320819334786,2347.0,128.13395903326068,0.002958965064059153,2219.4667530159263
1,2022/12/01 09:26:06,25.0,22.525211816432318,658.0,123.73940917838411,0.2638169440571208,534.3636539248732
2,2022/12/01 09:26:07,25.0,22.701077756550262,626.0,114.94611217248689,0.5138658791103619,510.61644167965187
3,2022/12/01 09:26:08,25.0,23.229396564763192,488.0,88.53017176184039,0.7252916769410712,399.359486275334
4,2022/12/01 09:26:10,25.0,23.935709873131884,289.0,53.21450634340579,0.8738274074649769,235.79766504589995
5,2022/12/01 09:26:11,25.0,24.73329945738567,72.0,13.335027130716526,0.9430512121540351,58.15500502669361
6,2022/12/01 09:26:12,25.0,25.534546049075175,-144.0,-26.72730245375874,0.9245768184456853,-118.25151011709926
7,2022/12/01 09:26:13,25.0,26.16059993479911,-314.0,-58.029996739955436,0.8290445131754259,-257.26458100855314
8,2022/12/01 09:26:14,25.0,26.339971662588766,-371.0,-66.99858312943832,0.694281431716164,-305.3935166129288
9,2022/12/01 09:26:15,25.0,26.25025708770312,-334.0,-62.51285438515595,0.5563533756927824,-272.78468897832596
10,2022/12/01 09:26:16,25.0,25.981454950708496,-266.0,-49.07274753542481,0.44493103628181874,-217.76613866164013
11,2022/12/01 09:26:17,25.0,25.445321914057047,-119.0,-22.26609570285234,0.3747237944598908,-98.07482805895192
12,2022/12/01 09:26:18,25.0,24.99994974682602,0.0,0.002512658699060921,0.3506780399791178,0.011204633770764867
13,2022/12/01 09:26:19,25.0,24.73329945738567,72.0,13.335027130716526,0.3655016710816407,58.750290315250126
14,2022/12/01 09:26:20,25.0,24.644507252704614,98.0,17.77463736476932,0.4063261943523742,80.06769582447004
15,2022/12/01 09:26:21,25.0,24.644507252704614,97.0,17.77463736476932,0.4469769595474913,79.22576019128533
16,2022/12/01 09:26:22,25.0,24.99994974682602,0.0,0.002512658699060921,0.46528109183146465,0.01113702399064348
17,2022/12/01 09:26:23,25.0,25.356148638581715,-95.0,-17.807431929085737,0.44722804761629364,-78.46719367332594
18,2022/12/01 09:26:24,25.0,25.623821765745788,-169.0,-31.191088287289404,0.3952830227244179,-138.25763692903607
19,2022/12/01 09:26:25,25.0,25.713149787859265,-192.0,-35.65748939296327,0.3253061848180367,-157.18992105824103
20,2022/12/01 09:26:26,25.0,25.534546049075175,-144.0,-26.72730245375874,0.2603862485291233,-117.97027296846136
21,2022/12/01 09:26:27,25.0,25.356148638581715,-96.0,-17.807431929085737,0.21438794027452307,-79.39049412716125
22,2022/12/01 09:26:28,25.0,25.088926772809714,-23.0,-4.446338640485692,0.19474592741353605,-19.720305750450677
23,2022/12/01 09:26:29,25.0,24.82213680113648,48.0,8.893159943175988,0.19988340012800176,39.59725724235968
24,2022/12/01 09:26:30,25.0,24.73329945738567,73.0,13.335027130716526,0.2191345139472691,59.65576534370721
25,2022/12/01 09:26:31,25.0,24.82213680113648,48.0,8.893159943175988,0.23924147410244198,39.34228415871957
