,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/01 14:44:42,25.0,22.525211816432318,2147.0,123.73940917838411,0.0030264099958313357,2023.7101258462653
1,2022/12/01 14:44:43,25.0,22.613130567073938,648.0,119.3434716463031,0.2560801548476728,528.552286850124
2,2022/12/01 14:44:44,25.0,22.789054070751376,600.0,110.54729646243118,0.4948659157324255,489.7713308174785
3,2022/12/01 14:44:45,25.0,23.31756206858597,459.0,84.12189657070144,0.6949725781913798,374.8934099846246
4,2022/12/01 14:44:46,25.0,24.11266236018372,241.0,44.36688199081402,0.8294188828434615,196.20552868841744
5,2022/12/01 14:44:47,25.0,24.82213680113648,49.0,8.893159943175988,0.8854115926586804,39.76717537493304
6,2022/12/01 14:44:48,25.0,25.623821765745788,-166.0,-31.191088287289404,0.8549158482525752,-136.51413285443988
7,2022/12/01 14:44:49,25.0,26.16059993479911,-315.0,-58.029996739955436,0.7549582641521322,-258.6080669868856
8,2022/12/01 14:44:50,25.0,26.339971662588766,-363.0,-66.99858312943832,0.6177528568028866,-296.6941969963793
9,2022/12/01 14:44:51,25.0,26.16059993479911,-317.0,-58.029996739955436,0.4840505645619235,-259.80332653361233
10,2022/12/01 14:44:52,25.0,25.891965652190947,-240.0,-44.59828260954737,0.37624824331523327,-196.17192176809164
11,2022/12/01 14:44:53,25.0,25.445321914057047,-120.0,-22.26609570285234,0.3084631606535167,-98.75567639078582
12,2022/12/01 14:44:55,25.0,24.99994974682602,0.0,0.002512658699060921,0.285040574863273,0.01110650805900159
13,2022/12/01 14:44:56,25.0,24.73329945738567,73.0,13.335027130716526,0.30027310215901826,59.51832721576714
14,2022/12/01 14:44:57,25.0,24.555759478575794,121.0,22.21202607121029,0.3384075596462359,98.52107315117684
15,2022/12/01 14:44:58,25.0,24.73329945738567,74.0,13.335027130716526,0.3735291472717625,60.52042117194114
16,2022/12/01 14:44:59,25.0,24.99994974682602,0.0,0.002512658699060921,0.3857797185538301,0.0112310223388493
17,2022/12/01 14:45:00,25.0,25.356148638581715,-96.0,-17.807431929085737,0.36203382243274135,-79.40062186515145
18,2022/12/01 14:45:01,25.0,25.623821765745788,-169.0,-31.191088287289404,0.30966513108562416,-138.18826824095012
19,2022/12/01 14:45:02,25.0,25.713149787859265,-192.0,-35.65748939296327,0.24315753530677026,-157.57663759487883
20,2022/12/01 14:45:03,25.0,25.534546049075175,-144.0,-26.72730245375874,0.1816184647715321,-117.7738303936146
21,2022/12/01 14:45:04,25.0,25.356148638581715,-97.0,-17.807431929085737,0.13946223192551246,-79.50965846610747
22,2022/12/01 14:45:05,25.0,25.088926772809714,-23.0,-4.446338640485692,0.12046533522937691,-19.65193781232871
23,2022/12/01 14:45:06,25.0,24.911019993849436,24.0,4.449000307528195,0.12327220218464782,19.651380655416094
24,2022/12/01 14:45:07,25.0,24.82213680113648,48.0,8.893159943175988,0.1393341948523352,39.668002724926424
25,2022/12/01 14:45:08,25.0,24.911019993849436,24.0,4.449000307528195,0.15542131401139464,19.83952261486836
26,2022/12/01 14:45:09,25.0,24.99994974682602,0.0,0.002512658699060921,0.1610760348465581,0.01108151628456097
27,2022/12/01 14:45:10,25.0,25.177951786020003,-48.0,-8.897589301000153,0.1486589671457363,-39.64917836198414
28,2022/12/01 14:45:11,25.0,25.356148638581715,-96.0,-17.807431929085737,0.11970221466087716,-78.39636301315393
29,2022/12/01 14:45:12,25.0,25.356148638581715,-96.0,-17.807431929085737,0.08320800309577812,-78.49853172940264
30,2022/12/01 14:45:13,25.0,25.267025502186414,-72.0,-13.351275109320682,0.04589213942330195,-59.42863603873964
31,2022/12/01 14:45:14,25.0,25.177951786020003,-48.0,-8.897589301000153,0.020090133153582893,-39.491837855142826
32,2022/12/01 14:45:15,25.0,24.99994974682602,0.0,0.002512658699060921,0.007994760544999585,0.011116641894576638
33,2022/12/01 14:45:16,25.0,24.911019993849436,24.0,4.449000307528195,0.007965946226578044,19.616262159592903
34,2022/12/01 14:45:17,25.0,24.911019993849436,24.0,4.449000307528195,0.014000513458298794,19.878304085675655
35,2022/12/01 14:45:18,25.0,24.911019993849436,24.0,4.449000307528195,0.02245023694400538,19.75895911803383
36,2022/12/01 14:45:20,25.0,24.99994974682602,0.0,0.002512658699060921,0.023365335032943975,0.011050260487465942
37,2022/12/01 14:45:21,25.0,25.088926772809714,-23.0,-4.446338640485692,0.015362450588995602,-19.536855280538564
38,2022/12/01 14:45:22,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.0015186959789328875,-39.64307123110981
39,2022/12/01 14:45:23,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.022043836151003644,-39.526973500407394
40,2022/12/01 14:45:24,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.040166831396296114,-39.47074468851299
41,2022/12/01 14:45:25,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.053792376146620635,-19.88176666042334
42,2022/12/01 14:45:26,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.06099693617577834,-19.814276321464188
43,2022/12/01 14:45:27,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06179599654932261,0.011129849437222535
44,2022/12/01 14:45:28,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06099649855358965,0.011089562085260032
45,2022/12/01 14:45:29,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06099454445091161,0.01110317321053127
46,2022/12/01 14:45:30,25.0,24.99994974682602,0.0,0.002512658699060921,-0.061385510946305795,0.01137319178117286
47,2022/12/01 14:45:31,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.06577025111862009,-19.814381582175628
48,2022/12/01 14:45:32,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.07219083966676172,-19.808278309003494
49,2022/12/01 14:45:33,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.08023585620055373,-19.739404562084836
50,2022/12/01 14:45:34,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.08908087990641295,-19.60720599397957
51,2022/12/01 14:45:35,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.0963851804599627,-20.225027866199287
52,2022/12/01 14:45:36,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.101986691695099,-20.031252022151964
53,2022/12/01 14:45:37,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1035765026168269,0.011124856234244867
54,2022/12/01 14:45:38,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10437970734611643,0.010886234164288463
55,2022/12/01 14:45:39,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10398412791968573,0.011220619258236466
56,2022/12/01 14:45:40,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10438059571771437,0.0110967431963
57,2022/12/01 14:45:41,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.1051694093737547,-19.976430077331198
58,2022/12/01 14:45:42,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.10797503171915278,-19.689907559672385
59,2022/12/01 14:45:43,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.11357883293365907,-19.662090211961857
60,2022/12/01 14:45:44,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11837401362808436,0.011124973669904961
61,2022/12/01 14:45:46,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.12478699035486852,-19.6124640548788
62,2022/12/01 14:45:47,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1268615835791564,0.01118038491874352
63,2022/12/01 14:45:48,25.0,24.99994974682602,0.0,0.002512658699060921,-0.12929428336861523,0.011139260577218072
64,2022/12/01 14:45:49,25.0,24.99994974682602,0.0,0.002512658699060921,-0.12928085291262154,0.011163272054472964
65,2022/12/01 14:45:50,25.0,24.99994974682602,0.0,0.002512658699060921,-0.13007971647382152,0.011224323892202846
66,2022/12/01 14:45:51,25.0,24.99994974682602,0.0,0.002512658699060921,-0.13007448775844427,0.011216021744957849
67,2022/12/01 14:45:52,25.0,24.99994974682602,0.0,0.002512658699060921,-0.13047201033694342,0.011383265032194181
68,2022/12/01 14:45:53,25.0,24.99994974682602,0.0,0.002512658699060921,-0.13166804136009375,0.01112244934947286
69,2022/12/01 14:45:54,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1332706780716712,0.011197371871891987
70,2022/12/01 14:45:55,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1352647857303797,0.011171081806971576
71,2022/12/01 14:45:56,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.13849304074410465,-20.032327860642454
72,2022/12/01 14:45:57,25.0,24.99994974682602,0.0,0.002512658699060921,-0.14011432213127173,0.011185962354302413
73,2022/12/01 14:45:58,25.0,24.99994974682602,0.0,0.002512658699060921,-0.14332108921973194,0.011197312387025024
74,2022/12/01 14:45:59,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1437152183900884,0.011196955491095135
75,2022/12/01 14:46:00,25.0,24.99994974682602,0.0,0.002512658699060921,-0.14410929896935626,0.011197907264136787
76,2022/12/01 14:46:01,25.0,24.99994974682602,0.0,0.002512658699060921,-0.14450350213272758,0.011197074453877189
77,2022/12/01 14:46:02,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1445072665058952,0.011197133936216167
78,2022/12/01 14:46:03,25.0,24.99994974682602,0.0,0.002512658699060921,-0.14489878715886725,0.011101243423964036
79,2022/12/01 14:46:04,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.14568841624543397,-19.916375771741922
80,2022/12/01 14:46:05,25.0,24.99994974682602,0.0,0.002512658699060921,-0.14728264820646772,0.011210295054388626
81,2022/12/01 14:46:06,25.0,24.99994974682602,0.0,0.002512658699060921,-0.14967581826349952,0.011065459657191775
82,2022/12/01 14:46:07,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15167087239162153,0.011247083265323435
83,2022/12/01 14:46:08,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1528750867308786,0.011028809284573182
84,2022/12/01 14:46:09,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15285690847101177,0.011119808845224788
85,2022/12/01 14:46:10,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1532500236525269,0.011009683549082532
86,2022/12/01 14:46:12,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15364421496750222,0.011144679193039655
87,2022/12/01 14:46:13,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.15524783785218937,-19.691986637604877
88,2022/12/01 14:46:14,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15524260950703409,0.01115311207990689
89,2022/12/01 14:46:15,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15607745143024127,0.011329908654352941
90,2022/12/01 14:46:16,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1564710616703255,0.01120588472006807
91,2022/12/01 14:46:17,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15686553147720061,0.011198204726396228
92,2022/12/01 14:46:18,25.0,24.99994974682602,0.0,0.002512658699060921,-0.15805875387187635,0.01113472948024112
