,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/11/22 09:45:33,22.5,22.437320819334786,33.0,3.1339590332606804,-21.83325821343135,52.298786142442125
1,2022/11/22 09:45:34,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.831117648096917,-5.657287743919135
2,2022/11/22 09:45:35,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.82619339765408,13.984325915370684
3,2022/11/22 09:45:36,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.820065063024977,13.948784868883871
4,2022/11/22 09:45:37,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.810354342365358,13.972582562985481
5,2022/11/22 09:45:38,22.5,22.349456891058992,18.0,7.527155447050404,-21.80023081417974,32.682717419626805
6,2022/11/22 09:45:39,22.5,22.349456891058992,18.0,7.527155447050404,-21.78860209686713,33.24034197232563
7,2022/11/22 09:45:40,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.78009582891764,14.062495355972148
8,2022/11/22 09:45:41,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.77238209763212,13.88718586540601
9,2022/11/22 09:45:42,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.76703590995698,14.171578639355937
10,2022/11/22 09:45:43,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.762112266331563,14.209494318312563
11,2022/11/22 09:45:44,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.75720329240893,13.863458603022067
12,2022/11/22 09:45:45,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.75072407929237,13.969761153990301
13,2022/11/22 09:45:46,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.744180750953063,-5.5685109272952324
14,2022/11/22 09:45:47,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.73567820459616,13.81980529886444
15,2022/11/22 09:45:48,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.726818499483695,13.834714101271832
16,2022/11/22 09:45:49,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.716382165274045,13.801884636589428
17,2022/11/22 09:45:50,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.70867870523257,13.959153950514414
18,2022/11/22 09:45:51,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.698606170896,13.967163495666231
