,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/02 12:40:27,25.0,24.99994974682602,0.0,0.002512658699060921,6.516024749204073e-08,0.03875647488133131
1,2022/12/02 12:40:28,25.0,24.911019993849436,24.0,4.449000307528195,0.005212831784134646,19.826453517214098
2,2022/12/02 12:40:29,25.0,24.911019993849436,24.0,4.449000307528195,0.01406592836956326,19.826032220085565
3,2022/12/02 12:40:30,25.0,24.911019993849436,23.0,4.449000307528195,0.022604790976568555,19.396559207802856
4,2022/12/02 12:40:31,25.0,24.911019993849436,24.0,4.449000307528195,0.025825735041924907,19.59936748524752
5,2022/12/02 12:40:32,25.0,25.088926772809714,-24.0,-4.446338640485692,0.022622486457975086,-19.814592106953643
6,2022/12/02 12:40:33,25.0,25.088926772809714,-24.0,-4.446338640485692,0.012573084854578056,-19.814381582175628
7,2022/12/02 12:40:34,25.0,25.177951786020003,-48.0,-8.897589301000153,0.00017001024014372625,-39.6510740610739
8,2022/12/02 12:40:35,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.011451214487186966,-19.816065905669518
9,2022/12/02 12:40:36,25.0,25.088926772809714,-23.0,-4.446338640485692,-0.01987216692806031,-19.38364534919807
10,2022/12/02 12:40:37,25.0,24.99994974682602,0.0,0.002512658699060921,-0.021473233439497332,0.011197252902790075
11,2022/12/02 12:40:38,25.0,24.911019993849436,24.0,4.449000307528195,-0.018661330529773007,19.900138941209377
12,2022/12/02 12:40:39,25.0,24.911019993849436,24.0,4.449000307528195,-0.01060842321416342,19.825505623852425
13,2022/12/02 12:40:40,25.0,24.911019993849436,24.0,4.449000307528195,-0.0021986274311053006,19.826664172492762
14,2022/12/02 12:40:41,25.0,24.99994974682602,0.0,0.002512658699060921,0.0018281105778715108,0.011197728794366545
15,2022/12/02 12:40:42,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0017765423612496655,0.011197431357390968
16,2022/12/02 12:40:43,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.010631049251830844,-19.80596425779917
17,2022/12/02 12:40:44,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.0194453405444548,-19.814065803396357
18,2022/12/02 12:40:45,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.027892152911505756,-19.814381582175628
19,2022/12/02 12:40:46,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03391113027050357,0.010954353043028072
20,2022/12/02 12:40:47,25.0,24.99994974682602,0.0,0.002512658699060921,-0.033905923297573894,0.0109538976126493
21,2022/12/02 12:40:48,25.0,24.99994974682602,0.0,0.002512658699060921,-0.030692784347257973,0.011095925365058793
22,2022/12/02 12:40:49,25.0,24.99994974682602,0.0,0.002512658699060921,-0.02588596135188532,0.010954068394603462
23,2022/12/02 12:40:51,25.0,24.99994974682602,0.0,0.002512658699060921,-0.020272516286110355,0.011197431357390968
24,2022/12/02 12:40:52,25.0,24.99994974682602,0.0,0.002512658699060921,-0.017847747685763027,0.011197133936216167
25,2022/12/02 12:40:53,25.0,24.99994974682602,0.0,0.002512658699060921,-0.019040471600341807,0.011197252902790075
26,2022/12/02 12:40:54,25.0,24.99994974682602,0.0,0.002512658699060921,-0.02225313225651322,0.011197847773581276
27,2022/12/02 12:40:55,25.0,24.99994974682602,0.0,0.002512658699060921,-0.029056160407019,0.011197074453877189
28,2022/12/02 12:40:56,25.0,24.99994974682602,0.0,0.002512658699060921,-0.033071530062073536,0.011200346921276616
29,2022/12/02 12:40:57,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03546502633967137,0.011118928955726257
30,2022/12/02 12:40:58,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0358573401223941,0.011016646385860801
31,2022/12/02 12:40:59,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03465316637107898,0.010954466906540151
32,2022/12/02 12:41:00,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03186090577782773,0.011197133936216167
33,2022/12/02 12:41:01,25.0,24.911019993849436,24.0,4.449000307528195,-0.0274554093812294,19.588566045082757
34,2022/12/02 12:41:02,25.0,24.99994974682602,0.0,0.002512658699060921,-0.02464016231847419,0.011200406438389493
35,2022/12/02 12:41:03,25.0,24.99994974682602,0.0,0.002512658699060921,-0.022633484948134875,0.011225459673005393
36,2022/12/02 12:41:04,25.0,24.99994974682602,0.0,0.002512658699060921,-0.023033759883665617,0.01126981460755183
37,2022/12/02 12:41:05,25.0,24.99994974682602,0.0,0.002512658699060921,-0.02422977322970436,0.011197669305707309
38,2022/12/02 12:41:06,25.0,24.99994974682602,0.0,0.002512658699060921,-0.026606449265793475,0.011197550330285036
39,2022/12/02 12:41:07,25.0,24.99994974682602,0.0,0.002512658699060921,-0.027000562552521312,0.011188515589829466
40,2022/12/02 12:41:08,25.0,24.99994974682602,0.0,0.002512658699060921,-0.027796166847800355,0.011019641385767033
41,2022/12/02 12:41:09,25.0,24.99994974682602,0.0,0.002512658699060921,-0.027790938496654333,0.010954580772419332
42,2022/12/02 12:41:10,25.0,24.911019993849436,24.0,4.449000307528195,-0.02738677233235239,19.834883221406198
43,2022/12/02 12:41:11,25.0,24.99994974682602,0.0,0.002512658699060921,-0.027381560928741545,0.010954125323104927
44,2022/12/02 12:41:12,25.0,24.99994974682602,0.0,0.002512658699060921,-0.02658140679510991,0.011197550330285036
45,2022/12/02 12:41:13,25.0,24.99994974682602,0.0,0.002512658699060921,-0.02457964700189483,0.011159194028129751
46,2022/12/02 12:41:14,25.0,24.911019993849436,24.0,4.449000307528195,-0.021769616358459597,19.91447422800416
47,2022/12/02 12:41:15,25.0,24.99994974682602,0.0,0.002512658699060921,-0.01935958229368649,0.011197074453877189
48,2022/12/02 12:41:16,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.0165567686431137,-19.81311852744587
49,2022/12/02 12:41:17,25.0,24.911019993849436,24.0,4.449000307528195,-0.016152428921303027,19.82540030796262
50,2022/12/02 12:41:19,25.0,24.99994974682602,0.0,0.002512658699060921,-0.015748088368751082,0.011081574545470433
51,2022/12/02 12:41:20,25.0,24.99994974682602,0.0,0.002512658699060921,-0.016144959154938587,0.011202489935909284
52,2022/12/02 12:41:21,25.0,24.99994974682602,0.0,0.002512658699060921,-0.016932500369997685,0.011197074453877189
53,2022/12/02 12:41:22,25.0,24.99994974682602,0.0,0.002512658699060921,-0.016927288810630072,0.01119326889824172
54,2022/12/02 12:41:23,25.0,24.99994974682602,0.0,0.002512658699060921,-0.017321154034471188,0.011059015212632172
