,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/11/25 14:34:49,25.0,24.0241663633318,822.0,48.79168183340994,0.0012314760738011464,773.2600792752777
1,2022/11/25 14:34:50,25.0,24.0241663633318,266.0,48.79168183340994,0.10218602062206494,217.3074800694445
2,2022/11/25 14:34:51,25.0,24.201198563505272,215.0,39.94007182473638,0.19252923981638698,175.17782577960566
3,2022/11/25 14:34:52,25.0,24.73329945738567,72.0,13.335027130716526,0.24778764998778524,58.64679759721173
4,2022/11/25 14:34:53,25.0,25.267025502186414,-71.0,-13.351275109320682,0.24375927268068354,-58.439750580360005
5,2022/11/25 14:34:54,25.0,25.80253084092209,-219.0,-40.12654204610442,0.18137555746432274,-179.84347136781676
6,2022/11/25 14:34:55,25.0,25.981454950708496,-270.0,-49.07274753542481,0.08294238682572705,-221.28855936441062
7,2022/11/25 14:34:56,25.0,25.891965652190947,-246.0,-44.59828260954737,-0.020435965824217698,-201.57845096539214
8,2022/11/25 14:34:57,25.0,25.623821765745788,-167.0,-31.191088287289404,-0.09922191338537592,-136.53265396681374
9,2022/11/25 14:34:58,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.13863662838944896,-39.464275066797946
10,2022/11/25 14:34:59,25.0,24.911019993849436,24.0,4.449000307528195,-0.13917130181759318,19.88900353417258
11,2022/11/25 14:35:00,25.0,24.644507252704614,96.0,17.77463736476932,-0.11145921884194825,78.70012255696632
12,2022/11/25 14:35:01,25.0,24.644507252704614,96.0,17.77463736476932,-0.07271043566615625,79.20135195750709
13,2022/11/25 14:35:02,25.0,24.82213680113648,48.0,8.893159943175988,-0.04486195473825322,39.854066353576464
14,2022/11/25 14:35:03,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.04552513736483236,-39.44341976709927
15,2022/11/25 14:35:04,25.0,25.445321914057047,-121.0,-22.26609570285234,-0.07897106290101696,-99.09466307760323
16,2022/11/25 14:35:05,25.0,25.623821765745788,-171.0,-31.191088287289404,-0.13510606224154784,-140.4295880418537
17,2022/11/25 14:35:06,25.0,25.534546049075175,-143.0,-26.72730245375874,-0.20075587953900836,-116.51727098877477
