,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/13 11:36:44,25.0,25.088926772809714,-73.0,-4.446338640485692,-0.00011479075750025574,-68.89031046191016
1,2022/12/13 11:36:45,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.013730962321464929,-39.61971303279116
2,2022/12/13 11:36:46,25.0,25.267025502186414,-72.0,-13.351275109320682,-0.03258374844951172,-58.956257701124045
3,2022/12/13 11:36:47,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.050685989678949335,-40.003638561190854
4,2022/12/13 11:36:48,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.0647190259445257,-19.856047214611728
5,2022/12/13 11:36:49,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06993702590374248,0.010985983980095922
6,2022/12/13 11:36:50,25.0,24.911019993849436,24.0,4.449000307528195,-0.06511814562225285,19.643623123181996
7,2022/12/13 11:36:51,25.0,24.911019993849436,24.0,4.449000307528195,-0.055100274942547406,19.760005279653033
8,2022/12/13 11:36:52,25.0,24.911019993849436,24.0,4.449000307528195,-0.04420692145636698,19.80551567459335
9,2022/12/13 11:36:53,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03854233341363421,0.011079302823853596
10,2022/12/13 11:36:54,25.0,24.99994974682602,0.0,0.002512658699060921,-0.04013828337353741,0.01114709570949459
11,2022/12/13 11:36:55,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.04901837139587572,-19.801022413844994
12,2022/12/13 11:36:56,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.061513399656549214,-39.6542339624192
13,2022/12/13 11:36:57,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.07276468152010732,-19.68377683680182
14,2022/12/13 11:36:58,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08206098242535123,0.011126559294015941
15,2022/12/13 11:36:59,25.0,24.99994974682602,0.0,0.002512658699060921,-0.085295299527731,0.011198859198999026
16,2022/12/13 11:37:00,25.0,24.911019993849436,23.0,4.449000307528195,-0.08250195852643243,19.620902987084524
17,2022/12/13 11:37:01,25.0,24.911019993849436,23.0,4.449000307528195,-0.07440454227864517,19.613272567180356
18,2022/12/13 11:37:02,25.0,24.911019993849436,23.0,4.449000307528195,-0.06639810234449747,19.478965934431553
19,2022/12/13 11:37:03,25.0,24.99994974682602,0.0,0.002512658699060921,-0.061589670799044746,0.011086878853851918
20,2022/12/13 11:37:04,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06238736059255018,0.011180622143121174
21,2022/12/13 11:37:05,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06972947370769154,0.01117629438219448
22,2022/12/13 11:37:06,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.07939033145169404,-19.726146270024326
23,2022/12/13 11:37:08,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.08943088408205264,-19.738255501141687
24,2022/12/13 11:37:09,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.09546867819678255,-19.765555703498794
25,2022/12/13 11:37:10,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.09674042683044166,-19.858690176918007
26,2022/12/13 11:37:11,25.0,24.911019993849436,24.0,4.449000307528195,-0.09353428750134034,20.033775066688214
27,2022/12/13 11:37:12,25.0,24.911019993849436,24.0,4.449000307528195,-0.08671125162798324,19.63804149130384
28,2022/12/13 11:37:13,25.0,24.911019993849436,24.0,4.449000307528195,-0.08065679187068608,19.639384927582068
29,2022/12/13 11:37:14,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07786273001860519,0.011196003879832805
30,2022/12/13 11:37:15,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07866065201712256,0.011097970169231922
