,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/06 20:25:26,25.0,22.437320819334786,2184.0,128.13395903326068,0.003194074142638096,2056.0964742010497
1,2022/12/06 20:25:27,25.0,22.437320819334786,691.0,128.13395903326068,0.2659889395972149,562.9218796181513
2,2022/12/06 20:25:28,25.0,22.701077756550262,628.0,114.94611217248689,0.5152612717597156,513.5179959306927
3,2022/12/06 20:25:29,25.0,23.14126431537545,509.0,92.93678423122742,0.7288680959373771,416.03842898801327
4,2022/12/06 20:25:30,25.0,23.847292190878022,315.0,57.63539045609889,0.8795660685502805,257.08580014205677
5,2022/12/06 20:25:31,25.0,24.73329945738567,73.0,13.335027130716526,0.9528019441506829,59.52751228943932
6,2022/12/06 20:25:32,25.0,25.534546049075175,-144.0,-26.72730245375874,0.9373829008183583,-119.04135199903376
7,2022/12/06 20:25:33,25.0,26.16059993479911,-315.0,-58.029996739955436,0.846068352785367,-257.85464676365393
8,2022/12/06 20:25:34,25.0,26.339971662588766,-363.0,-66.99858312943832,0.7090471463335177,-297.29214296277735
9,2022/12/06 20:25:35,25.0,26.25025708770312,-340.0,-62.51285438515595,0.5713949765777143,-278.65677777856826
10,2022/12/06 20:25:36,25.0,25.891965652190947,-244.0,-44.59828260954737,0.4601970911214774,-199.8715188587982
11,2022/12/06 20:25:37,25.0,25.445321914057047,-120.0,-22.26609570285234,0.38916510423554124,-98.70401119339694
12,2022/12/06 20:25:38,25.0,24.99994974682602,0.0,0.002512658699060921,0.36474071028263205,0.011208625871029377
13,2022/12/06 20:25:39,25.0,24.644507252704614,97.0,17.77463736476932,0.3803596634276328,79.42537657751483
14,2022/12/06 20:25:40,25.0,24.555759478575794,120.0,22.21202607121029,0.4201256069192764,97.80020869160724
15,2022/12/06 20:25:41,25.0,24.644507252704614,97.0,17.77463736476932,0.4613793428185189,79.04222626031881
16,2022/12/06 20:25:42,25.0,24.911019993849436,24.0,4.449000307528195,0.4798190201753808,19.71939108725218
17,2022/12/06 20:25:43,25.0,25.356148638581715,-96.0,-17.807431929085737,0.46338829213193405,-79.36307780652952
18,2022/12/06 20:25:44,25.0,25.623821765745788,-169.0,-31.191088287289404,0.41170359570534565,-138.3234189066612
19,2022/12/06 20:25:45,25.0,25.713149787859265,-193.0,-35.65748939296327,0.34361311375115466,-157.93940491254776
20,2022/12/06 20:25:47,25.0,25.534546049075175,-147.0,-26.72730245375874,0.2784173494506231,-120.95057058193127
21,2022/12/06 20:25:48,25.0,25.267025502186414,-72.0,-13.351275109320682,0.23361854529585338,-59.20808897830332
22,2022/12/06 20:25:49,25.0,25.088926772809714,-23.0,-4.446338640485692,0.21290045025633714,-19.739509028804576
23,2022/12/06 20:25:50,25.0,24.82213680113648,48.0,8.893159943175988,0.2176468541058801,39.69417507960287
24,2022/12/06 20:25:51,25.0,24.73329945738567,72.0,13.335027130716526,0.2368855560166622,59.239694576574536
25,2022/12/06 20:25:52,25.0,24.911019993849436,24.0,4.449000307528195,0.25786104376524466,19.811613593730442
26,2022/12/06 20:25:53,25.0,24.99994974682602,0.0,0.002512658699060921,0.2683535107371812,0.011162680851491628
27,2022/12/06 20:25:54,25.0,25.177951786020003,-48.0,-8.897589301000153,0.2575091810087599,-39.94882585761998
28,2022/12/06 20:25:55,25.0,25.356148638581715,-96.0,-17.807431929085737,0.22758495606862603,-78.8182847237205
29,2022/12/06 20:25:56,25.0,25.356148638581715,-96.0,-17.807431929085737,0.19048372258861487,-78.90863303511442
30,2022/12/06 20:25:57,25.0,25.267025502186414,-72.0,-13.351275109320682,0.15341292813842825,-58.97302118961027
31,2022/12/06 20:25:58,25.0,25.177951786020003,-48.0,-8.897589301000153,0.12441332845711371,-39.65275927911826
32,2022/12/06 20:25:59,25.0,24.99994974682602,0.0,0.002512658699060921,0.1123129134218724,0.011207255127936128
33,2022/12/06 20:26:00,25.0,24.99994974682602,0.0,0.002512658699060921,0.11348032722603893,0.011164691197162988
34,2022/12/06 20:26:01,25.0,24.911019993849436,24.0,4.449000307528195,0.12310514692594099,19.82508436700654
35,2022/12/06 20:26:02,25.0,24.911019993849436,24.0,4.449000307528195,0.13312952825672375,19.579214422649567
36,2022/12/06 20:26:03,25.0,24.99994974682602,0.0,0.002512658699060921,0.1395840065196186,0.011187446651740684
37,2022/12/06 20:26:04,25.0,25.088926772809714,-24.0,-4.446338640485692,0.13397975397025882,-19.862814603334417
38,2022/12/06 20:26:05,25.0,25.177951786020003,-49.0,-8.897589301000153,0.11792503553976948,-40.50776295667697
39,2022/12/06 20:26:06,25.0,25.267025502186414,-72.0,-13.351275109320682,0.09665955035761067,-59.532880731970266
40,2022/12/06 20:26:07,25.0,25.177951786020003,-48.0,-8.897589301000153,0.07617304220316264,-39.195276295422545
41,2022/12/06 20:26:08,25.0,25.177951786020003,-48.0,-8.897589301000153,0.06007024226157354,-39.39782356693356
42,2022/12/06 20:26:09,25.0,24.99994974682602,0.0,0.002512658699060921,0.0536213857639911,0.011102529873798783
43,2022/12/06 20:26:10,25.0,24.99994974682602,0.0,0.002512658699060921,0.054021286794790055,0.011049101960648778
44,2022/12/06 20:26:12,25.0,24.911019993849436,24.0,4.449000307528195,0.05842338217130842,20.02141550480592
45,2022/12/06 20:26:13,25.0,24.911019993849436,24.0,4.449000307528195,0.06603648019719176,19.825294993191715
46,2022/12/06 20:26:14,25.0,24.99994974682602,0.0,0.002512658699060921,0.07003814150820266,0.011139908177841452
47,2022/12/06 20:26:15,25.0,25.088926772809714,-23.0,-4.446338640485692,0.0692380531399212,-19.542280450321126
48,2022/12/06 20:26:16,25.0,25.088926772809714,-24.0,-4.446338640485692,0.06163777205620244,-19.914355370024506
49,2022/12/06 20:26:17,25.0,25.088926772809714,-24.0,-4.446338640485692,0.05078506219877874,-19.691570786893998
50,2022/12/06 20:26:18,25.0,25.088926772809714,-24.0,-4.446338640485692,0.0407038873389307,-19.938840451333707
51,2022/12/06 20:26:19,25.0,24.99994974682602,0.0,0.002512658699060921,0.03145632704580847,0.011166998073754722
52,2022/12/06 20:26:20,25.0,24.99994974682602,0.0,0.002512658699060921,0.028191350591063924,0.01118928772771828
53,2022/12/06 20:26:21,25.0,24.99994974682602,0.0,0.002512658699060921,0.028595995604483462,0.011196777051661657
54,2022/12/06 20:26:22,25.0,24.99994974682602,0.0,0.002512658699060921,0.03140349229256828,0.011343017669806985
55,2022/12/06 20:26:23,25.0,24.99994974682602,0.0,0.002512658699060921,0.035055433363309046,0.011356340610987989
56,2022/12/06 20:26:24,25.0,24.99994974682602,0.0,0.002512658699060921,0.037868916927652374,0.011116466005765598
57,2022/12/06 20:26:25,25.0,24.99994974682602,0.0,0.002512658699060921,0.03826566943851214,0.010992802198910008
58,2022/12/06 20:26:26,25.0,24.99994974682602,0.0,0.002512658699060921,0.037065459585425196,0.01102702063564607
59,2022/12/06 20:26:27,25.0,25.088926772809714,-24.0,-4.446338640485692,0.03345888468066914,-19.764298865649305
60,2022/12/06 20:26:28,25.0,24.99994974682602,0.0,0.002512658699060921,0.03106437059998031,0.01102529023737919
61,2022/12/06 20:26:29,25.0,24.99994974682602,0.0,0.002512658699060921,0.028184867856232483,0.011142617141942155
62,2022/12/06 20:26:30,25.0,24.99994974682602,0.0,0.002512658699060921,0.027788131544717175,0.011152049895616491
63,2022/12/06 20:26:31,25.0,24.99994974682602,0.0,0.002512658699060921,0.027393299964640294,0.011140438088906995
64,2022/12/06 20:26:32,25.0,24.99994974682602,0.0,0.002512658699060921,0.027803990834429172,0.011131671603341995
65,2022/12/06 20:26:33,25.0,24.99994974682602,0.0,0.002512658699060921,0.0286057370852957,0.011005544548693359
66,2022/12/06 20:26:34,25.0,24.99994974682602,0.0,0.002512658699060921,0.02861094472438512,0.011208089453366534
67,2022/12/06 20:26:35,25.0,24.99994974682602,0.0,0.002512658699060921,0.029822143040580052,0.011111777689791677
68,2022/12/06 20:26:37,25.0,24.911019993849436,23.0,4.449000307528195,0.031030669067962046,19.446081477560167
69,2022/12/06 20:26:38,25.0,24.99994974682602,0.0,0.002512658699060921,0.032628061814749476,0.011139142839739585
70,2022/12/06 20:26:39,25.0,24.99994974682602,0.0,0.002512658699060921,0.0342320411149023,0.011064007550490028
71,2022/12/06 20:26:40,25.0,24.99994974682602,0.0,0.002512658699060921,0.03463897217502447,0.011121040924503792
72,2022/12/06 20:26:41,25.0,24.99994974682602,0.0,0.002512658699060921,0.03549118921347614,0.011089328709232309
73,2022/12/06 20:26:42,25.0,24.99994974682602,0.0,0.002512658699060921,0.03590140762350921,0.01117025298190839
74,2022/12/06 20:26:43,25.0,24.99994974682602,0.0,0.002512658699060921,0.03751099880303536,0.011175227777919653
75,2022/12/06 20:26:44,25.0,24.99994974682602,0.0,0.002512658699060921,0.03951516955833765,0.01118026631032963
76,2022/12/06 20:26:45,25.0,24.99994974682602,0.0,0.002512658699060921,0.040734328284323315,0.01116149863336848
77,2022/12/06 20:26:46,25.0,24.99994974682602,0.0,0.002512658699060921,0.04274919805464741,0.011112656447787528
78,2022/12/06 20:26:47,25.0,24.99994974682602,0.0,0.002512658699060921,0.043556477735247304,0.011196777051661657
79,2022/12/06 20:26:48,25.0,24.99994974682602,0.0,0.002512658699060921,0.04356168471656389,0.011197728794366545
80,2022/12/06 20:26:49,25.0,24.99994974682602,0.0,0.002512658699060921,0.04396668867553396,0.011189228328712428
81,2022/12/06 20:26:50,25.0,24.99994974682602,0.0,0.002512658699060921,0.046028424150959917,0.011180622143121174
82,2022/12/06 20:26:51,25.0,24.911019993849436,24.0,4.449000307528195,0.047624526994657246,19.965932267154646
83,2022/12/06 20:26:52,25.0,24.99994974682602,0.0,0.002512658699060921,0.049288541045196255,0.011372823585641078
84,2022/12/06 20:26:53,25.0,24.99994974682602,0.0,0.002512658699060921,0.05089799956919338,0.011177598286169155
85,2022/12/06 20:26:54,25.0,24.911019993849436,24.0,4.449000307528195,0.05210458738238639,19.825716258988805
86,2022/12/06 20:26:55,25.0,24.99994974682602,0.0,0.002512658699060921,0.05214115842515868,0.011294937551825196
87,2022/12/06 20:26:56,25.0,24.99994974682602,0.0,0.002512658699060921,0.052948153988640334,0.011032330578900225
88,2022/12/06 20:26:57,25.0,24.99994974682602,0.0,0.002512658699060921,0.05335963439352267,0.011145916790077594
89,2022/12/06 20:26:58,25.0,24.99994974682602,0.0,0.002512658699060921,0.055754407678895376,0.011148156950220308
90,2022/12/06 20:26:59,25.0,24.911019993849436,24.0,4.449000307528195,0.05896219364558377,19.59144526485253
91,2022/12/06 20:27:00,25.0,24.911019993849436,24.0,4.449000307528195,0.06221235835485789,19.853348213260496
92,2022/12/06 20:27:02,25.0,24.911019993849436,23.0,4.449000307528195,0.06463322797974654,19.394744824938925
93,2022/12/06 20:27:03,25.0,24.99994974682602,0.0,0.002512658699060921,0.06423023298937472,0.011009453522944272
94,2022/12/06 20:27:04,25.0,24.99994974682602,0.0,0.002512658699060921,0.06423543959447878,0.011217931942228842
95,2022/12/06 20:27:05,25.0,24.99994974682602,0.0,0.002512658699060921,0.0642407069603005,0.01121488787309626
96,2022/12/06 20:27:06,25.0,24.99994974682602,0.0,0.002512658699060921,0.06424618269686636,0.011032446069243994
97,2022/12/06 20:27:07,25.0,25.088926772809714,-24.0,-4.446338640485692,0.06385192465291817,-19.807857532202206
98,2022/12/06 20:27:08,25.0,24.99994974682602,0.0,0.002512658699060921,0.0654529462487819,0.011206897597917905
99,2022/12/06 20:27:09,25.0,24.911019993849436,24.0,4.449000307528195,0.06905874541094062,19.910330801959763
100,2022/12/06 20:27:10,25.0,24.911019993849436,24.0,4.449000307528195,0.07267676687812122,19.857045337930426
101,2022/12/06 20:27:11,25.0,24.99994974682602,0.0,0.002512658699060921,0.07593584468855542,0.011102062039362898
102,2022/12/06 20:27:12,25.0,24.99994974682602,0.0,0.002512658699060921,0.07634585822075052,0.011265658382663557
103,2022/12/06 20:27:13,25.0,24.99994974682602,0.0,0.002512658699060921,0.07674843496480212,0.011227193676406502
104,2022/12/06 20:27:14,25.0,24.99994974682602,0.0,0.002512658699060921,0.07675119918868939,0.011403033311627725
105,2022/12/06 20:27:15,25.0,24.99994974682602,0.0,0.002512658699060921,0.07755159658771331,0.011087753677932043
106,2022/12/06 20:27:16,25.0,24.99994974682602,0.0,0.002512658699060921,0.07676708224183057,0.011084896430260659
107,2022/12/06 20:27:17,25.0,24.99994974682602,0.0,0.002512658699060921,0.07797487003298095,0.011104694121043803
108,2022/12/06 20:27:18,25.0,24.99994974682602,0.0,0.002512658699060921,0.07838012085903463,0.011222829793894946
109,2022/12/06 20:27:19,25.0,24.99994974682602,0.0,0.002512658699060921,0.08000033477693469,0.010978831087955849
110,2022/12/06 20:27:20,25.0,24.99994974682602,0.0,0.002512658699060921,0.08242007059058559,0.011013365274978466
111,2022/12/06 20:27:21,25.0,24.99994974682602,0.0,0.002512658699060921,0.08362805583982116,0.011185190675276895
112,2022/12/06 20:27:22,25.0,24.99994974682602,0.0,0.002512658699060921,0.08528842991952335,0.011166820587864583
113,2022/12/06 20:27:23,25.0,24.911019993849436,24.0,4.449000307528195,0.08729999118207475,19.746204860099297
114,2022/12/06 20:27:24,25.0,24.99994974682602,0.0,0.002512658699060921,0.08850024143909617,0.011142676047098274
115,2022/12/06 20:27:25,25.0,24.99994974682602,0.0,0.002512658699060921,0.08970571033077815,0.011006004283937757
116,2022/12/06 20:27:26,25.0,24.99994974682602,0.0,0.002512658699060921,0.09011594085097567,0.011113652541555257
117,2022/12/06 20:27:28,25.0,24.99994974682602,0.0,0.002512658699060921,0.09092156406403241,0.011165874091726943
118,2022/12/06 20:27:29,25.0,24.99994974682602,0.0,0.002512658699060921,0.09213087923478731,0.01107167898317113
119,2022/12/06 20:27:30,25.0,24.99994974682602,0.0,0.002512658699060921,0.09414502301563972,0.011195944409499546
120,2022/12/06 20:27:31,25.0,24.99994974682602,0.0,0.002512658699060921,0.09653888909548132,0.01106423986195075
121,2022/12/06 20:27:32,25.0,24.99994974682602,0.0,0.002512658699060921,0.09895056534999641,0.011085129619768194
122,2022/12/06 20:27:33,25.0,24.99994974682602,0.0,0.002512658699060921,0.10016110358174722,0.011102763805802739
123,2022/12/06 20:27:34,25.0,24.99994974682602,0.0,0.002512658699060921,0.1017769912631874,0.011124210382429457
124,2022/12/06 20:27:35,25.0,24.99994974682602,0.0,0.002512658699060921,0.10298301837339596,0.01106139471861331
125,2022/12/06 20:27:36,25.0,24.99994974682602,0.0,0.002512658699060921,0.10379292976496876,0.01113702399064348
126,2022/12/06 20:27:37,25.0,24.99994974682602,0.0,0.002512658699060921,0.1046194425041752,0.011153407167008168
127,2022/12/06 20:27:38,25.0,24.99994974682602,0.0,0.002512658699060921,0.10502385472548618,0.011008763502197311
128,2022/12/06 20:27:39,25.0,24.99994974682602,0.0,0.002512658699060921,0.10583272769780983,0.011158898634745661
129,2022/12/06 20:27:40,25.0,24.99994974682602,0.0,0.002512658699060921,0.10702584213250142,0.011249244203560889
130,2022/12/06 20:27:41,25.0,24.99994974682602,0.0,0.002512658699060921,0.10743445265267684,0.01126854934493744
131,2022/12/06 20:27:42,25.0,24.99994974682602,0.0,0.002512658699060921,0.10783513095662588,0.011151813882137717
132,2022/12/06 20:27:43,25.0,24.911019993849436,24.0,4.449000307528195,0.11023299555126427,20.066736693335702
133,2022/12/06 20:27:44,25.0,24.911019993849436,24.0,4.449000307528195,0.11345521673350853,19.826769501810755
134,2022/12/06 20:27:45,25.0,24.99994974682602,0.0,0.002512658699060921,0.1162516792093197,0.011266922996114969
135,2022/12/06 20:27:46,25.0,24.99994974682602,0.0,0.002512658699060921,0.1203350412228361,0.01120856626653126
136,2022/12/06 20:27:47,25.0,24.99994974682602,0.0,0.002512658699060921,0.12155228414291772,0.011154233493968248
137,2022/12/06 20:27:48,25.0,24.99994974682602,0.0,0.002512658699060921,0.12195634988472516,0.011189406527621959
138,2022/12/06 20:27:49,25.0,24.99994974682602,0.0,0.002512658699060921,0.12116953372722697,0.01097951736140605
139,2022/12/06 20:27:50,25.0,24.99994974682602,0.0,0.002512658699060921,0.12117379480350281,0.011111719110866752
140,2022/12/06 20:27:51,25.0,24.99994974682602,0.0,0.002512658699060921,0.12078073586541012,0.01132400426802987
141,2022/12/06 20:27:53,25.0,24.99994974682602,0.0,0.002512658699060921,0.12078596149680325,0.011295482314974592
142,2022/12/06 20:27:54,25.0,24.911019993849436,24.0,4.449000307528195,0.12199608171065661,19.54077154392035
143,2022/12/06 20:27:55,25.0,24.99994974682602,0.0,0.002512658699060921,0.12319389865092326,0.011012674763819345
144,2022/12/06 20:27:56,25.0,24.911019993849436,24.0,4.449000307528195,0.12520624233822564,19.47713610265089
145,2022/12/06 20:27:57,25.0,24.99994974682602,0.0,0.002512658699060921,0.1288294807275941,0.011136082538654033
146,2022/12/06 20:27:58,25.0,24.99994974682602,0.0,0.002512658699060921,0.13083016059399571,0.011128497892964755
147,2022/12/06 20:27:59,25.0,24.99994974682602,0.0,0.002512658699060921,0.13244027223209243,0.011212859411320494
148,2022/12/06 20:28:00,25.0,24.99994974682602,0.0,0.002512658699060921,0.1328477454956729,0.01114756734709409
149,2022/12/06 20:28:01,25.0,24.99994974682602,0.0,0.002512658699060921,0.13285299279762583,0.011146329383507158
150,2022/12/06 20:28:02,25.0,24.99994974682602,0.0,0.002512658699060921,0.1328582231196941,0.011199930319196597
151,2022/12/06 20:28:03,25.0,24.99994974682602,0.0,0.002512658699060921,0.13286345218133058,0.01111705232344858
152,2022/12/06 20:28:04,25.0,24.99994974682602,0.0,0.002512658699060921,0.13447164286987962,0.011091371082584988
153,2022/12/06 20:28:05,25.0,24.99994974682602,0.0,0.002512658699060921,0.13734946144924987,0.011123388497657942
154,2022/12/06 20:28:06,25.0,24.99994974682602,0.0,0.002512658699060921,0.138908714113434,0.011275783246158721
155,2022/12/06 20:28:07,25.0,24.911019993849436,24.0,4.449000307528195,0.14091102447293247,20.027969546501886
