,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/08 18:43:04,25.0,22.525211816432318,2191.0,123.73940917838411,0.0029619781211637887,2067.7318680260287
1,2022/12/08 18:43:05,25.0,22.525211816432318,676.0,123.73940917838411,0.2601958998736777,552.8959873809205
2,2022/12/08 18:43:06,25.0,22.701077756550262,631.0,114.94611217248689,0.5056258520543201,516.5080436132828
3,2022/12/08 18:43:07,25.0,23.31756206858597,456.0,84.12189657070144,0.7117836715905496,371.9452119923039
4,2022/12/08 18:43:08,25.0,23.935709873131884,293.0,53.21450634340579,0.8550021886093092,238.931452993815
5,2022/12/08 18:43:09,25.0,24.82213680113648,49.0,8.893159943175988,0.9198682438670585,39.877926726645946
6,2022/12/08 18:43:10,25.0,25.534546049075175,-145.0,-26.72730245375874,0.8982786298542849,-119.5262041294929
7,2022/12/08 18:43:11,25.0,26.16059993479911,-315.0,-58.029996739955436,0.8013710114331246,-258.13084683813713
8,2022/12/08 18:43:12,25.0,26.339971662588766,-365.0,-66.99858312943832,0.6634772976058203,-298.6904175785204
9,2022/12/08 18:43:14,25.0,26.25025708770312,-334.0,-62.51285438515595,0.5268545689610017,-272.50260105808877
10,2022/12/08 18:43:15,25.0,25.891965652190947,-242.0,-44.59828260954737,0.4182892953570971,-198.7512937538967
11,2022/12/08 18:43:16,25.0,25.445321914057047,-121.0,-22.26609570285234,0.3491476691733694,-99.84740683376157
12,2022/12/08 18:43:17,25.0,25.088926772809714,-23.0,-4.446338640485692,0.324065441864497,-19.359901115591484
13,2022/12/08 18:43:18,25.0,24.73329945738567,71.0,13.335027130716526,0.3381014288921304,58.020173999318295
14,2022/12/08 18:43:19,25.0,24.644507252704614,97.0,17.77463736476932,0.37423537297969184,79.20219337037621
15,2022/12/08 18:43:20,25.0,24.644507252704614,95.0,17.77463736476932,0.41304041346254466,77.48665211312549
16,2022/12/08 18:43:21,25.0,24.99994974682602,0.0,0.002512658699060921,0.4290505374675248,0.01115452864041365
17,2022/12/08 18:43:22,25.0,25.356148638581715,-96.0,-17.807431929085737,0.4118028195269067,-78.85947786183664
18,2022/12/08 18:43:23,25.0,25.623821765745788,-172.0,-31.191088287289404,0.3620968461730729,-141.40557880155765
19,2022/12/08 18:43:24,25.0,25.623821765745788,-168.0,-31.191088287289404,0.2971322658719895,-137.63871074306658
20,2022/12/08 18:43:25,25.0,25.623821765745788,-169.0,-31.191088287289404,0.23308370840347864,-138.9832214678966
21,2022/12/08 18:43:26,25.0,25.356148638581715,-96.0,-17.807431929085737,0.18688504499353972,-78.68335674129652
22,2022/12/08 18:43:27,25.0,25.088926772809714,-24.0,-4.446338640485692,0.16629550538528537,-19.810382461194298
23,2022/12/08 18:43:28,25.0,24.911019993849436,24.0,4.449000307528195,0.16867016416925168,19.58167991758975
24,2022/12/08 18:43:29,25.0,24.82213680113648,49.0,8.893159943175988,0.18472365822697945,40.050482447122235
25,2022/12/08 18:43:30,25.0,24.82213680113648,47.0,8.893159943175988,0.20451346948900184,38.56357334949891
26,2022/12/08 18:43:31,25.0,24.99994974682602,0.0,0.002512658699060921,0.2125208583126067,0.011297661893160118
27,2022/12/08 18:43:32,25.0,25.177951786020003,-48.0,-8.897589301000153,0.20289937659045248,-39.40364733981855
28,2022/12/08 18:43:33,25.0,25.267025502186414,-72.0,-13.351275109320682,0.17394957160390564,-59.0946862625569
29,2022/12/08 18:43:34,25.0,25.356148638581715,-96.0,-17.807431929085737,0.13689097340248957,-79.01214220946056
30,2022/12/08 18:43:35,25.0,25.356148638581715,-97.0,-17.807431929085737,0.10105680570818205,-79.50881206941955
31,2022/12/08 18:43:36,25.0,25.177951786020003,-48.0,-8.897589301000153,0.07396103769653241,-39.241642459639905
32,2022/12/08 18:43:37,25.0,25.088926772809714,-24.0,-4.446338640485692,0.05993464741040922,-19.967660745891163
33,2022/12/08 18:43:38,25.0,24.99994974682602,0.0,0.002512658699060921,0.05788791287553409,0.011206957184670126
34,2022/12/08 18:43:40,25.0,24.911019993849436,24.0,4.449000307528195,0.06630921911714051,19.927978882700927
