,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/13 12:50:36,25.0,24.911019993849436,78.0,4.449000307528195,0.00010740470293499824,73.71596660293409
1,2022/12/13 12:50:37,25.0,24.82213680113648,47.0,8.893159943175988,0.01178218547597126,38.89268852716221
2,2022/12/13 12:50:38,25.0,24.82213680113648,48.0,8.893159943175988,0.029014744946913466,39.09917853490862
3,2022/12/13 12:50:39,25.0,24.911019993849436,24.0,4.449000307528195,0.044249980638399355,19.81213945222455
4,2022/12/13 12:50:40,25.0,25.088926772809714,-24.0,-4.446338640485692,0.047052155328108726,-19.700515449530656
5,2022/12/13 12:50:41,25.0,25.177951786020003,-48.0,-8.897589301000153,0.0350374509576528,-39.4390429543378
6,2022/12/13 12:50:42,25.0,25.267025502186414,-72.0,-13.351275109320682,0.010188533294285245,-58.927719622778135
7,2022/12/13 12:50:43,25.0,25.267025502186414,-72.0,-13.351275109320682,-0.01878830220139073,-59.54902391148797
8,2022/12/13 12:50:44,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.04245843350288881,-39.894802868748556
9,2022/12/13 12:50:45,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.05590625369994278,-19.588773523322235
10,2022/12/13 12:50:47,25.0,24.99994974682602,0.0,0.002512658699060921,-0.059547777172495306,0.011092246615766615
11,2022/12/13 12:50:48,25.0,24.911019993849436,24.0,4.449000307528195,-0.05272929373746751,19.792176434384864
12,2022/12/13 12:50:49,25.0,24.99994974682602,0.0,0.002512658699060921,-0.04342997446004124,0.011123094996813656
13,2022/12/13 12:50:50,25.0,24.911019993849436,24.0,4.449000307528195,-0.035742685623539404,19.781476032636235
14,2022/12/13 12:50:51,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.03410632999574498,-19.547708633960525
15,2022/12/13 12:50:52,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.04131109061050018,-19.67090436324904
16,2022/12/13 12:50:53,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.05494382763524563,-39.93664190606569
17,2022/12/13 12:50:54,25.0,25.177951786020003,-48.0,-8.897589301000153,-0.07159401417451314,-39.699792449794046
18,2022/12/13 12:50:55,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.08368627930658866,-19.645623753818608
19,2022/12/13 12:50:56,25.0,25.088926772809714,-23.0,-4.446338640485692,-0.0929707106311187,-19.404721763392573
20,2022/12/13 12:50:57,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09577312170434713,0.011143795363408657
21,2022/12/13 12:50:58,25.0,24.911019993849436,23.0,4.449000307528195,-0.09296920575919214,19.479982656213647
22,2022/12/13 12:50:59,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08734031850456742,0.01119933522712576
23,2022/12/13 12:51:00,25.0,24.99994974682602,0.0,0.002512658699060921,-0.084479704360414,0.010990681342078881
24,2022/12/13 12:51:01,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08277742596103402,0.011083147821626074
25,2022/12/13 12:51:02,25.0,24.99994974682602,0.0,0.002512658699060921,-0.08396901868822601,0.010901943665898776
26,2022/12/13 12:51:03,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.08796900463903819,-19.89926849570117
27,2022/12/13 12:51:04,25.0,24.99994974682602,0.0,0.002512658699060921,-0.09601991918898213,0.011051535147603337
28,2022/12/13 12:51:05,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.10362925338815747,-19.638693314319095
29,2022/12/13 12:51:06,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.10927055561276525,-19.683153587317555
30,2022/12/13 12:51:07,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11087318399419638,0.011353282125369391
31,2022/12/13 12:51:08,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10966801305055954,0.011092947141840975
32,2022/12/13 12:51:09,25.0,24.911019993849436,24.0,4.449000307528195,-0.10605815100629107,19.81308606786477
33,2022/12/13 12:51:10,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10285827270708862,0.011102822290344044
34,2022/12/13 12:51:11,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10165639761971824,0.011107503050791279
35,2022/12/13 12:51:13,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1008463127086783,0.011201180218421267
36,2022/12/13 12:51:14,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10322732103346256,0.010968547271465687
37,2022/12/13 12:51:15,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.10842910020288898,-19.60225980559258
38,2022/12/13 12:51:16,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.11326407490145865,-19.660224699175295
39,2022/12/13 12:51:17,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11611735515667522,0.01104047857621641
40,2022/12/13 12:51:18,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11690898220093206,0.011325221163600628
41,2022/12/13 12:51:19,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11570700396170533,0.011197966755324414
42,2022/12/13 12:51:20,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11411069821183731,0.011106625107606882
43,2022/12/13 12:51:21,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11169477942074753,0.011327594862373053
44,2022/12/13 12:51:22,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10968959323589601,0.011182401646884204
45,2022/12/13 12:51:23,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10884648695157073,0.011256753912901298
46,2022/12/13 12:51:24,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11045043563828426,0.011078196425060067
47,2022/12/13 12:51:25,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.1120518181153847,-19.639520572404326
48,2022/12/13 12:51:26,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11404872053000459,0.011150221052409637
49,2022/12/13 12:51:27,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11483813336893112,0.011194695678426644
50,2022/12/13 12:51:28,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11523741103978144,0.011148510742034157
51,2022/12/13 12:51:29,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11600550125783318,0.011080758948481505
52,2022/12/13 12:51:30,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11639307397177732,0.011237549043911197
53,2022/12/13 12:51:31,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11558636175594042,0.011210235432136683
54,2022/12/13 12:51:32,25.0,24.911019993849436,23.0,4.449000307528195,-0.11317381203599196,19.565357573647955
55,2022/12/13 12:51:33,25.0,24.99994974682602,0.0,0.002512658699060921,-0.11157000129279515,0.010951962455944235
56,2022/12/13 12:51:34,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10957144332914792,0.010989535273679619
57,2022/12/13 12:51:35,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1083655454603539,0.011213992873026582
58,2022/12/13 12:51:36,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10756628339863777,0.011073307624607709
59,2022/12/13 12:51:37,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1075610779724927,0.011192733949431826
60,2022/12/13 12:51:39,25.0,24.99994974682602,0.0,0.002512658699060921,-0.1071459411554841,0.011300145215257946
61,2022/12/13 12:51:40,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10833953169350523,0.011197847773581276
62,2022/12/13 12:51:41,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10954592063764906,0.011166761427154939
63,2022/12/13 12:51:42,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10914156112067291,0.010951848644489726
64,2022/12/13 12:51:43,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10833981689811283,0.011061801078071866
65,2022/12/13 12:51:44,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10753148970667757,0.010954068394603462
66,2022/12/13 12:51:45,25.0,24.99994974682602,0.0,0.002512658699060921,-0.10712027048953801,0.01117321363630737
