,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/05 16:08:38,25.0,23.847292190878022,976.0,57.63539045609889,0.0014465242105800194,918.5710709107323
1,2022/12/05 16:08:39,25.0,23.75891261894344,338.0,62.05436905282795,0.12698270043253726,276.03072194433514
2,2022/12/05 16:08:40,25.0,24.0241663633318,268.0,48.79168183340994,0.24202318795252628,219.81551595937532
3,2022/12/05 16:08:41,25.0,24.467055427823652,146.0,26.647228608817386,0.32120186366292225,119.37748937818326
4,2022/12/05 16:08:42,25.0,25.088926772809714,-23.0,-4.446338640485692,0.33923354861033345,-19.54514779429522
5,2022/12/05 16:08:43,25.0,25.80253084092209,-218.0,-40.12654204610442,0.289433839794778,-178.8221274578521
6,2022/12/05 16:08:44,25.0,26.07099946733797,-289.0,-53.549973366898485,0.1904218912472601,-235.96170432167813
7,2022/12/05 16:08:45,25.0,25.981454950708496,-270.0,-49.07274753542481,0.0790441481731798,-221.41115228840312
8,2022/12/05 16:08:46,25.0,25.713149787859265,-194.0,-35.65748939296327,-0.015464498314700193,-158.76261287212486
9,2022/12/05 16:08:47,25.0,25.356148638581715,-97.0,-17.807431929085737,-0.0739596811928275,-79.26495624431382
10,2022/12/05 16:08:48,25.0,24.911019993849436,24.0,4.449000307528195,-0.08940274856335358,19.79333109085163
11,2022/12/05 16:08:49,25.0,24.644507252704614,97.0,17.77463736476932,-0.06816615858908424,79.34380498036569
12,2022/12/05 16:08:50,25.0,24.555759478575794,120.0,22.21202607121029,-0.025948915986696002,98.38321959826982
13,2022/12/05 16:08:52,25.0,24.73329945738567,71.0,13.335027130716526,0.013863004904602606,57.919235389207394
14,2022/12/05 16:08:53,25.0,25.088926772809714,-23.0,-4.446338640485692,0.028790884011545816,-19.36191108253645
15,2022/12/05 16:08:54,25.0,25.356148638581715,-97.0,-17.807431929085737,0.006186234297096101,-79.35886159163593
16,2022/12/05 16:08:55,25.0,25.713149787859265,-192.0,-35.65748939296327,-0.04721544007836116,-156.9556711732591
17,2022/12/05 16:08:56,25.0,25.623821765745788,-170.0,-31.191088287289404,-0.11427957630303627,-139.02900813795162
18,2022/12/05 16:08:57,25.0,25.534546049075175,-147.0,-26.72730245375874,-0.1761695519935187,-120.78181264788728
19,2022/12/05 16:08:58,25.0,25.267025502186414,-72.0,-13.351275109320682,-0.21731242958786817,-59.371614287663455
20,2022/12/05 16:08:59,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.2334573941797373,-19.96979889722254
21,2022/12/05 16:09:00,25.0,24.82213680113648,48.0,8.893159943175988,-0.22545085952873828,39.38902228378933
22,2022/12/05 16:09:01,25.0,24.82213680113648,47.0,8.893159943175988,-0.20405679314338449,39.13425168500366
23,2022/12/05 16:09:02,25.0,24.82213680113648,47.0,8.893159943175988,-0.1811498119456422,39.2693870416352
24,2022/12/05 16:09:03,25.0,24.99994974682602,0.0,0.002512658699060921,-0.17259182738333087,0.011165046039215415
25,2022/12/05 16:09:04,25.0,25.267025502186414,-71.0,-13.351275109320682,-0.18707038305721493,-58.367570780544774
26,2022/12/05 16:09:05,25.0,25.356148638581715,-97.0,-17.807431929085737,-0.21926428591854538,-78.9803928092548
27,2022/12/05 16:09:06,25.0,25.356148638581715,-97.0,-17.807431929085737,-0.25956034111595905,-79.44284860173374
28,2022/12/05 16:09:07,25.0,25.356148638581715,-97.0,-17.807431929085737,-0.2983667850196822,-79.08074112061412
29,2022/12/05 16:09:08,25.0,25.177951786020003,-49.0,-8.897589301000153,-0.3250387314103375,-40.49699347339983
30,2022/12/05 16:09:09,25.0,24.99994974682602,0.0,0.002512658699060921,-0.3362772510164393,0.011093122287185227
31,2022/12/05 16:09:10,25.0,24.82213680113648,48.0,8.893159943175988,-0.3306697759967029,39.63133514200408
