,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/14 14:36:52,25.0,24.911019993849436,77.0,4.449000307528195,0.00010861605012184907,72.89384474644716
1,2022/12/14 14:36:53,25.0,24.911019993849436,24.0,4.449000307528195,0.008967387318586787,19.98913777368348
2,2022/12/14 14:36:54,25.0,24.99994974682602,0.0,0.002512658699060921,0.01539562877235456,0.011134141296524711
3,2022/12/14 14:36:55,25.0,24.99994974682602,0.0,0.002512658699060921,0.017072090649353187,0.011029270965591023
4,2022/12/14 14:36:56,25.0,25.088926772809714,-24.0,-4.446338640485692,0.012665054534941617,-19.57458665639132
5,2022/12/14 14:36:57,25.0,25.088926772809714,-24.0,-4.446338640485692,0.004651334714697977,-19.81375003468196
6,2022/12/14 14:36:58,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.005365751776235684,-19.6828419773757
7,2022/12/14 14:36:59,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.013776751054099047,-19.682426512800603
8,2022/12/14 14:37:00,25.0,24.99994974682602,0.0,0.002512658699060921,-0.018648027077052327,0.010865302444037115
9,2022/12/14 14:37:01,25.0,24.99994974682602,0.0,0.002512658699060921,-0.018642824074722265,0.011231142026627327
10,2022/12/14 14:37:02,25.0,24.911019993849436,24.0,4.449000307528195,-0.01582378833388679,19.6523119710454
11,2022/12/14 14:37:03,25.0,24.911019993849436,24.0,4.449000307528195,-0.012200219014126424,19.86391508105229
12,2022/12/14 14:37:04,25.0,24.99994974682602,0.0,0.002512658699060921,-0.009782394814587847,0.01112109960175595
13,2022/12/14 14:37:05,25.0,24.99994974682602,0.0,0.002512658699060921,-0.009374723769518964,0.011197966755324414
14,2022/12/14 14:37:06,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.01016679216234013,-19.877104702624838
15,2022/12/14 14:37:07,25.0,24.99994974682602,0.0,0.002512658699060921,-0.013354574124498156,0.0112368301360039
16,2022/12/14 14:37:09,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0197659718231789,0.011193922794011575
17,2022/12/14 14:37:10,25.0,25.088926772809714,-23.0,-4.446338640485692,-0.027015586603260453,-19.44812779429434
18,2022/12/14 14:37:11,25.0,24.99994974682602,0.0,0.002512658699060921,-0.032252100450580766,0.010984037470797438
19,2022/12/14 14:37:12,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03425338259540179,0.011256453332022449
20,2022/12/14 14:37:13,25.0,24.99994974682602,0.0,0.002512658699060921,-0.033838947270486794,0.011084779839185925
21,2022/12/14 14:37:14,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0326351849561364,0.01138670876688854
22,2022/12/14 14:37:15,25.0,24.99994974682602,0.0,0.002512658699060921,-0.031829199034388946,0.01112438651639655
23,2022/12/14 14:37:16,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03222522234436255,0.01123120187147297
24,2022/12/14 14:37:17,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03261588252457781,0.011352120332743782
25,2022/12/14 14:37:18,25.0,24.99994974682602,0.0,0.002512658699060921,-0.033427267579688454,0.011391878277527257
26,2022/12/14 14:37:19,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03582590722681866,0.011283630460662013
27,2022/12/14 14:37:20,25.0,24.99994974682602,0.0,0.002512658699060921,-0.04186985109395754,0.011107327451050798
28,2022/12/14 14:37:21,25.0,24.99994974682602,0.0,0.002512658699060921,-0.045896909519491574,0.011023387426434966
29,2022/12/14 14:37:22,25.0,24.99994974682602,0.0,0.002512658699060921,-0.050300357331716804,0.011330395888904917
30,2022/12/14 14:37:23,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.052692332228840885,-19.857527186826136
31,2022/12/14 14:37:24,25.0,24.99994974682602,0.0,0.002512658699060921,-0.05469018627965166,0.011204514647302245
32,2022/12/14 14:37:25,25.0,24.99994974682602,0.0,0.002512658699060921,-0.05548763768291436,0.011342895585698239
33,2022/12/14 14:37:26,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0558798098721987,0.01124042559565908
34,2022/12/14 14:37:27,25.0,24.99994974682602,0.0,0.002512658699060921,-0.055474115227163855,0.01122211276798477
35,2022/12/14 14:37:28,25.0,24.99994974682602,0.0,0.002512658699060921,-0.05666372303365604,0.011198740198290272
36,2022/12/14 14:37:29,25.0,24.99994974682602,0.0,0.002512658699060921,-0.05705778925469386,0.011298025237971515
37,2022/12/14 14:37:30,25.0,24.99994974682602,0.0,0.002512658699060921,-0.05824351966273814,0.01123072313056444
38,2022/12/14 14:37:31,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.06183521431363294,-19.776664717356613
39,2022/12/14 14:37:32,25.0,24.99994974682602,0.0,0.002512658699060921,-0.06624002237979584,0.011133611984307738
40,2022/12/14 14:37:34,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07023378686225727,0.011145268490684142
41,2022/12/14 14:37:35,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.07302357135217086,-20.103156201646797
42,2022/12/14 14:37:36,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07301836161276122,0.011101945086914313
43,2022/12/14 14:37:37,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07301313371450797,0.011198026247144159
44,2022/12/14 14:37:38,25.0,24.99994974682602,0.0,0.002512658699060921,-0.07421450065464044,0.011165992394969479
