,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/14 16:30:49,25.0,23.75891261894344,1005.0,62.05436905282795,0.0016330626621368287,943.1958265473908
1,2022/12/14 16:30:50,25.0,23.847292190878022,313.0,57.63539045609889,0.128207932207405,255.40179050572883
2,2022/12/14 16:30:51,25.0,23.935709873131884,293.0,53.21450634340579,0.2424659006909545,239.7785000957966
3,2022/12/14 16:30:52,25.0,24.467055427823652,145.0,26.647228608817386,0.323279273677509,118.7080295721061
4,2022/12/14 16:30:53,25.0,25.088926772809714,-23.0,-4.446338640485692,0.3441085869870709,-19.82881287926689
5,2022/12/14 16:30:54,25.0,25.623821765745788,-169.0,-31.191088287289404,0.3011374529308633,-138.832044536366
6,2022/12/14 16:30:55,25.0,26.07099946733797,-291.0,-53.549973366898485,0.20621997225138172,-238.45302703790193
7,2022/12/14 16:30:56,25.0,25.981454950708496,-266.0,-49.07274753542481,0.09475278169962476,-217.09086633283312
8,2022/12/14 16:30:57,25.0,25.80253084092209,-213.0,-40.12654204610442,-0.0033431215694933714,-173.74459657486886
9,2022/12/14 16:30:58,25.0,25.445321914057047,-121.0,-22.26609570285234,-0.06754187796311521,-99.22416280198507
10,2022/12/14 16:30:59,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.09338793649436443,-20.02103731691192
11,2022/12/14 16:31:00,25.0,24.82213680113648,47.0,8.893159943175988,-0.08375864617169702,39.145751310314495
12,2022/12/14 16:31:01,25.0,24.644507252704614,97.0,17.77463736476932,-0.04922896034422614,79.64982115128356
13,2022/12/14 16:31:02,25.0,24.73329945738567,73.0,13.335027130716526,-0.013453656577395574,60.43181722208784
14,2022/12/14 16:31:03,25.0,24.99994974682602,0.0,0.002512658699060921,0.005500007508423278,0.011107561585271942
15,2022/12/14 16:31:04,25.0,25.267025502186414,-72.0,-13.351275109320682,-0.006122736043140928,-59.57024492835438
16,2022/12/14 16:31:05,25.0,25.534546049075175,-143.0,-26.72730245375874,-0.04638297033298701,-116.61362986223048
17,2022/12/14 16:31:07,25.0,25.623821765745788,-169.0,-31.191088287289404,-0.1051919457657923,-138.173673175574
18,2022/12/14 16:31:08,25.0,25.623821765745788,-168.0,-31.191088287289404,-0.16887776623672454,-137.50850736837074
