,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/11/21 12:12:41,22.5,22.87706019619924,-347.0,-18.853009809961918,-21.83379622792949,-307.1420421353732
1,2022/11/21 12:12:42,22.5,22.96509682007843,-147.0,-23.254841003921456,-21.87208302691143,-102.27740771565524
2,2022/11/21 12:12:43,22.5,22.789054070751376,-99.0,-14.452703537568823,-21.906781369119408,-63.37455804211
3,2022/11/21 12:12:44,22.5,22.701077756550262,-76.0,-10.053887827513108,-21.928516169012905,-44.765458524935816
4,2022/11/21 12:12:45,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.931127775219203,13.906285080023492
5,2022/11/21 12:12:46,22.5,22.261619347419412,43.0,11.919032629029402,-21.91471871756927,53.311485901740404
6,2022/11/21 12:12:47,22.5,22.261619347419412,42.0,11.919032629029402,-21.888338837360514,52.90527521159502
7,2022/11/21 12:12:48,22.5,22.261619347419412,42.0,11.919032629029402,-21.860784804529587,52.84096696604273
8,2022/11/21 12:12:49,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.84344188797906,13.748831835744856
9,2022/11/21 12:12:50,22.5,22.613130567073938,-52.0,-5.656528353696899,-21.845663953668865,-25.40021679668148
10,2022/11/21 12:12:51,22.5,22.789054070751376,-100.0,-14.452703537568823,-21.863768015875074,-64.28624086879975
11,2022/11/21 12:12:52,22.5,22.701077756550262,-76.0,-10.053887827513108,-21.89054410936192,-44.43549431818875
12,2022/11/21 12:12:53,22.5,22.701077756550262,-76.0,-10.053887827513108,-21.91467534575759,-44.36793688238031
13,2022/11/21 12:12:54,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.927174720898087,-5.495041156383917
14,2022/11/21 12:12:56,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.927837550880202,13.961822778010585
15,2022/11/21 12:12:57,22.5,22.349456891058992,19.0,7.527155447050404,-21.916958986154288,33.728449852768364
16,2022/11/21 12:12:58,22.5,22.349456891058992,18.0,7.527155447050404,-21.901350231575435,33.08411476855114
17,2022/11/21 12:12:59,22.5,22.349456891058992,19.0,7.527155447050404,-21.88495816821666,34.309785259607146
18,2022/11/21 12:13:00,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.87568278631535,13.837335553493768
19,2022/11/21 12:13:01,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.875088013156017,-5.620304146124713
20,2022/11/21 12:13:02,22.5,22.613130567073938,-52.0,-5.656528353696899,-21.885365208421273,-25.065846288779703
21,2022/11/21 12:13:03,22.5,22.701077756550262,-76.0,-10.053887827513108,-21.899120019953973,-44.35556974086551
22,2022/11/21 12:13:04,22.5,22.613130567073938,-52.0,-5.656528353696899,-21.911788375798526,-25.324032277888833
23,2022/11/21 12:13:05,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.91840087106678,-5.622754669020592
24,2022/11/21 12:13:06,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.915483482922415,14.043565073762185
25,2022/11/21 12:13:07,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.904978490762154,14.163027792158653
26,2022/11/21 12:13:08,22.5,22.349456891058992,19.0,7.527155447050404,-21.892505993981963,33.54496387456469
27,2022/11/21 12:13:09,22.5,22.349456891058992,19.0,7.527155447050404,-21.88285329302259,34.116803492800614
28,2022/11/21 12:13:10,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.877139623227215,13.7846608664626
29,2022/11/21 12:13:11,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.877348589805575,-5.606359017131794
30,2022/11/21 12:13:12,22.5,22.613130567073938,-52.0,-5.656528353696899,-21.881169074239626,-24.539290461070326
31,2022/11/21 12:13:13,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.885402937576256,-5.555521713809548
32,2022/11/21 12:13:14,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.888413693749946,-5.5380066882436125
33,2022/11/21 12:13:15,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.889846560088564,-5.634138704090644
34,2022/11/21 12:13:16,22.5,22.437320819334786,-5.0,3.1339590332606804,-21.885743336113244,13.728800063753477
35,2022/11/21 12:13:17,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.878427515206916,14.00384263551721
36,2022/11/21 12:13:18,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.87153066449759,13.880000537513496
37,2022/11/21 12:13:19,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.86426393347355,13.87934103322483
38,2022/11/21 12:13:20,22.5,22.437320819334786,-4.0,3.1339590332606804,-21.858956854697585,13.855567522969753
39,2022/11/21 12:13:22,22.5,22.525211816432318,-28.0,-1.2605908216158923,-21.855616278684025,-5.495326718391535
