,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/09 16:17:52,25.0,15.083513637387398,255.0,0.0,0.0,0.0
1,2022/12/09 16:17:53,25.0,15.171529616996395,255.0,0.0,0.0,0.0
2,2022/12/09 16:17:54,25.0,15.523291301064091,255.0,0.0,0.0,0.0
3,2022/12/09 16:17:55,25.0,16.13782551777325,255.0,0.0,0.0,0.0
4,2022/12/09 16:17:56,25.0,16.926332462635116,255.0,0.0,0.0,0.0
5,2022/12/09 16:17:57,25.0,17.80092278384069,255.0,0.0,0.0,0.0
6,2022/12/09 16:17:58,25.0,18.761930540794083,255.0,0.0,0.0,0.0
7,2022/12/09 16:18:00,25.0,19.72274430594706,255.0,0.0,0.0,0.0
8,2022/12/09 16:18:01,25.0,20.68427774555812,1177.0,215.786112722094,0.3179338322426397,961.3244562948212
9,2022/12/09 16:18:02,25.0,21.735109908222455,891.0,163.24450458887725,0.7104487592094131,727.4840531618611
10,2022/12/09 16:18:03,25.0,22.701077756550262,625.0,114.94611217248689,0.9979724741153219,509.1362533537259
11,2022/12/09 16:18:04,25.0,23.67057046074808,366.0,66.47147696259594,1.1840415378702354,299.0615032476351
12,2022/12/09 16:18:05,25.0,24.73329945738567,74.0,13.335027130716526,1.2641291076898646,59.426000737866794
13,2022/12/09 16:18:06,25.0,25.623821765745788,-168.0,-31.191088287289404,1.2452740139835374,-138.55635073896536
14,2022/12/09 16:18:07,25.0,26.339971662588766,-364.0,-66.99858312943832,1.138444788077496,-298.23710947167206
15,2022/12/09 16:18:08,25.0,26.51957603431333,-414.0,-75.97880171566658,0.9823689960460507,-339.4111202305078
16,2022/12/09 16:18:09,25.0,26.51957603431333,-406.0,-75.97880171566658,0.8206196184752617,-331.2439304529602
17,2022/12/09 16:18:10,25.0,26.25025708770312,-337.0,-62.51285438515595,0.6821760894098599,-275.67859867424784
18,2022/12/09 16:18:11,25.0,25.713149787859265,-195.0,-35.65748939296327,0.582812088200734,-159.95288887436396
19,2022/12/09 16:18:12,25.0,25.267025502186414,-73.0,-13.351275109320682,0.528318536382398,-60.32360416035955
20,2022/12/09 16:18:13,25.0,24.911019993849436,24.0,4.449000307528195,0.5189587112333894,19.769635166905996
21,2022/12/09 16:18:14,25.0,24.73329945738567,73.0,13.335027130716526,0.5438128291193453,59.703524852263094
