,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/12 15:21:59,25.0,25.088926772809714,-78.0,-4.446338640485692,-0.00010717507280185305,-73.78554280966844
1,2022/12/12 15:22:00,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.011360442406208711,-19.81375003468196
2,2022/12/12 15:22:01,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.02177786831364069,-20.056888371022023
3,2022/12/12 15:22:02,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.030704978162615273,-19.632697776782745
4,2022/12/12 15:22:03,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03390610292509967,0.011197490843521982
5,2022/12/12 15:22:04,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03309776915158137,0.011184003684655363
6,2022/12/12 15:22:06,25.0,24.911019993849436,23.0,4.449000307528195,-0.026223944604114736,19.567306610741557
7,2022/12/12 15:22:07,25.0,24.911019993849436,23.0,4.449000307528195,-0.01933886173759482,19.39071407804595
8,2022/12/12 15:22:08,25.0,24.99994974682602,0.0,0.002512658699060921,-0.01693077785799082,0.011197252902790075
9,2022/12/12 15:22:09,25.0,24.99994974682602,0.0,0.002512658699060921,-0.01690403277464412,0.011171437055366124
10,2022/12/12 15:22:10,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.021688069876583303,-19.830921396557585
11,2022/12/12 15:22:11,25.0,24.99994974682602,0.0,0.002512658699060921,-0.02930590349861555,0.011181274562069734
12,2022/12/12 15:22:12,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.038151345127845404,-20.10499835072817
13,2022/12/12 15:22:13,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.04179931784251837,-19.815434250803484
14,2022/12/12 15:22:14,25.0,24.99994974682602,0.0,0.002512658699060921,-0.04139936868725722,0.01095663076310314
15,2022/12/12 15:22:15,25.0,24.99994974682602,0.0,0.002512658699060921,-0.039780264818563484,0.01116415897637265
16,2022/12/12 15:22:16,25.0,24.911019993849436,24.0,4.449000307528195,-0.03617986990218996,19.799526548183746
17,2022/12/12 15:22:17,25.0,24.99994974682602,0.0,0.002512658699060921,-0.032568998847947596,0.011221933525822856
18,2022/12/12 15:22:18,25.0,24.99994974682602,0.0,0.002512658699060921,-0.031758361102195785,0.011109610680833857
19,2022/12/12 15:22:19,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03215739194351106,0.0111717923263557
20,2022/12/12 15:22:20,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03420465146293518,0.011137730184105365
21,2022/12/12 15:22:21,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.03699272165778888,-19.597110178948544
22,2022/12/12 15:22:22,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03818737661427483,0.01111623149600871
23,2022/12/12 15:22:23,25.0,24.99994974682602,0.0,0.002512658699060921,-0.038982109071789915,0.011151223892143054
24,2022/12/12 15:22:24,25.0,24.911019993849436,24.0,4.449000307528195,-0.03901356369119998,20.064902646616673
25,2022/12/12 15:22:25,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03819745812908256,0.011197312387025024
26,2022/12/12 15:22:26,25.0,24.99994974682602,0.0,0.002512658699060921,-0.037390687034100076,0.011111836269334237
27,2022/12/12 15:22:27,25.0,24.99994974682602,0.0,0.002512658699060921,-0.036578394448186766,0.01115712660280019
28,2022/12/12 15:22:28,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03536736318967445,0.01109283038135067
29,2022/12/12 15:22:29,25.0,24.911019993849436,24.0,4.449000307528195,-0.034154980165055734,19.85852457337867
30,2022/12/12 15:22:30,25.0,24.99994974682602,0.0,0.002512658699060921,-0.03135220682842276,0.011049101960648778
