,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/06 17:37:41,25.0,22.437320819334786,2077.0,128.13395903326068,0.003369306168980198,1949.162306316226
1,2022/12/06 17:37:42,25.0,22.525211816432318,662.0,123.73940917838411,0.26233481736299114,538.513744402975
2,2022/12/06 17:37:43,25.0,22.789054070751376,597.0,110.54729646243118,0.5118124721763941,486.23514061762495
3,2022/12/06 17:37:44,25.0,23.229396564763192,488.0,88.53017176184039,0.7246980654230812,399.1019443799399
4,2022/12/06 17:37:45,25.0,23.935709873131884,288.0,53.21450634340579,0.8743337042415187,234.91045194831528
5,2022/12/06 17:37:46,25.0,24.644507252704614,97.0,17.77463736476932,0.9463211396807096,79.19882782616237
6,2022/12/06 17:37:47,25.0,25.534546049075175,-143.0,-26.72730245375874,0.9332828445880066,-117.55399826033303
7,2022/12/06 17:37:48,25.0,26.07099946733797,-289.0,-53.549973366898485,0.8434463900176025,-236.90122560785127
8,2022/12/06 17:37:49,25.0,26.339971662588766,-364.0,-66.99858312943832,0.7122198284584293,-298.62534825416634
9,2022/12/06 17:37:50,25.0,26.25025708770312,-338.0,-62.51285438515595,0.5776984395566835,-276.34833151426506
10,2022/12/06 17:37:51,25.0,25.891965652190947,-244.0,-44.59828260954737,0.4693828200334257,-199.87792592131876
11,2022/12/06 17:37:52,25.0,25.356148638581715,-83.0,-17.807431929085737,0.4028866665908672,-66.3231212270941
12,2022/12/06 17:37:53,25.0,24.99994974682602,0.0,0.002512658699060921,0.38400936239742484,0.011222351766441114
13,2022/12/06 17:37:54,25.0,24.644507252704614,97.0,17.77463736476932,0.40247424048638264,79.2228135717223
14,2022/12/06 17:37:55,25.0,24.555759478575794,122.0,22.21202607121029,0.44475816795415773,99.49750337597958
15,2022/12/06 17:37:56,25.0,24.73329945738567,72.0,13.335027130716526,0.48561611202049587,58.97484962354395
16,2022/12/06 17:37:57,25.0,24.99994974682602,0.0,0.002512658699060921,0.5037911138692458,0.010959422261386733
17,2022/12/06 17:37:58,25.0,25.267025502186414,-72.0,-13.351275109320682,0.4853555757588714,-59.80084640189248
18,2022/12/06 17:37:59,25.0,25.623821765745788,-169.0,-31.191088287289404,0.4340749034937317,-139.09922368886313
19,2022/12/06 17:38:00,25.0,25.623821765745788,-167.0,-31.191088287289404,0.3671670161752833,-136.92347808148023
20,2022/12/06 17:38:02,25.0,25.534546049075175,-144.0,-26.72730245375874,0.30313199250129647,-117.72868546960238
21,2022/12/06 17:38:03,25.0,25.356148638581715,-95.0,-17.807431929085737,0.25938942175776014,-77.98789087499559
22,2022/12/06 17:38:04,25.0,24.99994974682602,0.0,0.002512658699060921,0.241345710156712,0.011212740112890753
23,2022/12/06 17:38:05,25.0,24.82213680113648,48.0,8.893159943175988,0.24935107828700506,39.641022277570585
24,2022/12/06 17:38:06,25.0,24.73329945738567,73.0,13.335027130716526,0.2703403832180773,59.67358661930239
25,2022/12/06 17:38:07,25.0,24.82213680113648,48.0,8.893159943175988,0.29277141461438283,39.76611548219917
26,2022/12/06 17:38:08,25.0,24.99994974682602,0.0,0.002512658699060921,0.30166624772537587,0.011401306242846113
27,2022/12/06 17:38:09,25.0,25.177951786020003,-48.0,-8.897589301000153,0.28960186697315454,-39.658026508904804
28,2022/12/06 17:38:10,25.0,25.356148638581715,-97.0,-17.807431929085737,0.259464028072939,-79.7524697495964
29,2022/12/06 17:38:11,25.0,25.445321914057047,-121.0,-22.26609570285234,0.21918358160180174,-99.40687856139182
30,2022/12/06 17:38:12,25.0,25.267025502186414,-73.0,-13.351275109320682,0.1813095132905542,-60.47571934180455
31,2022/12/06 17:38:13,25.0,25.177951786020003,-48.0,-8.897589301000153,0.1564212334930213,-39.54770772589641
32,2022/12/06 17:38:14,25.0,24.99994974682602,0.0,0.002512658699060921,0.14793452012869404,0.011377304918041054
33,2022/12/06 17:38:15,25.0,24.911019993849436,24.0,4.449000307528195,0.1535516868444664,19.54179472810424
34,2022/12/06 17:38:16,25.0,24.911019993849436,24.0,4.449000307528195,0.16437163187008624,19.82339951862699
35,2022/12/06 17:38:17,25.0,24.911019993849436,24.0,4.449000307528195,0.17522248556785544,19.431906472838424
36,2022/12/06 17:38:18,25.0,24.99994974682602,0.0,0.002512658699060921,0.18086520408287216,0.01130062989320711
37,2022/12/06 17:38:19,25.0,25.088926772809714,-24.0,-4.446338640485692,0.17565719246487418,-19.771213452506164
38,2022/12/06 17:38:20,25.0,25.177951786020003,-48.0,-8.897589301000153,0.15873443330335643,-39.461979904348254
39,2022/12/06 17:38:21,25.0,25.177951786020003,-48.0,-8.897589301000153,0.1341718204890848,-39.39782356693356
40,2022/12/06 17:38:22,25.0,25.267025502186414,-72.0,-13.351275109320682,0.11375514592602202,-59.32915544550303
41,2022/12/06 17:38:23,25.0,25.088926772809714,-23.0,-4.446338640485692,0.10045447200724288,-19.481344153959302
42,2022/12/06 17:38:24,25.0,24.99994974682602,0.0,0.002512658699060921,0.09762480596450604,0.011176412906348679
43,2022/12/06 17:38:25,25.0,24.911019993849436,24.0,4.449000307528195,0.09963296759560909,19.573464014838898
44,2022/12/06 17:38:26,25.0,24.911019993849436,24.0,4.449000307528195,0.10845263517940898,19.745055695204307
45,2022/12/06 17:38:28,25.0,24.911019993849436,24.0,4.449000307528195,0.11774102095137151,19.45733493826331
46,2022/12/06 17:38:29,25.0,24.99994974682602,0.0,0.002512658699060921,0.1225466384638695,0.011028809284573182
47,2022/12/06 17:38:30,25.0,25.088926772809714,-24.0,-4.446338640485692,0.11973953206370416,-19.729172184671707
48,2022/12/06 17:38:31,25.0,25.088926772809714,-24.0,-4.446338640485692,0.10848798106709083,-19.989705658043828
49,2022/12/06 17:38:32,25.0,25.177951786020003,-47.0,-8.897589301000153,0.09280662103069492,-38.90942249282386
50,2022/12/06 17:38:33,25.0,25.088926772809714,-23.0,-4.446338640485692,0.07783853639376417,-19.586819038417556
51,2022/12/06 17:38:34,25.0,24.99994974682602,0.0,0.002512658699060921,0.06980667104316983,0.011068597508881067
52,2022/12/06 17:38:35,25.0,24.99994974682602,0.0,0.002512658699060921,0.06893424197047866,0.011131083742632795
53,2022/12/06 17:38:36,25.0,24.911019993849436,24.0,4.449000307528195,0.07254895416309622,19.557155359080582
54,2022/12/06 17:38:37,25.0,24.911019993849436,24.0,4.449000307528195,0.0801567469095242,19.674171470905122
55,2022/12/06 17:38:38,25.0,24.99994974682602,0.0,0.002512658699060921,0.0882115460744956,0.011182460973431889
56,2022/12/06 17:38:39,25.0,24.911019993849436,24.0,4.449000307528195,0.09182051040571078,19.627403835839363
57,2022/12/06 17:38:40,25.0,24.99994974682602,0.0,0.002512658699060921,0.09150261189669552,0.011220081692038112
58,2022/12/06 17:38:41,25.0,25.088926772809714,-24.0,-4.446338640485692,0.08309527242905486,-20.00857874198012
59,2022/12/06 17:38:42,25.0,25.088926772809714,-24.0,-4.446338640485692,0.07266416042996086,-19.96007400505571
60,2022/12/06 17:38:43,25.0,25.088926772809714,-24.0,-4.446338640485692,0.06220465018760483,-19.709155798191446
61,2022/12/06 17:38:44,25.0,24.99994974682602,0.0,0.002512658699060921,0.05580031140822662,0.011181630459044172
62,2022/12/06 17:38:45,25.0,24.99994974682602,0.0,0.002512658699060921,0.055368139062112326,0.01108151628456097
63,2022/12/06 17:38:46,25.0,24.911019993849436,24.0,4.449000307528195,0.060587655658353494,19.977902570905073
64,2022/12/06 17:38:47,25.0,24.911019993849436,24.0,4.449000307528195,0.0694451039169703,19.790602119925055
65,2022/12/06 17:38:48,25.0,24.99994974682602,0.0,0.002512658699060921,0.0766665511890611,0.010953669911660606
66,2022/12/06 17:38:49,25.0,24.99994974682602,0.0,0.002512658699060921,0.07906215411624784,0.011001006724606749
