,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/07 09:19:12,25.0,22.349456891058992,2303.0,132.5271554470504,0.0032360950008811966,2170.9433037168674
1,2022/12/07 09:19:13,25.0,22.437320819334786,688.0,128.13395903326068,0.27396681692406444,560.5703167321614
2,2022/12/07 09:19:14,25.0,22.613130567073938,654.0,119.3434716463031,0.5310465589242094,534.5380382085085
3,2022/12/07 09:19:15,25.0,23.14126431537545,509.0,92.93678423122742,0.7544765276704364,415.99181030699975
4,2022/12/07 09:19:16,25.0,23.75891261894344,336.0,62.05436905282795,0.9161553654152638,273.8107213454656
5,2022/12/07 09:19:17,25.0,24.555759478575794,122.0,22.21202607121029,1.0029545299636808,99.73983726977806
6,2022/12/07 09:19:18,25.0,25.356148638581715,-96.0,-17.807431929085737,1.004109547891861,-79.37193331621557
7,2022/12/07 09:19:19,25.0,26.07099946733797,-290.0,-53.549973366898485,0.9245893269158396,-238.1054462977587
8,2022/12/07 09:19:20,25.0,26.339971662588766,-366.0,-66.99858312943832,0.7982334023098844,-300.1900676884097
9,2022/12/07 09:19:22,25.0,26.25025708770312,-334.0,-62.51285438515595,0.6638230522763607,-272.51534620645344
10,2022/12/07 09:19:23,25.0,25.891965652190947,-237.0,-44.59828260954737,0.5528288405496303,-193.95180219226816
11,2022/12/07 09:19:24,25.0,25.445321914057047,-119.0,-22.26609570285234,0.48213646873146915,-97.6543637941071
12,2022/12/07 09:19:25,25.0,25.088926772809714,-23.0,-4.446338640485692,0.4561305585743109,-19.814697371020255
13,2022/12/07 09:19:26,25.0,24.73329945738567,74.0,13.335027130716526,0.47134754319944544,60.48540630198047
14,2022/12/07 09:19:27,25.0,24.555759478575794,119.0,22.21202607121029,0.5134318228296207,96.70032051999793
15,2022/12/07 09:19:28,25.0,24.644507252704614,97.0,17.77463736476932,0.5578063931051617,79.52704702420026
16,2022/12/07 09:19:29,25.0,24.911019993849436,25.0,4.449000307528195,0.5802333703993422,20.01261190953443
17,2022/12/07 09:19:30,25.0,25.267025502186414,-72.0,-13.351275109320682,0.5677955020085926,-59.331669832252636
18,2022/12/07 09:19:31,25.0,25.534546049075175,-143.0,-26.72730245375874,0.5221557582077272,-117.75403657649917
19,2022/12/07 09:19:32,25.0,25.713149787859265,-192.0,-35.65748939296327,0.45689254653863,-157.72204335491375
20,2022/12/07 09:19:33,25.0,25.534546049075175,-144.0,-26.72730245375874,0.39440713090063007,-118.56104448957996
21,2022/12/07 09:19:34,25.0,25.356148638581715,-96.0,-17.807431929085737,0.34743134548080146,-78.55260744079303
