,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/13 14:42:13,25.0,24.99994974682602,0.0,0.002512658699060921,6.285504723140478e-08,0.04017786329694827
1,2022/12/13 14:42:14,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0007900742858335691,0.011269392821777762
2,2022/12/13 14:42:15,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0007850746655490227,0.011197193419187125
3,2022/12/13 14:42:16,25.0,24.99994974682602,0.0,0.002512658699060921,0.00122928507981061,0.011135906034125665
4,2022/12/13 14:42:18,25.0,24.99994974682602,0.0,0.002512658699060921,0.003644589679634534,0.01116457292149098
5,2022/12/13 14:42:19,25.0,24.99994974682602,0.0,0.002512658699060921,0.004842043257123509,0.011145975730125981
6,2022/12/13 14:42:20,25.0,24.99994974682602,0.0,0.002512658699060921,0.005245807283911646,0.011203144909515756
7,2022/12/13 14:42:21,25.0,24.911019993849436,24.0,4.449000307528195,0.007301512674215372,19.756448782051017
8,2022/12/13 14:42:22,25.0,24.99994974682602,0.0,0.002512658699060921,0.006907403768207914,0.011226655480093975
9,2022/12/13 14:42:23,25.0,24.99994974682602,0.0,0.002512658699060921,0.006912611690055792,0.011197550330285036
10,2022/12/13 14:42:24,25.0,24.99994974682602,0.0,0.002512658699060921,0.007321152472533767,0.011091896385907359
11,2022/12/13 14:42:25,25.0,24.99994974682602,0.0,0.002512658699060921,0.008526846225768905,0.011067028360616437
12,2022/12/13 14:42:26,25.0,24.99994974682602,0.0,0.002512658699060921,0.008532077060636415,0.011032215090974394
13,2022/12/13 14:42:27,25.0,24.99994974682602,0.0,0.002512658699060921,0.008537303420491983,0.01111031340193452
14,2022/12/13 14:42:28,25.0,25.088926772809714,-24.0,-4.446338640485692,0.008544069551767806,-19.74839274327041
15,2022/12/13 14:42:29,25.0,24.99994974682602,0.0,0.002512658699060921,0.010168923520764801,0.011176353643957344
16,2022/12/13 14:42:30,25.0,24.99994974682602,0.0,0.002512658699060921,0.010576673308668958,0.011196479665244133
17,2022/12/13 14:42:31,25.0,24.99994974682602,0.0,0.002512658699060921,0.011383073870119336,0.010941728889829543
18,2022/12/13 14:42:32,25.0,24.99994974682602,0.0,0.002512658699060921,0.01258621446275591,0.011072842249592622
19,2022/12/13 14:42:33,25.0,24.99994974682602,0.0,0.002512658699060921,0.013807219116607882,0.01108163280699251
20,2022/12/13 14:42:34,25.0,24.99994974682602,0.0,0.002512658699060921,0.015097225038373067,0.011419466598878537
21,2022/12/13 14:42:35,25.0,24.99994974682602,0.0,0.002512658699060921,0.015908829440285217,0.011211368363383583
22,2022/12/13 14:42:36,25.0,24.99994974682602,0.0,0.002512658699060921,0.015914076419941466,0.011310392882592033
23,2022/12/13 14:42:37,25.0,24.99994974682602,0.0,0.002512658699060921,0.016318277539956502,0.011074878554125702
24,2022/12/13 14:42:38,25.0,24.99994974682602,0.0,0.002512658699060921,0.0159242362538392,0.011197193419187125
25,2022/12/13 14:42:39,25.0,24.99994974682602,0.0,0.002512658699060921,0.014328866154086331,0.011258557735337465
26,2022/12/13 14:42:40,25.0,25.088926772809714,-24.0,-4.446338640485692,0.013540556295439609,-19.68045329556482
27,2022/12/13 14:42:41,25.0,24.99994974682602,0.0,0.002512658699060921,0.014346602413976044,0.01099802184409707
28,2022/12/13 14:42:42,25.0,24.99994974682602,0.0,0.002512658699060921,0.014748081329036138,0.011092246615766615
29,2022/12/13 14:42:44,25.0,24.99994974682602,0.0,0.002512658699060921,0.014754919583502966,0.011044528153619487
30,2022/12/13 14:42:45,25.0,24.99994974682602,0.0,0.002512658699060921,0.015558596608638913,0.011234853613459855
31,2022/12/13 14:42:46,25.0,24.99994974682602,0.0,0.002512658699060921,0.015967946892154968,0.011073074932210516
32,2022/12/13 14:42:47,25.0,24.99994974682602,0.0,0.002512658699060921,0.015500021718472149,0.011156654155994197
33,2022/12/13 14:42:48,25.0,24.99994974682602,0.0,0.002512658699060921,0.015910733257161098,0.011320415949241661
34,2022/12/13 14:42:49,25.0,24.911019993849436,24.0,4.449000307528195,0.0159129407929951,19.736284662838038
35,2022/12/13 14:42:50,25.0,25.088926772809714,-24.0,-4.446338640485692,0.0171196512361479,-19.70717721821762
36,2022/12/13 14:42:51,25.0,24.99994974682602,0.0,0.002512658699060921,0.01672204656924994,0.011198026247144159
37,2022/12/13 14:42:52,25.0,24.99994974682602,0.0,0.002512658699060921,0.017138584861821973,0.01111435577408831
38,2022/12/13 14:42:53,25.0,24.99994974682602,0.0,0.002512658699060921,0.01675096567603511,0.011379331885142655
39,2022/12/13 14:42:54,25.0,24.99994974682602,0.0,0.002512658699060921,0.017155605856062805,0.01120016837373309
40,2022/12/13 14:42:55,25.0,24.99994974682602,0.0,0.002512658699060921,0.017160855834636016,0.010965637025123839
41,2022/12/13 14:42:56,25.0,24.99994974682602,0.0,0.002512658699060921,0.015964814344482214,0.010910690773672786
42,2022/12/13 14:42:57,25.0,24.99994974682602,0.0,0.002512658699060921,0.0163761449156386,0.011168714061610546
43,2022/12/13 14:42:58,25.0,24.99994974682602,0.0,0.002512658699060921,0.01637351527769467,0.01122366643993889
44,2022/12/13 14:42:59,25.0,24.99994974682602,0.0,0.002512658699060921,0.017188536431120987,0.011168832425040423
45,2022/12/13 14:43:00,25.0,24.99994974682602,0.0,0.002512658699060921,0.017999408208722475,0.011167767244478844
46,2022/12/13 14:43:01,25.0,24.99994974682602,0.0,0.002512658699060921,0.018403670386197103,0.011197371871891987
