,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/11/21 13:52:01,25.5,22.437320819334786,2608.0,153.13395903326068,0.7038209155437152,2454.909996403545
1,2022/11/21 13:52:02,25.5,22.437320819334786,836.0,153.13395903326068,1.0256782410759357,682.492603731867
2,2022/11/21 13:52:03,25.5,22.613130567073938,785.0,144.3434716463031,1.3358917833458819,640.1213805389946
3,2022/11/21 13:52:04,25.5,23.229396564763192,610.0,113.53017176184039,1.604436746664336,495.80913728654866
4,2022/11/21 13:52:05,25.5,23.935709873131884,431.0,78.21450634340579,1.8091688414180684,351.46095940580165
5,2022/11/21 13:52:06,25.5,24.73329945738567,208.0,38.335027130716526,1.9316501261334242,167.9878781527071
6,2022/11/21 13:52:07,25.5,25.534546049075175,-7.0,-1.727302453758739,1.9661391391872436,-7.6680707564101525
7,2022/11/21 13:52:08,25.5,26.429744397958302,-249.0,-46.48721989791511,1.9101325345625642,-204.53537996486372
8,2022/11/21 13:52:09,25.5,26.8795064716428,-368.0,-68.97532358213994,1.7875025379947054,-300.83446047174584
9,2022/11/21 13:52:10,25.5,26.8795064716428,-372.0,-68.97532358213994,1.6400590601149412,-305.48179126738455
10,2022/11/21 13:52:11,25.5,26.699418982202246,-325.0,-59.970949110112315,1.5034650441935478,-266.95858944879757
11,2022/11/21 13:52:12,25.5,26.339971662588766,-226.0,-41.998583129438316,1.4002555337364633,-185.9978303988424
12,2022/11/21 13:52:13,25.5,25.891965652190947,-105.0,-19.59828260954737,1.340261661281111,-86.87916371245194
13,2022/11/21 13:52:14,25.5,25.445321914057047,16.0,2.73390429714766,1.3244597765790316,12.170654689858113
14,2022/11/21 13:52:15,25.5,25.177951786020003,88.0,16.102410698999847,1.3466937416852338,71.02689137430694
15,2022/11/21 13:52:17,25.5,25.177951786020003,88.0,16.102410698999847,1.3880923970500254,71.13349230558197
16,2022/11/21 13:52:18,25.5,25.267025502186414,64.0,11.648724890679318,1.4258718195941666,51.22139233945666
17,2022/11/21 13:52:19,25.5,25.534546049075175,-7.0,-1.727302453758739,1.4368876689347665,-7.69740023800351
18,2022/11/21 13:52:20,25.5,25.891965652190947,-104.0,-19.59828260954737,1.409096548713534,-86.1710556774134
