,Time,set_temperature,temperature,param1,param2,param3,param4
0,2022/12/14 19:25:45,25.0,24.911019993849436,73.0,4.449000307528195,0.00011404483725171122,69.42393610575816
1,2022/12/14 19:25:46,25.0,24.911019993849436,24.0,4.449000307528195,0.006133895523397224,19.828981676035507
2,2022/12/14 19:25:47,25.0,24.911019993849436,24.0,4.449000307528195,0.012552031273638308,19.58075528422533
3,2022/12/14 19:25:48,25.0,24.99994974682602,0.0,0.002512658699060921,0.014554179762385655,0.011188753159367903
4,2022/12/14 19:25:49,25.0,25.088926772809714,-24.0,-4.446338640485692,0.013364920824131597,-19.99667168315466
5,2022/12/14 19:25:50,25.0,25.088926772809714,-24.0,-4.446338640485692,0.009346997674125553,-19.7770841699342
6,2022/12/14 19:25:51,25.0,25.088926772809714,-24.0,-4.446338640485692,0.003744248250280969,-19.692402505880175
7,2022/12/14 19:25:52,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.002283380057890511,-20.121701448648558
8,2022/12/14 19:25:53,25.0,24.99994974682602,0.0,0.002512658699060921,-0.005511199256043075,0.011029155541712863
9,2022/12/14 19:25:54,25.0,24.99994974682602,0.0,0.002512658699060921,-0.005922999684825084,0.01106482068328602
10,2022/12/14 19:25:55,25.0,24.99994974682602,0.0,0.002512658699060921,-0.005907114881632661,0.011119867509476147
11,2022/12/14 19:25:56,25.0,24.99994974682602,0.0,0.002512658699060921,-0.004703400323344187,0.01111488325689458
12,2022/12/14 19:25:57,25.0,24.99994974682602,0.0,0.002512658699060921,-0.004304216191428478,0.011220738724387018
13,2022/12/14 19:25:58,25.0,24.911019993849436,24.0,4.449000307528195,-0.002291888025195139,19.65655574841781
14,2022/12/14 19:25:59,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0015078080435197512,0.011359217090372738
15,2022/12/14 19:26:00,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0019007033653463067,0.011194992970082557
16,2022/12/14 19:26:01,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0014940507666905015,0.011133435558085578
17,2022/12/14 19:26:02,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0030858668676248743,0.011103465660966146
18,2022/12/14 19:26:03,25.0,25.088926772809714,-24.0,-4.446338640485692,-0.005130863114629757,-19.787786225635646
19,2022/12/14 19:26:04,25.0,24.99994974682602,0.0,0.002512658699060921,-0.005125638233265412,0.011326864387547713
20,2022/12/14 19:26:05,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0067380371927258965,0.011197490843521982
21,2022/12/14 19:26:06,25.0,24.99994974682602,0.0,0.002512658699060921,-0.007135079725721688,0.011269212066110649
22,2022/12/14 19:26:07,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0075317872137507375,0.010953783760971622
23,2022/12/14 19:26:08,25.0,24.99994974682602,0.0,0.002512658699060921,-0.008325132971354583,0.011340820557854714
24,2022/12/14 19:26:10,25.0,24.99994974682602,0.0,0.002512658699060921,-0.008724562944468462,0.011206599673661116
25,2022/12/14 19:26:11,25.0,24.99994974682602,0.0,0.002512658699060921,-0.008320114002047026,0.011147626304600238
26,2022/12/14 19:26:12,25.0,24.99994974682602,0.0,0.002512658699060921,-0.008644784549772805,0.011172206837737349
27,2022/12/14 19:26:13,25.0,24.99994974682602,0.0,0.002512658699060921,-0.008239200947332794,0.011152876021467934
28,2022/12/14 19:26:14,25.0,24.911019993849436,24.0,4.449000307528195,-0.007432938329606684,19.834672391439984
29,2022/12/14 19:26:15,25.0,24.911019993849436,24.0,4.449000307528195,-0.006225421366138292,19.770787194722345
30,2022/12/14 19:26:16,25.0,24.99994974682602,0.0,0.002512658699060921,-0.00622019320908917,0.01112315369574342
31,2022/12/14 19:26:17,25.0,24.99994974682602,0.0,0.002512658699060921,-0.005816743730938149,0.011077614198657737
32,2022/12/14 19:26:18,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0058115193983169,0.011213276975816502
33,2022/12/14 19:26:19,25.0,24.99994974682602,0.0,0.002512658699060921,-0.006676252750440832,0.010952929948821202
34,2022/12/14 19:26:20,25.0,24.99994974682602,0.0,0.002512658699060921,-0.007061461608939903,0.011167826415846493
35,2022/12/14 19:26:21,25.0,24.99994974682602,0.0,0.002512658699060921,-0.007860418542002189,0.011078778712667887
36,2022/12/14 19:26:22,25.0,24.99994974682602,0.0,0.002512658699060921,-0.007446859135011503,0.011049159881220173
37,2022/12/14 19:26:23,25.0,24.911019993849436,24.0,4.449000307528195,-0.007445900845338097,19.70408674005368
38,2022/12/14 19:26:24,25.0,24.99994974682602,0.0,0.002512658699060921,-0.007440675464353948,0.011393910441163104
39,2022/12/14 19:26:25,25.0,24.99994974682602,0.0,0.002512658699060921,-0.007036245153599259,0.01104279225674246
40,2022/12/14 19:26:26,25.0,24.99994974682602,0.0,0.002512658699060921,-0.006626741941267559,0.011054897025244427
41,2022/12/14 19:26:27,25.0,24.99994974682602,0.0,0.002512658699060921,-0.006621474840232329,0.011068597508881067
42,2022/12/14 19:26:28,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0070174991826645605,0.011179021073903077
43,2022/12/14 19:26:29,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0070122911913252026,0.011150515986548114
44,2022/12/14 19:26:30,25.0,24.99994974682602,0.0,0.002512658699060921,-0.007413810739473875,0.01112761662788755
45,2022/12/14 19:26:31,25.0,24.99994974682602,0.0,0.002512658699060921,-0.0078099103037370474,0.011021024242725247
46,2022/12/14 19:26:32,25.0,24.99994974682602,0.0,0.002512658699060921,-0.00740409827703754,0.011070574106438247
