,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/05 16:10:17,31.2591552734375,26.886825561523438,493656.0,837316.0,3513.1240929037476,539.4173685191236,0.0,0.0,3248369777335242.0,1619504240573478.0,15.0,14.2
1,2022/12/05 16:10:18,31.2408447265625,26.9268798828125,491589.0,843959.0,3687.233426133919,540.19369773379,0.0,0.0,3248379776375161.0,1619509225685599.0,15.0,14.2
2,2022/12/05 16:10:20,31.2469482421875,26.908187866210938,490382.0,840353.0,3719.990877313708,541.2540428599605,0.0,0.0,3248376989143118.0,1619507836085762.0,15.0,14.2
3,2022/12/05 16:10:22,31.2255859375,26.908187866210938,492359.0,837837.0,3710.046920533857,544.652770158511,0.0,0.0,3248371796263481.0,1619505247128479.0,15.0,14.2
4,2022/12/05 16:10:23,31.23931884765625,26.8841552734375,490758.0,841056.0,3695.3268694044677,539.1977236299726,0.0,0.0,3248367333649855.0,1619503022251945.0,15.0,14.2
5,2022/12/05 16:10:25,31.21337890625,26.929550170898438,494865.0,845893.0,3683.757052404996,541.2239650063811,0.0,0.0,3248363952049840.0,1619501336324560.0,15.0,14.2
6,2022/12/05 16:10:27,31.2225341796875,26.924209594726562,491838.0,839456.0,3674.252272607411,540.1439672892575,0.0,0.0,3248361420116107.0,1619500074006013.0,15.0,14.2
7,2022/12/05 16:10:28,31.219482421875,26.910858154296875,495020.0,838831.0,3666.994005576998,535.699965605856,0.0,0.0,3248359586196123.0,1619499159688557.0,15.0,14.2
8,2022/12/05 16:10:30,31.219482421875,26.9268798828125,495081.0,836987.0,3661.580671726285,538.0582651280993,0.0,0.0,3248358285310126.0,1619498511120034.0,15.0,14.2
9,2022/12/05 16:10:32,31.201171875,26.91619873046875,494556.0,837342.0,3657.9429197999552,536.1046444497188,0.0,0.0,3248357381969537.0,1619498060751383.0,15.0,14.2
10,2022/12/05 16:10:33,31.207275390625,26.929550170898438,492566.0,843382.0,3656.2036100720234,532.3362083283146,0.0,0.0,3248356745778696.0,1619497743572664.0,15.0,14.2
11,2022/12/05 16:10:35,31.19659423828125,26.910858154296875,493931.0,836784.0,3654.929577754098,538.3651526596514,0.0,0.0,3248356237319596.0,1619497490075764.0,15.0,14.2
12,2022/12/05 16:10:37,31.19354248046875,26.93756103515625,492613.0,836727.0,3653.7075447407506,539.0019480052206,0.0,0.0,3248355822423147.0,1619497283225373.0,15.0,14.2
13,2022/12/05 16:10:38,31.1981201171875,26.93756103515625,494231.0,836452.0,3654.355887017394,531.6176661928948,0.0,0.0,3248355497270614.0,1619497121117626.0,15.0,14.2
14,2022/12/05 16:10:40,31.20880126953125,26.91619873046875,496443.0,842820.0,3654.2521341397314,531.4295343537415,0.0,0.0,3248355124504823.0,1619496935271857.0,15.0,14.2
