,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/14 12:27:19,21.923828125,26.977615356445312,571829.0,1199337.0,3761.1592615086424,1105.737144115371,0.0,0.0,3223850365646705.0,1608720560193485.0,13.9,13.6
1,2022/12/14 12:27:21,21.826171875,27.031021118164062,570280.0,1200490.0,3762.435747931205,1102.0647906410159,0.0,0.0,3223848333268163.0,1608719546024471.0,13.9,13.6
2,2022/12/14 12:27:22,21.74835205078125,27.143173217773438,579786.0,1219744.0,3784.666383469484,1101.2470370433966,0.0,0.0,3223846165002662.0,1608718464047054.0,13.9,13.6
3,2022/12/14 12:27:24,21.636962890625,27.220611572265625,573222.0,1209824.0,3804.359068440996,1088.2783696568677,0.0,0.0,3223841630205659.0,1608716201156303.0,13.9,13.6
4,2022/12/14 12:27:26,21.54998779296875,27.247314453125,573116.0,1210865.0,3815.452828607125,1088.1310304864264,0.0,0.0,3223834999051532.0,1608712892170844.0,13.9,13.6
5,2022/12/14 12:27:28,21.4752197265625,27.340774536132812,570104.0,1199655.0,3819.3846096179855,1086.1557411182594,0.0,0.0,3223827186926340.0,1608708993873780.0,13.9,13.6
6,2022/12/14 12:27:29,21.38824462890625,27.380828857421875,540624.0,1217571.0,3818.605227709984,1083.3672150110033,0.0,0.0,3223818956248812.0,1608704886716604.0,13.9,13.6
7,2022/12/14 12:27:31,21.3531494140625,27.474288940429688,568320.0,1200147.0,3815.501781835067,1096.131510542321,0.0,0.0,3223810808539625.0,1608700820961125.0,13.9,13.6
8,2022/12/14 12:27:33,21.2738037109375,27.530364990234375,575731.0,1215446.0,3812.0727019931173,1091.1764010023326,0.0,0.0,3223802991203353.0,1608696920063701.0,13.9,13.6
9,2022/12/14 12:27:34,21.221923828125,27.637176513671875,569068.0,1207164.0,3808.244806195071,1083.0352968304342,0.0,0.0,3223795538904744.0,1608693201322248.0,13.9,13.6
10,2022/12/14 12:27:36,21.15936279296875,27.655868530273438,570577.0,1015417.0,3805.0502142115997,1082.7878094701655,0.0,0.0,3223788494099513.0,1608689685922421.0,13.9,13.6
11,2022/12/14 12:27:38,21.08917236328125,27.6959228515625,577804.0,1214969.0,3801.4083322710853,1096.471676705598,0.0,0.0,3223781789370067.0,1608686340222439.0,13.9,13.6
12,2022/12/14 12:27:39,21.0205078125,27.711944580078125,568949.0,1497877.0,3798.2713149307583,1079.4746772472008,0.0,0.0,3223775472332398.0,1608683187982966.0,13.9,13.6
13,2022/12/14 12:27:41,20.98846435546875,27.773361206054688,571988.0,1204155.0,3793.827544750864,1096.9337154631448,0.0,0.0,3223769489241459.0,1608680202384903.0,13.9,13.6
14,2022/12/14 12:27:43,20.93658447265625,27.7813720703125,570488.0,1206826.0,3788.6997733908297,1088.6330859208247,0.0,0.0,3223763979205924.0,1608677452844308.0,13.9,13.6
15,2022/12/14 12:27:45,20.90301513671875,27.800064086914062,569121.0,1206480.0,3785.9922673617543,1081.6916793385653,0.0,0.0,3223759015040073.0,1608674975695941.0,13.9,13.6
16,2022/12/14 12:27:46,20.85723876953125,27.87750244140625,577326.0,1214509.0,3783.7808567553952,1093.4426883479628,0.0,0.0,3223754339098252.0,1608672642373084.0,13.9,13.6
17,2022/12/14 12:27:48,20.8251953125,27.88818359375,568305.0,1200228.0,3781.5081677720896,1087.7577007428108,0.0,0.0,3223749898568982.0,1608670426522494.0,13.9,13.6
18,2022/12/14 12:27:50,20.76873779296875,27.922897338867188,574531.0,1208689.0,3777.624015581091,1078.1750849841128,0.0,0.0,3223745699975670.0,1608668331399390.0,13.9,13.6
19,2022/12/14 12:27:52,20.733642578125,27.957611083984375,577263.0,1212844.0,3775.4098672938217,1082.5464271921755,0.0,0.0,3223741914864454.0,1608666442606318.0,13.9,13.6
20,2022/12/14 12:27:53,20.7122802734375,27.98431396484375,570221.0,1197094.0,3773.9734436398235,1078.6915254612059,0.0,0.0,3223738365457026.0,1608664671430842.0,13.9,13.6
21,2022/12/14 12:27:55,20.66802978515625,28.016357421875,581251.0,1217099.0,3773.0944722352806,1074.5456215557588,0.0,0.0,3223734968962101.0,1608662976559617.0,13.9,13.6
22,2022/12/14 12:27:57,20.64666748046875,27.997665405273438,573063.0,1213819.0,3771.6044441625695,1091.4122737384032,0.0,0.0,3223731666037248.0,1608661328380416.0,13.9,13.6
23,2022/12/14 12:27:58,20.61920166015625,28.019027709960938,580509.0,1216767.0,3769.4232414294065,1086.8065000830193,0.0,0.0,3223728521730930.0,1608659759352810.0,13.9,13.6
24,2022/12/14 12:28:00,20.62225341796875,28.075103759765625,580698.0,1216476.0,3768.2174838621017,1075.9970414687596,0.0,0.0,3223725609621484.0,1608658306192828.0,13.9,13.6
25,2022/12/14 12:28:02,20.5963134765625,28.067092895507812,568805.0,1200217.0,3766.573096085215,1077.9281819545304,0.0,0.0,3223722825869590.0,1608656917084030.0,13.9,13.6
26,2022/12/14 12:28:04,20.562744140625,28.1231689453125,572316.0,1199872.0,3764.514548554634,1082.6800062537823,0.0,0.0,3223720217168738.0,1608655615326746.0,13.9,13.6
27,2022/12/14 12:28:05,20.562744140625,28.120498657226562,573821.0,1208607.0,3763.2948259757954,1091.78642912735,0.0,0.0,3223717827607381.0,1608654422921377.0,13.9,13.6
28,2022/12/14 12:28:07,20.50018310546875,28.136520385742188,571645.0,1198579.0,3761.8895601250783,1080.067626923891,0.0,0.0,3223715567889941.0,1608653295308897.0,13.9,13.6
29,2022/12/14 12:28:09,20.50323486328125,28.173904418945312,574475.0,1209646.0,3759.8612705808573,1088.7702090611328,0.0,0.0,3223713457768222.0,1608652242345574.0,13.9,13.6
30,2022/12/14 12:28:10,20.489501953125,28.213958740234375,581168.0,1216150.0,3756.5310962130493,1080.1622579541163,0.0,0.0,3223711563565289.0,1608651297127013.0,13.9,13.6
31,2022/12/14 12:28:12,20.4681396484375,28.192596435546875,573788.0,1201487.0,3752.975224983696,1085.8267114303362,0.0,0.0,3223710023871223.0,1608650528810491.0,13.9,13.6
32,2022/12/14 12:28:14,20.42083740234375,28.200607299804688,571398.0,1194868.0,3751.7235636188443,1080.3811863058409,0.0,0.0,3223708862712825.0,1608649949385525.0,13.9,13.6
33,2022/12/14 12:28:16,20.44219970703125,28.213958740234375,569066.0,1198364.0,3752.2217475299153,1086.5683988795663,0.0,0.0,3223707834798121.0,1608649436449957.0,13.9,13.6
34,2022/12/14 12:28:17,20.42388916015625,28.221969604492188,574393.0,1207898.0,3753.9846560830847,1075.1246904007412,0.0,0.0,3223706753850115.0,1608648897050455.0,13.9,13.6
35,2022/12/14 12:28:19,20.42083740234375,28.2513427734375,581192.0,1215463.0,3755.008716148741,1089.598142314715,0.0,0.0,3223705485233815.0,1608648264003355.0,13.9,13.6
