,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/07 10:37:17,25.69580078125,26.836090087890625,482962.0,1002639.0,3938.4665549243264,1156.494881175283,0.0,0.0,3227811982410276.0,1609254965293884.0,14.7,15.1
1,2022/12/07 10:37:18,25.69580078125,26.812057495117188,480454.0,995597.0,3915.4719173452327,1153.3204066377675,0.0,0.0,3227810224240392.0,1609254088742328.0,14.7,15.1
2,2022/12/07 10:37:19,25.6866455078125,26.817398071289062,478554.0,999048.0,3914.697317241857,1153.8281931559604,0.0,0.0,3227810224240392.0,1609254088742328.0,14.7,15.1
3,2022/12/07 10:37:21,25.68511962890625,26.820068359375,478505.0,997740.0,3915.5248140401336,1155.6309582436888,0.0,0.0,3227810224240392.0,1609254088742328.0,14.7,15.1
4,2022/12/07 10:37:23,25.67901611328125,26.825408935546875,478955.0,1002496.0,3916.8243336599635,1154.653328273267,0.0,0.0,3227809774094989.0,1609253864318251.0,14.7,15.1
5,2022/12/07 10:37:25,25.6591796875,26.820068359375,478840.0,999684.0,3915.679541829934,1153.371655969183,0.0,0.0,3227809323949586.0,1609253639894174.0,14.7,15.1
6,2022/12/07 10:37:27,25.6683349609375,26.844100952148438,483782.0,1003277.0,3916.8683400444975,1151.3524224463008,0.0,0.0,3227808865186091.0,1609253411173469.0,14.7,15.1
7,2022/12/07 10:37:29,25.68511962890625,26.828079223632812,481940.0,995493.0,3915.618715796954,1155.3906177526487,0.0,0.0,3227808406422596.0,1609253182452764.0,14.7,15.1
8,2022/12/07 10:37:30,25.67138671875,26.85211181640625,482498.0,1001784.0,3915.892605581053,1154.2975954464018,0.0,0.0,3227808406422596.0,1609253182452764.0,14.7,15.1
9,2022/12/07 10:37:32,25.66070556640625,26.836090087890625,481002.0,1003828.0,3914.563948756064,1151.0680167074333,0.0,0.0,3227808406422596.0,1609253182452764.0,14.7,15.1
10,2022/12/07 10:37:34,25.6744384765625,26.833419799804688,482596.0,1004431.0,3913.707314750478,1150.0466667642695,0.0,0.0,3227808406422596.0,1609253182452764.0,14.7,15.1
11,2022/12/07 10:37:36,25.66986083984375,26.8414306640625,481447.0,995427.0,3913.43342496638,1155.6397102436931,0.0,0.0,3227808406422596.0,1609253182452764.0,14.7,15.1
12,2022/12/07 10:37:37,25.64544677734375,26.854782104492188,482728.0,1004407.0,3912.97888447362,1155.8121168507078,0.0,0.0,3227808406422596.0,1609253182452764.0,14.7,15.1
13,2022/12/07 10:37:39,25.6683349609375,26.86279296875,482515.0,997345.0,3913.3926328708753,1152.645859653423,0.0,0.0,3227808406422596.0,1609253182452764.0,14.7,15.1
