,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/08 19:42:28,25.921630859375,26.83074951171875,571771.0,1186188.0,3784.067047218919,837.8710065817777,0.0,0.0,3226467464481875.0,1609865812131875.0,17.2,17.0
1,2022/12/08 19:42:29,25.89569091796875,26.820068359375,576895.0,1196504.0,3772.425546369386,820.7338077045197,0.0,0.0,3226466075792857.0,1609865119236937.0,17.2,17.0
2,2022/12/08 19:42:31,25.85906982421875,26.860122680664062,575520.0,1194804.0,3778.9096654127275,831.7724434572856,0.0,0.0,3226465867253022.0,1609865015184702.0,17.2,17.0
3,2022/12/08 19:42:33,25.80108642578125,26.878814697265625,571478.0,1186815.0,3787.4607082500556,833.296219535494,0.0,0.0,3226465001390109.0,1609864583157069.0,17.2,17.0
4,2022/12/08 19:42:34,25.7354736328125,26.91619873046875,576085.0,1196256.0,3793.0233920240958,819.4215584001722,0.0,0.0,3226463268670837.0,1609863718606117.0,17.2,17.0
5,2022/12/08 19:42:36,25.70343017578125,26.91619873046875,580487.0,1199663.0,3795.2272630233433,833.6510644736354,0.0,0.0,3226460972038277.0,1609862572687157.0,17.2,17.0
6,2022/12/08 19:42:38,25.66680908203125,26.977615356445312,573862.0,1189309.0,3796.2689234774703,820.1311230936662,0.0,0.0,3226458451990058.0,1609861315293578.0,17.2,17.0
7,2022/12/08 19:42:39,25.6439208984375,26.982955932617188,573856.0,1195323.0,3795.8687561688903,828.9223885700185,0.0,0.0,3226455826343894.0,1609860005211254.0,17.2,17.0
8,2022/12/08 19:42:41,25.60882568359375,27.017669677734375,574919.0,1193485.0,3795.587075633045,823.2728182131405,0.0,0.0,3226453241264719.0,1609858715370079.0,17.2,17.0
9,2022/12/08 19:42:43,25.57830810546875,27.009658813476562,571033.0,1191722.0,3794.72313821782,832.870477074971,0.0,0.0,3226450684740650.0,1609857439776650.0,17.2,17.0
10,2022/12/08 19:42:44,25.543212890625,27.017669677734375,574362.0,1190877.0,3792.332109310465,822.0184445642963,0.0,0.0,3226448215797420.0,1609856207882220.0,17.2,17.0
11,2022/12/08 19:42:46,25.518798828125,27.020339965820312,572096.0,1185711.0,3790.134805062747,833.6918728424407,0.0,0.0,3226445989243518.0,1609855096929438.0,17.2,17.0
12,2022/12/08 19:42:48,25.48370361328125,27.079086303710938,580218.0,1199026.0,3788.506092760688,824.074814076158,0.0,0.0,3226443985439465.0,1609854097119065.0,17.2,17.0
13,2022/12/08 19:42:49,25.45166015625,27.079086303710938,575292.0,1195655.0,3788.230628296796,832.3288351611836,0.0,0.0,3226442146745275.0,1609853179691275.0,17.2,17.0
14,2022/12/08 19:42:51,25.43487548828125,27.148513793945312,575421.0,1192285.0,3787.23747974515,821.3728042216553,0.0,0.0,3226440335975827.0,1609852276196707.0,17.2,17.0
15,2022/12/08 19:42:53,25.4302978515625,27.113800048828125,572623.0,1187614.0,3786.189394856524,829.2846952114414,0.0,0.0,3226438625886431.0,1609851422937071.0,17.2,17.0
16,2022/12/08 19:42:54,25.39520263671875,27.148513793945312,577003.0,1195974.0,3785.1493868821362,818.8530610852267,0.0,0.0,3226437022045941.0,1609850622690981.0,17.2,17.0
17,2022/12/08 19:42:56,25.390625,27.100448608398438,579048.0,1196233.0,3784.243982026009,827.4016886242807,0.0,0.0,3226435523635267.0,1609849875049747.0,17.2,17.0
18,2022/12/08 19:42:58,25.34637451171875,27.124481201171875,570548.0,1186242.0,3783.4056919609943,820.7712644958028,0.0,0.0,3226434117009615.0,1609849173205215.0,17.2,17.0
19,2022/12/08 19:42:59,25.347900390625,27.167205810546875,571957.0,1185552.0,3782.706274858979,831.696890666014,0.0,0.0,3226432795364790.0,1609848513762390.0,17.2,17.0
20,2022/12/08 19:43:01,25.32958984375,27.199249267578125,581440.0,1199076.0,3782.529611486842,834.0354669863782,0.0,0.0,3226431544622982.0,1609847889697062.0,17.2,17.0
