,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/08 18:43:58,26.72271728515625,26.74530029296875,489841.0,999382.0,3687.30166135898,1628.4327355130476,0.0,0.0,3237088252181966.0,1614181473460010.0,16.2,18.6
1,2022/12/08 18:44:00,26.62200927734375,26.761322021484375,491490.0,994753.0,3690.605836162501,1627.0999964430157,0.0,0.0,3237087765160991.0,1614181230605885.0,16.2,18.6
2,2022/12/08 18:44:02,26.55181884765625,26.812057495117188,489729.0,998278.0,3701.070760168279,1626.839701962247,0.0,0.0,3237087018704539.0,1614180858383665.0,16.2,18.6
3,2022/12/08 18:44:03,26.49993896484375,26.86279296875,490254.0,1005255.0,3709.0243483150734,1628.0495997807948,0.0,0.0,3237085450568417.0,1614180076428995.0,16.2,18.6
4,2022/12/08 18:44:05,26.4251708984375,26.865463256835938,490911.0,1005582.0,3715.335079757459,1627.1659710315562,0.0,0.0,3237083257936899.0,1614178983068265.0,16.2,18.6
5,2022/12/08 18:44:07,26.37176513671875,26.905517578125,491709.0,999199.0,3717.282913734386,1628.7571833678098,0.0,0.0,3237080569802604.0,1614177642623940.0,16.2,18.6
6,2022/12/08 18:44:08,26.34124755859375,26.934890747070312,489994.0,993547.0,3718.4586661308053,1629.2829580769135,0.0,0.0,3237077728729124.0,1614176225916140.0,16.2,18.6
7,2022/12/08 18:44:10,26.27105712890625,26.950912475585938,489798.0,997803.0,3717.972839307627,1628.8660769601552,0.0,0.0,3237074795338601.0,1614174763174235.0,16.2,18.6
8,2022/12/08 18:44:12,26.239013671875,26.982955932617188,490506.0,1005436.0,3717.1004199836866,1627.9279082609241,0.0,0.0,3237071900093927.0,1614173319453845.0,16.2,18.6
9,2022/12/08 18:44:13,26.18408203125,26.996307373046875,491479.0,993018.0,3715.9281383498164,1627.0543961540175,0.0,0.0,3237069073349580.0,1614171909891300.0,16.2,18.6
10,2022/12/08 18:44:15,26.1444091796875,27.041702270507812,492377.0,1002231.0,3714.9572480733837,1627.732057505399,0.0,0.0,3237066338649962.0,1614170546227070.0,16.2,18.6
11,2022/12/08 18:44:17,26.1260986328125,27.049713134765625,492025.0,994351.0,3714.520089984105,1626.551276601232,0.0,0.0,3237063680181940.0,1614169220575900.0,16.2,18.6
12,2022/12/08 18:44:18,26.092529296875,27.063064575195312,491835.0,993741.0,3713.308820881795,1627.42349703011,0.0,0.0,3237061056038467.0,1614167912040745.0,16.2,18.6
13,2022/12/08 18:44:20,26.06964111328125,27.0977783203125,491721.0,992692.0,3711.3235895406406,1625.956959178991,0.0,0.0,3237058527000844.0,1614166650930340.0,16.2,18.6
14,2022/12/08 18:44:22,26.04217529296875,27.116470336914062,490887.0,993885.0,3709.9919702865964,1626.2620697527436,0.0,0.0,3237056153838500.0,1614165467547500.0,16.2,18.6
15,2022/12/08 18:44:23,25.98419189453125,27.15118408203125,489776.0,994580.0,3708.152986760928,1626.4544063308476,0.0,0.0,3237053885231747.0,1614164336301545.0,16.2,18.6
16,2022/12/08 18:44:25,25.96588134765625,27.124481201171875,491700.0,994382.0,3707.2509599404148,1625.0731958175293,0.0,0.0,3237051761017081.0,1614163277057035.0,16.2,18.6
17,2022/12/08 18:44:27,25.95062255859375,27.143173217773438,491690.0,994035.0,3704.223084244861,1625.183055277983,0.0,0.0,3237049707627428.0,1614162253129580.0,16.2,18.6
18,2022/12/08 18:44:28,25.91552734375,27.177886962890625,489244.0,1000078.0,3702.780785044944,1625.0450276467159,0.0,0.0,3237047891979027.0,1614161347752345.0,16.2,18.6
19,2022/12/08 18:44:30,25.909423828125,27.169876098632812,490987.0,993633.0,3700.85807886225,1624.5682406867054,0.0,0.0,3237046189576150.0,1614160498845250.0,16.2,18.6
20,2022/12/08 18:44:32,25.872802734375,27.185897827148438,489835.0,996072.0,3698.2101765256352,1624.3614875503567,0.0,0.0,3237044638139480.0,1614159725217800.0,16.2,18.6
21,2022/12/08 18:44:33,25.88958740234375,27.175216674804688,492297.0,993201.0,3697.561734258257,1623.8982620168317,0.0,0.0,3237043294609355.0,1614159055263425.0,16.2,18.6
