,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/01 09:27:55,35.84747314453125,26.806716918945312,492779.0,912052.0,3797.485590598463,1265.2327607116986,0.0,0.0,3240411307685403.0,1615536473284077.0,14.5,14.2
1,2022/12/01 09:27:56,35.821533203125,26.7987060546875,496839.0,914485.0,3778.5746606858966,1261.1631079659965,0.0,0.0,3240409742750797.0,1615535693071723.0,14.5,14.2
2,2022/12/01 09:27:58,35.8001708984375,26.822738647460938,496947.0,910285.0,3777.315610307701,1262.786266865498,0.0,0.0,3240409566600411.0,1615535605250349.0,14.5,14.2
3,2022/12/01 09:27:59,35.79559326171875,26.825408935546875,495956.0,909233.0,3781.092536094894,1261.4373204275516,0.0,0.0,3240408603777429.0,1615535125226211.0,14.5,14.2
4,2022/12/01 09:28:01,35.7574462890625,26.822738647460938,496610.0,909095.0,3776.932605930422,1261.495434039989,0.0,0.0,3240407083749828.0,1615534367402652.0,14.5,14.2
5,2022/12/01 09:28:02,35.73760986328125,26.812057495117188,497028.0,909808.0,3777.138546994149,1262.014574090852,0.0,0.0,3240407083749828.0,1615534367402652.0,14.5,14.2
6,2022/12/01 09:28:04,35.75286865234375,26.825408935546875,495377.0,908996.0,3778.694523145783,1261.8979092747195,0.0,0.0,3240406590542072.0,1615534121509448.0,14.5,14.2
7,2022/12/01 09:28:06,35.7208251953125,26.825408935546875,493896.0,910388.0,3778.2784288980824,1261.2517138686535,0.0,0.0,3240405685612570.0,1615533670348630.0,14.5,14.2
8,2022/12/01 09:28:08,35.69793701171875,26.849441528320312,495305.0,916043.0,3776.876888455551,1260.904749610314,0.0,0.0,3240405273890824.0,1615533465081016.0,14.5,14.2
9,2022/12/01 09:28:09,35.67047119140625,26.814727783203125,496852.0,916010.0,3776.3931954967484,1260.3370409483905,0.0,0.0,3240405273890824.0,1615533465081016.0,14.5,14.2
10,2022/12/01 09:28:11,35.67047119140625,26.846771240234375,493633.0,914630.0,3776.5330585209804,1262.5219364524692,0.0,0.0,3240405273890824.0,1615533465081016.0,14.5,14.2
11,2022/12/01 09:28:13,35.65216064453125,26.825408935546875,492526.0,913276.0,3777.564548324693,1260.7378228257458,0.0,0.0,3240405273890824.0,1615533465081016.0,14.5,14.2
12,2022/12/01 09:28:15,35.66131591796875,26.846771240234375,495766.0,909025.0,3778.6310038844645,1261.0382632342653,0.0,0.0,3240404793122671.0,1615533225389689.0,14.5,14.2
13,2022/12/01 09:28:17,35.66741943359375,26.85211181640625,496444.0,910208.0,3777.4514024912273,1260.240851890041,0.0,0.0,3240404312354518.0,1615532985698362.0,14.5,14.2
14,2022/12/01 09:28:18,35.6292724609375,26.849441528320312,496015.0,916850.0,3778.0399927167878,1261.8261898223718,0.0,0.0,3240404312354518.0,1615532985698362.0,14.5,14.2
15,2022/12/01 09:28:20,35.60638427734375,26.833419799804688,495621.0,909345.0,3778.2556148786266,1261.5427537164514,0.0,0.0,3240403905100397.0,1615532782658123.0,14.5,14.2
