,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/24 20:05:26,41.87774658203125,27.255325317382812,493829.0,821064.0,4402.6110908772425,230.9978209068613,0.0,0.0,3247959146223816.0,1619783243465624.0,17.0,16.5
1,2022/11/24 20:05:27,41.84417724609375,27.25799560546875,492047.0,816959.0,4457.757144227963,240.42314044591058,0.0,0.0,3247962681095748.0,1619785006334572.0,17.0,16.5
2,2022/11/24 20:05:29,41.845703125,27.266006469726562,492247.0,817475.0,4461.861072885181,239.06147010725635,0.0,0.0,3247961699303451.0,1619784516706889.0,17.0,16.5
3,2022/11/24 20:05:31,41.87164306640625,27.284698486328125,492803.0,817508.0,4459.989174471237,245.4775334513497,0.0,0.0,3247960381384239.0,1619783859450021.0,17.0,16.5
4,2022/11/24 20:05:32,41.827392578125,27.2686767578125,493624.0,820315.0,4458.593829798875,250.42253272240941,0.0,0.0,3247959216780495.0,1619783278652805.0,17.0,16.5
5,2022/11/24 20:05:34,41.8243408203125,27.2686767578125,494038.0,815541.0,4457.234511760014,252.317125895569,0.0,0.0,3247958166460560.0,1619782754849840.0,17.0,16.5
6,2022/11/24 20:05:36,41.796875,27.282028198242188,493536.0,816335.0,4455.6710613234745,255.9247065781792,0.0,0.0,3247957227473946.0,1619782286569694.0,17.0,16.5
7,2022/11/24 20:05:37,41.8243408203125,27.266006469726562,494460.0,814650.0,4454.8228844439,242.79835645689946,0.0,0.0,3247956416539440.0,1619781882150160.0,17.0,16.5
8,2022/11/24 20:05:39,41.78619384765625,27.274017333984375,494921.0,821937.0,4454.287686645556,249.66464129782707,0.0,0.0,3247955675073756.0,1619781512375284.0,17.0,16.5
9,2022/11/24 20:05:41,41.8060302734375,27.274017333984375,494641.0,817994.0,4453.292546280176,246.29441925928313,0.0,0.0,3247954977442788.0,1619781164461132.0,17.0,16.5
10,2022/11/24 20:05:42,41.76177978515625,27.2686767578125,494025.0,821562.0,4452.574114888894,253.7426009197461,0.0,0.0,3247954361317503.0,1619780857194517.0,17.0,16.5
11,2022/11/24 20:05:44,41.80145263671875,27.3114013671875,494762.0,821769.0,4451.897186998842,246.63764763136078,0.0,0.0,3247953804034407.0,1619780579272973.0,17.0,16.5
12,2022/11/24 20:05:46,41.77093505859375,27.255325317382812,495100.0,814726.0,4450.911845300873,258.6996954991464,0.0,0.0,3247953302194092.0,1619780329001188.0,17.0,16.5
13,2022/11/24 20:05:47,41.74652099609375,27.292709350585938,494473.0,818198.0,4451.096448026947,255.70476052418417,0.0,0.0,3247952881056822.0,1619780118976658.0,17.0,16.5
14,2022/11/24 20:05:49,41.77398681640625,27.308731079101562,494115.0,820686.0,4450.565100518908,255.64259245663652,0.0,0.0,3247952444800236.0,1619779901412004.0,17.0,16.5
