,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/21 15:05:36,35.3668212890625,26.836090087890625,417841.0,692926.0,3540.5124464414625,1020.7634344708586,0.0,0.0,3242297007658881.0,1616959489607659.0,14.0,14.0
1,2022/11/21 15:05:38,35.3607177734375,26.878814697265625,417556.0,693233.0,3551.5600148226335,1018.5890065730018,0.0,0.0,3242297203573374.0,1616959587311786.0,14.0,14.0
2,2022/11/21 15:05:40,35.357666015625,26.876144409179688,416481.0,700995.0,3554.6256712843524,1015.7557146271765,0.0,0.0,3242296494651294.0,1616959233766666.0,14.0,14.0
3,2022/11/21 15:05:41,35.35308837890625,26.900177001953125,417407.0,700850.0,3554.1998310142085,1016.8300123746967,0.0,0.0,3242295534640518.0,1616958755001602.0,14.0,14.0
4,2022/11/21 15:05:43,35.35308837890625,26.878814697265625,417063.0,693476.0,3552.0196943695055,1019.6842921643474,0.0,0.0,3242294609507730.0,1616958293630470.0,14.0,14.0
5,2022/11/21 15:05:45,35.3057861328125,26.886825561523438,417837.0,699449.0,3551.025228826876,1019.0371310637001,0.0,0.0,3242293862936355.0,1616957921309345.0,14.0,14.0
6,2022/11/21 15:05:46,35.31341552734375,26.878814697265625,418216.0,692816.0,3550.552507907695,1014.1663197506459,0.0,0.0,3242293197815322.0,1616957589608158.0,14.0,14.0
7,2022/11/21 15:05:48,35.31646728515625,26.886825561523438,417162.0,697409.0,3549.2854866174807,1018.293303593242,0.0,0.0,3242292571411704.0,1616957277215656.0,14.0,14.0
8,2022/11/21 15:05:50,35.3118896484375,26.945571899414062,418299.0,693516.0,3548.89069697287,1014.8286759235425,0.0,0.0,3242292048781749.0,1616957016575911.0,14.0,14.0
9,2022/11/21 15:05:51,35.27374267578125,26.913528442382812,417176.0,699625.0,3548.6522530699094,1016.0813707812504,0.0,0.0,3242291558486805.0,1616956772061895.0,14.0,14.0
10,2022/11/21 15:05:53,35.272216796875,26.900177001953125,418468.0,697856.0,3548.7114493189656,1018.183543354934,0.0,0.0,3242291087721042.0,1616956537287238.0,14.0,14.0
11,2022/11/21 15:05:55,35.26153564453125,26.921539306640625,418147.0,693518.0,3546.874350036172,1018.1267533905493,0.0,0.0,3242290612106943.0,1616956300094677.0,14.0,14.0
