,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/14 16:32:11,19.01092529296875,27.00164794921875,580652.0,1214763.0,3745.3348072086333,1137.6523656711452,0.0,0.0,3223828650716700.0,1608709724313900.0,13.9,13.6
1,2022/12/14 16:32:13,18.94989013671875,27.084426879882812,571772.0,1199114.0,3748.0017447796804,1125.5723709004205,0.0,0.0,3223826412104637.0,1608708607233129.0,13.9,13.6
2,2022/12/14 16:32:15,18.8507080078125,27.1832275390625,573605.0,1207739.0,3771.831688972857,1137.134500149753,0.0,0.0,3223823889587805.0,1608707348482185.0,13.9,13.6
3,2022/12/14 16:32:16,18.7744140625,27.252655029296875,570262.0,1193357.0,3791.2284179627877,1120.4803644177746,0.0,0.0,3223818830287049.0,1608704823860933.0,13.9,13.6
4,2022/12/14 16:32:18,18.7042236328125,27.314071655273438,578832.0,1213225.0,3801.7898574048904,1134.99545817939,0.0,0.0,3223811706134574.0,1608701268866358.0,13.9,13.6
5,2022/12/14 16:32:20,18.62945556640625,27.40753173828125,569998.0,1196331.0,3804.0043343478605,1118.5037809300911,0.0,0.0,3223803457678511.0,1608697152837587.0,13.9,13.6
6,2022/12/14 16:32:22,18.5516357421875,27.495651245117188,570165.0,1197162.0,3802.8770770073324,1122.876605172848,0.0,0.0,3223794973483450.0,1608692919173650.0,13.9,13.6
7,2022/12/14 16:32:23,18.49365234375,27.533035278320312,578416.0,1212547.0,3800.2324211589885,1120.639164640148,0.0,0.0,3223786609289099.0,1608688745390783.0,13.9,13.6
8,2022/12/14 16:32:25,18.42498779296875,27.629165649414062,577697.0,1211772.0,3795.7558067119303,1118.5610211295862,0.0,0.0,3223778526627872.0,1608684712094624.0,13.9,13.6
9,2022/12/14 16:32:27,18.377685546875,27.693252563476562,568317.0,1194468.0,3792.1055873205532,1113.3771166425695,0.0,0.0,3223770920518402.0,1608680916600634.0,13.9,13.6
10,2022/12/14 16:32:29,18.33953857421875,27.733306884765625,571660.0,1203332.0,3787.923484276178,1118.7639078242446,0.0,0.0,3223763702988001.0,1608677315009917.0,13.9,13.6
11,2022/12/14 16:32:30,18.26629638671875,27.762680053710938,568792.0,1191224.0,3783.691793669264,1126.8939384588757,0.0,0.0,3223756930657367.0,1608673935576539.0,13.9,13.6
12,2022/12/14 16:32:32,18.2220458984375,27.808074951171875,570262.0,1200525.0,3780.089103540722,1124.2469906573742,0.0,0.0,3223750608805485.0,1608670780934745.0,13.9,13.6
13,2022/12/14 16:32:34,18.19000244140625,27.810745239257812,572608.0,1200989.0,3775.8140450036058,1110.1304393455803,0.0,0.0,3223744670472995.0,1608667817671415.0,13.9,13.6
14,2022/12/14 16:32:35,18.13812255859375,27.864151000976562,569881.0,1200935.0,3772.1923065290575,1122.375011208398,0.0,0.0,3223739187236294.0,1608665081503598.0,13.9,13.6
15,2022/12/14 16:32:37,18.12591552734375,27.922897338867188,569041.0,1190411.0,3768.7175515531653,1106.271705006945,0.0,0.0,3223734089546578.0,1608662537726026.0,13.9,13.6
16,2022/12/14 16:32:39,18.0694580078125,27.957611083984375,587114.0,1297319.0,3766.2495623500745,1118.6182821809816,0.0,0.0,3223729361757026.0,1608660178530842.0,13.9,13.6
17,2022/12/14 16:32:40,18.03741455078125,27.992324829101562,576507.0,1208080.0,3763.9047621914815,1120.4869489574576,0.0,0.0,3223724896693931.0,1608657950437727.0,13.9,13.6
18,2022/12/14 16:32:42,17.99774169921875,28.003005981445312,570175.0,1190886.0,3759.317808847514,1113.6065455066455,0.0,0.0,3223720681243077.0,1608655846902609.0,13.9,13.6
19,2022/12/14 16:32:44,17.9595947265625,28.032379150390625,568860.0,1193680.0,3755.460968062587,1117.4721295619047,0.0,0.0,3223716954090036.0,1608653987031012.0,13.9,13.6
20,2022/12/14 16:32:46,17.9779052734375,28.051071166992188,568235.0,1192556.0,3753.5945708424183,1105.784153485536,0.0,0.0,3223713637511751.0,1608652332038667.0,13.9,13.6
21,2022/12/14 16:32:47,17.919921875,28.096466064453125,568701.0,1191687.0,3752.823212962382,1102.5392262472687,0.0,0.0,3223710519617963.0,1608650776191071.0,13.9,13.6
22,2022/12/14 16:32:49,17.901611328125,28.077774047851562,576253.0,1206811.0,3751.424568675464,1117.8267903356136,0.0,0.0,3223707483838422.0,1608649261318974.0,13.9,13.6
23,2022/12/14 16:32:51,17.8863525390625,28.163223266601562,579786.0,1210298.0,3750.2545719127643,1100.1274511807915,0.0,0.0,3223704596949396.0,1608647820744132.0,13.9,13.6
24,2022/12/14 16:32:52,17.8741455078125,28.157882690429688,569464.0,1188547.0,3748.3530375376554,1104.8683900474125,0.0,0.0,3223701834610715.0,1608646442320655.0,13.9,13.6
25,2022/12/14 16:32:54,17.83447265625,28.163223266601562,572744.0,1196847.0,3747.5154333364394,1114.0971016396306,0.0,0.0,3223699274697342.0,1608645164908614.0,13.9,13.6
26,2022/12/14 16:32:56,17.840576171875,28.216629028320312,575754.0,1205513.0,3745.2150949264715,1103.8177939687548,0.0,0.0,3223696803949773.0,1608643931990841.0,13.9,13.6
27,2022/12/14 16:32:57,17.8192138671875,28.216629028320312,573650.0,1198840.0,3742.745744159887,1109.4432419120085,0.0,0.0,3223694578081718.0,1608642821269406.0,13.9,13.6
28,2022/12/14 16:32:59,17.76580810546875,28.243331909179688,570105.0,1189697.0,3741.906221305052,1107.0571934446543,0.0,0.0,3223692615084984.0,1608641841722328.0,13.9,13.6
29,2022/12/14 16:33:01,17.7398681640625,28.235321044921875,568681.0,1195268.0,3742.170298961724,1108.8100313126206,0.0,0.0,3223690741458272.0,1608640906771424.0,13.9,13.6
30,2022/12/14 16:33:03,17.7459716796875,28.248672485351562,572423.0,1197849.0,3741.851662803121,1101.9969630008145,0.0,0.0,3223688839719896.0,1608639957792632.0,13.9,13.6
31,2022/12/14 16:33:04,17.7093505859375,28.2513427734375,575353.0,1203965.0,3740.761956983538,1113.8164292347792,0.0,0.0,3223686971901325.0,1608639025740025.0,13.9,13.6
32,2022/12/14 16:33:06,17.72003173828125,28.259353637695312,569832.0,1188178.0,3738.9250587186957,1105.5315582795756,0.0,0.0,3223685220085620.0,1608638151573540.0,13.9,13.6
33,2022/12/14 16:33:08,17.70172119140625,28.288726806640625,575248.0,1203947.0,3737.4170995197055,1108.499286319773,0.0,0.0,3223683663814686.0,1608637374985062.0,13.9,13.6
34,2022/12/14 16:33:09,17.71087646484375,28.280715942382812,569714.0,1190869.0,3735.7598300166464,1109.398560075635,0.0,0.0,3223682268071172.0,1608636678500724.0,13.9,13.6
35,2022/12/14 16:33:11,17.67730712890625,28.280715942382812,569395.0,1188851.0,3734.9052886736486,1102.8116913508256,0.0,0.0,3223681048750381.0,1608636070052377.0,13.9,13.6
36,2022/12/14 16:33:13,17.66204833984375,28.302078247070312,569081.0,1189248.0,3733.544035888421,1110.9418508328308,0.0,0.0,3223679920398649.0,1608635506998133.0,13.9,13.6
37,2022/12/14 16:33:15,17.66204833984375,28.275375366210938,580955.0,1209764.0,3733.126337939683,1105.4696310151958,0.0,0.0,3223678936957193.0,1608635016254981.0,13.9,13.6
38,2022/12/14 16:33:16,17.67730712890625,28.328781127929688,571690.0,1190392.0,3733.153954468193,1110.994242925215,0.0,0.0,3223677997980937.0,1608634547700229.0,13.9,13.6
39,2022/12/14 16:33:18,17.62237548828125,28.323440551757812,569463.0,1196147.0,3732.615083847753,1097.011457114806,0.0,0.0,3223677056064646.0,1608634077678382.0,13.9,13.6
40,2022/12/14 16:33:20,17.6300048828125,28.3795166015625,573198.0,1199113.0,3732.068190724553,1109.0283117843537,0.0,0.0,3223676171513493.0,1608633636282081.0,13.9,13.6
41,2022/12/14 16:33:22,17.6177978515625,28.328781127929688,571077.0,1189255.0,3731.818314273352,1110.8692757440513,0.0,0.0,3223675345181069.0,1608633223937273.0,13.9,13.6
42,2022/12/14 16:33:23,17.608642578125,28.302078247070312,580669.0,1209672.0,3731.8172533017514,1094.3410815682983,0.0,0.0,3223674545448794.0,1608632824866098.0,13.9,13.6
43,2022/12/14 16:33:25,17.62237548828125,28.3154296875,576117.0,1204526.0,3730.988695841773,1097.3676901094805,0.0,0.0,3223673745829191.0,1608632425851147.0,13.9,13.6
