,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/14 14:37:45,18.511962890625,28.414230346679688,573844.0,1189106.0,3993.9195601727233,1511.483228233601,0.0,0.0,3223271994438637.0,1608431949511129.0,13.9,13.8
1,2022/12/14 14:37:46,18.49212646484375,28.499679565429688,582733.0,1209172.0,3994.417420709491,1516.440957603595,0.0,0.0,3223267554972709.0,1608429734191153.0,13.9,13.8
2,2022/12/14 14:37:48,18.45550537109375,28.563766479492188,579162.0,1206096.0,4022.998700371562,1513.6082293318705,0.0,0.0,3223263062507683.0,1608427492424311.0,13.9,13.8
3,2022/12/14 14:37:50,18.3990478515625,28.622512817382812,573349.0,1188908.0,4045.5433585943224,1509.5106706802007,0.0,0.0,3223255527462053.0,1608423732391601.0,13.9,13.8
4,2022/12/14 14:37:52,18.35479736328125,28.71063232421875,581776.0,1210352.0,4052.755841548171,1511.0868201502599,0.0,0.0,3223245592456044.0,1608418774764348.0,13.9,13.8
5,2022/12/14 14:37:53,18.2708740234375,28.756027221679688,577962.0,1203191.0,4051.8274157146725,1509.1476403197103,0.0,0.0,3223234889655242.0,1608413434002914.0,13.9,13.8
6,2022/12/14 14:37:55,18.20068359375,28.804092407226562,582733.0,1209529.0,4046.660305081944,1508.4857371715598,0.0,0.0,3223224285688910.0,1608408142560470.0,13.9,13.8
7,2022/12/14 14:37:57,18.18084716796875,28.894882202148438,577425.0,1200311.0,4041.0269266611776,1512.0458911193127,0.0,0.0,3223214231779737.0,1608403125599829.0,13.9,13.8
8,2022/12/14 14:37:58,18.12286376953125,28.92425537109375,572005.0,1184994.0,4034.889517912033,1513.0387732810186,0.0,0.0,3223204777564266.0,1608398407889922.0,13.9,13.8
9,2022/12/14 14:38:00,18.072509765625,28.98834228515625,582705.0,1208666.0,4028.5973373412958,1506.9348299667772,0.0,0.0,3223195976698010.0,1608394016205170.0,13.9,13.8
10,2022/12/14 14:38:02,18.03131103515625,29.039077758789062,580302.0,1205976.0,4022.3108532297388,1506.2792144812556,0.0,0.0,3223187845657237.0,1608389958767329.0,13.9,13.8
11,2022/12/14 14:38:04,17.999267578125,29.07379150390625,573559.0,1192222.0,4016.9698690931896,1508.494679814542,0.0,0.0,3223180383835329.0,1608386235273693.0,13.9,13.8
12,2022/12/14 14:38:05,17.950439453125,29.129867553710938,572727.0,1184504.0,4012.3976606976025,1506.733740165002,0.0,0.0,3223173490580477.0,1608382795498409.0,13.9,13.8
13,2022/12/14 14:38:07,17.9168701171875,29.18060302734375,583756.0,1208292.0,4008.1688383124315,1513.402642547897,0.0,0.0,3223167084053575.0,1608379598603275.0,13.9,13.8
14,2022/12/14 14:38:09,17.90008544921875,29.207305908203125,575515.0,1192257.0,4003.7133507315793,1513.7565837102557,0.0,0.0,3223161127700104.0,1608376626347368.0,13.9,13.8
15,2022/12/14 14:38:10,17.840576171875,29.239349365234375,575033.0,1195966.0,3999.754299812939,1508.8739681286816,0.0,0.0,3223155645649477.0,1608373890771409.0,13.9,13.8
16,2022/12/14 14:38:12,17.7947998046875,29.25537109375,572565.0,1167195.0,3996.5205400398927,1506.4578320845558,0.0,0.0,3223150585053999.0,1608371365504083.0,13.9,13.8
17,2022/12/14 14:38:14,17.78564453125,29.298095703125,572383.0,1187825.0,3992.5141036141067,1511.151308908401,0.0,0.0,3223145868704176.0,1608369012017392.0,13.9,13.8
18,2022/12/14 14:38:16,17.76123046875,29.314117431640625,580097.0,1202402.0,3988.7755418094443,1511.7117802718258,0.0,0.0,3223141578854089.0,1608366871356613.0,13.9,13.8
19,2022/12/14 14:38:17,17.73529052734375,29.3408203125,576102.0,1195111.0,3986.2564722842126,1510.6900061320648,0.0,0.0,3223137686987159.0,1608364929291803.0,13.9,13.8
20,2022/12/14 14:38:19,17.6849365234375,29.375534057617188,583952.0,1207543.0,3985.816529273864,1510.100686047107,0.0,0.0,3223134063284619.0,1608363121042623.0,13.9,13.8
21,2022/12/14 14:38:21,17.6727294921875,29.420928955078125,583179.0,1205500.0,3983.005888493136,1505.3684862876353,0.0,0.0,3223130486415403.0,1608361336163551.0,13.9,13.8
22,2022/12/14 14:38:22,17.66204833984375,29.418258666992188,572763.0,1184406.0,3979.7331820749937,1501.8580578589308,0.0,0.0,3223127208749198.0,1608359700588566.0,13.9,13.8
23,2022/12/14 14:38:24,17.64068603515625,29.410247802734375,582246.0,1205067.0,3976.893188041986,1502.0283601641486,0.0,0.0,3223124279474374.0,1608358238862958.0,13.9,13.8
24,2022/12/14 14:38:26,17.60711669921875,29.452972412109375,579737.0,1199974.0,3974.2688390917347,1501.5626094693134,0.0,0.0,3223121652527197.0,1608356928000649.0,13.9,13.8
25,2022/12/14 14:38:27,17.6177978515625,29.47967529296875,574244.0,1190600.0,3973.4066547385355,1501.5933321091725,0.0,0.0,3223119304951250.0,1608355756546250.0,13.9,13.8
26,2022/12/14 14:38:29,17.57049560546875,29.503707885742188,580677.0,1201557.0,3973.784571306853,1503.3880064350442,0.0,0.0,3223117049158216.0,1608354630892072.0,13.9,13.8
27,2022/12/14 14:38:31,17.5811767578125,29.509048461914062,581795.0,1204159.0,3973.985433290626,1510.4385085546528,0.0,0.0,3223114753134236.0,1608353485162412.0,13.9,13.8
28,2022/12/14 14:38:33,17.54913330078125,29.567794799804688,573989.0,1183386.0,3972.9493554259698,1502.485507005811,0.0,0.0,3223112435727726.0,1608352328762742.0,13.9,13.8
29,2022/12/14 14:38:34,17.53692626953125,29.583816528320312,583955.0,1206650.0,3972.8170678704505,1506.5993900627627,0.0,0.0,3223110228615535.0,1608351227400595.0,13.9,13.8
30,2022/12/14 14:38:36,17.51556396484375,29.578475952148438,576244.0,1195658.0,3972.7325838361726,1500.7996323192,0.0,0.0,3223108035585835.0,1608350133065695.0,13.9,13.8
31,2022/12/14 14:38:38,17.51251220703125,29.58648681640625,573423.0,1182853.0,3971.8768803409466,1502.6809916349566,0.0,0.0,3223105851549775.0,1608349043218675.0,13.9,13.8
32,2022/12/14 14:38:39,17.5048828125,29.594497680664062,577207.0,1193744.0,3969.454707477278,1504.2959555931675,0.0,0.0,3223103758606512.0,1608347998827504.0,13.9,13.8
33,2022/12/14 14:38:41,17.49420166015625,29.631881713867188,579902.0,1200214.0,3966.8956475853056,1510.3644906794598,0.0,0.0,3223101923512115.0,1608347083104455.0,13.9,13.8
34,2022/12/14 14:38:43,17.4652099609375,29.623870849609375,577726.0,1193333.0,3965.512501457717,1500.7475056362082,0.0,0.0,3223100360838997.0,1608346303321249.0,13.9,13.8
35,2022/12/14 14:38:45,17.44842529296875,29.631881713867188,577249.0,1193460.0,3964.521998344533,1507.1946111628085,0.0,0.0,3223098945407057.0,1608345597012269.0,13.9,13.8
36,2022/12/14 14:38:46,17.4468994140625,29.695968627929688,584855.0,1207308.0,3963.892454009764,1502.570300575062,0.0,0.0,3223097635417498.0,1608344943319666.0,13.9,13.8
37,2022/12/14 14:38:48,17.449951171875,29.67193603515625,575003.0,1190896.0,3962.8568654093224,1502.0008960915147,0.0,0.0,3223096392445144.0,1608344323069048.0,13.9,13.8
38,2022/12/14 14:38:50,17.431640625,29.67193603515625,573730.0,1182333.0,3962.6323711999594,1509.371127178627,0.0,0.0,3223095259715300.0,1608343757830100.0,13.9,13.8
39,2022/12/14 14:38:51,17.413330078125,29.709320068359375,585631.0,1207130.0,3962.3793670743307,1509.0959064214858,0.0,0.0,3223094150883489.0,1608343204516413.0,13.9,13.8
40,2022/12/14 14:38:53,17.41485595703125,29.698638916015625,572999.0,1187420.0,3962.2146405823432,1502.278785832219,0.0,0.0,3223093068984813.0,1608342664642521.0,13.9,13.8
