,Time,-x,+x,2x,-y,+y,2y
0,2022/12/14 18:03:20,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
1,2022/12/14 18:03:22,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
2,2022/12/14 18:03:23,-30.927924808639528,30.894426823118163,61.82235163175769,-19.901205819797188,21.380653626785882,41.28185944658307
3,2022/12/14 18:03:24,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
4,2022/12/14 18:03:25,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
5,2022/12/14 18:03:26,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
6,2022/12/14 18:03:27,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
7,2022/12/14 18:03:28,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
8,2022/12/14 18:03:29,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
9,2022/12/14 18:03:30,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
10,2022/12/14 18:03:31,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
11,2022/12/14 18:03:32,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
12,2022/12/14 18:03:33,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
13,2022/12/14 18:03:34,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
14,2022/12/14 18:03:35,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
15,2022/12/14 18:03:36,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
16,2022/12/14 18:03:37,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
17,2022/12/14 18:03:38,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
18,2022/12/14 18:03:39,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
19,2022/12/14 18:03:40,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
20,2022/12/14 18:03:41,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
21,2022/12/14 18:03:42,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
22,2022/12/14 18:03:43,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
23,2022/12/14 18:03:44,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
24,2022/12/14 18:03:45,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
25,2022/12/14 18:03:46,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
26,2022/12/14 18:03:47,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
27,2022/12/14 18:03:48,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
28,2022/12/14 18:03:49,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
29,2022/12/14 18:03:50,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
30,2022/12/14 18:03:51,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
31,2022/12/14 18:03:52,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
32,2022/12/14 18:03:54,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
33,2022/12/14 18:03:55,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
34,2022/12/14 18:03:56,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
35,2022/12/14 18:03:57,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
36,2022/12/14 18:03:58,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
37,2022/12/14 18:03:59,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
38,2022/12/14 18:04:00,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
39,2022/12/14 18:04:01,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
40,2022/12/14 18:04:02,-30.927924808639528,30.894426823118163,61.82235163175769,-19.949631570404193,21.380653626785882,41.33028519719008
