,Time,-x,+x,2x,-y,+y,2y
0,2022/12/09 10:48:47,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
1,2022/12/09 10:48:48,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
2,2022/12/09 10:48:49,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
3,2022/12/09 10:48:50,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
4,2022/12/09 10:48:51,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
5,2022/12/09 10:48:52,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
6,2022/12/09 10:48:53,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
7,2022/12/09 10:48:54,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.951843055928514,41.094880271858585
8,2022/12/09 10:48:55,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
9,2022/12/09 10:48:56,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
10,2022/12/09 10:48:57,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
11,2022/12/09 10:48:58,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
12,2022/12/09 10:48:59,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
13,2022/12/09 10:49:00,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
14,2022/12/09 10:49:01,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
15,2022/12/09 10:49:02,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
16,2022/12/09 10:49:03,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
17,2022/12/09 10:49:04,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
18,2022/12/09 10:49:05,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
19,2022/12/09 10:49:06,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
20,2022/12/09 10:49:07,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
21,2022/12/09 10:49:08,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
22,2022/12/09 10:49:09,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
23,2022/12/09 10:49:10,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
24,2022/12/09 10:49:11,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
25,2022/12/09 10:49:13,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
26,2022/12/09 10:49:14,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
27,2022/12/09 10:49:15,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
28,2022/12/09 10:49:16,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
29,2022/12/09 10:49:17,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
30,2022/12/09 10:49:18,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
31,2022/12/09 10:49:19,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
32,2022/12/09 10:49:20,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
33,2022/12/09 10:49:21,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
34,2022/12/09 10:49:22,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
35,2022/12/09 10:49:23,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
36,2022/12/09 10:49:24,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
37,2022/12/09 10:49:25,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
38,2022/12/09 10:49:26,-30.202403140456585,30.72881410734025,60.93121724779684,-20.143037215930068,20.904044360071172,41.04708157600124
39,2022/12/09 10:49:27,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
40,2022/12/09 10:49:28,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
41,2022/12/09 10:49:29,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
42,2022/12/09 10:49:30,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
43,2022/12/09 10:49:31,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
44,2022/12/09 10:49:32,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
45,2022/12/09 10:49:33,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
46,2022/12/09 10:49:34,-30.202403140456585,30.72881410734025,60.93121724779684,-20.143037215930068,20.904044360071172,41.04708157600124
47,2022/12/09 10:49:35,-30.202403140456585,30.72881410734025,60.93121724779684,-20.143037215930068,20.904044360071172,41.04708157600124
48,2022/12/09 10:49:36,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
49,2022/12/09 10:49:37,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
50,2022/12/09 10:49:38,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
51,2022/12/09 10:49:39,-30.202403140456585,30.72881410734025,60.93121724779684,-20.143037215930068,20.904044360071172,41.04708157600124
52,2022/12/09 10:49:40,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
53,2022/12/09 10:49:41,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
54,2022/12/09 10:49:42,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.951843055928514,41.094880271858585
55,2022/12/09 10:49:44,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
56,2022/12/09 10:49:45,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
57,2022/12/09 10:49:46,-30.202403140456585,30.72881410734025,60.93121724779684,-20.143037215930068,20.904044360071172,41.04708157600124
58,2022/12/09 10:49:47,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
59,2022/12/09 10:49:48,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
60,2022/12/09 10:49:49,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
61,2022/12/09 10:49:50,-30.202403140456585,30.770269231853074,60.97267237230966,-20.143037215930068,20.904044360071172,41.04708157600124
