,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/08 21:22:10,52.82135009765625,18.1683349609375,473429.0,700127.0,3762.404523357162,1698.0531577228946,11.597265638049066,24.371617300394064,1620510942614444.0,3250389000504116.0,13.6,14.6
1,2022/11/08 21:22:12,52.80609130859375,18.141632080078125,467434.0,705310.0,3951.4872627266336,1727.5128569558153,31.254346744008217,73.09325321521919,1620557059474628.0,3250481500795878.0,13.6,14.6
2,2022/11/08 21:22:14,52.813720703125,18.162994384765625,455343.0,703467.0,4132.1742279756545,1720.8772685390638,18.118550537054944,86.76319714331703,1620603176334812.0,3250574001087640.0,13.6,14.6
3,2022/11/08 21:22:16,52.79693603515625,18.160324096679688,442367.0,704749.0,4302.715137959764,1697.681784271852,19.97178741400512,78.60390258520465,1620649293194996.0,3250666501379402.0,13.6,14.6
4,2022/11/08 21:22:19,52.8289794921875,18.184356689453125,427940.0,705208.0,4455.042399562855,1671.4934420415336,59.57153727005425,48.12713930422342,1620695410055180.0,3250759001671164.0,13.6,14.6
5,2022/11/08 21:22:21,52.81829833984375,18.187026977539062,413105.0,701349.0,4591.700796708405,1649.147467835014,80.77300897808254,30.70481998870764,1620741526915364.0,3250851501962926.0,13.6,14.6
6,2022/11/08 21:22:23,52.838134765625,18.144302368164062,398367.0,703712.0,4717.484638670455,1626.2522539414542,90.31310317587395,10.41884545304356,1620787643775548.0,3250944002254688.0,13.6,14.6
7,2022/11/08 21:22:25,52.82440185546875,18.154983520507812,382372.0,702103.0,4833.845035392303,1606.7856354242147,92.84238109920898,9.073158209928351,1620833760635732.0,3251036502546797.0,13.6,14.6
8,2022/11/08 21:22:27,52.838134765625,18.189697265625,370041.0,707836.0,4942.314687116103,1590.9620323034494,76.11666689850881,25.384403151851984,1620879877495916.0,3251129002838559.0,13.6,14.6
9,2022/11/08 21:22:30,52.8533935546875,18.17901611328125,354251.0,704302.0,5043.074249656643,1582.1552363731505,72.59087531243404,27.5658754715173,1620925994356100.0,3251221503130321.0,13.6,14.6
