,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/24 18:33:16,43.13201904296875,27.191238403320312,487821.0,823703.0,4288.157314039537,584.7311353630612,0.0,0.0,3248167854582931.0,1619706342581785.0,16.5,15.5
1,2022/11/24 18:33:17,43.15032958984375,27.196578979492188,489493.0,822384.0,4305.540537200315,607.7848027420969,0.0,0.0,3248168258095516.0,1619706543794260.0,16.5,15.5
2,2022/11/24 18:33:19,43.16253662109375,27.21527099609375,490686.0,825819.0,4307.757156126339,613.3317872808957,0.0,0.0,3248167296720990.0,1619706064402650.0,16.5,15.5
3,2022/11/24 18:33:21,43.13507080078125,27.220611572265625,489055.0,827313.0,4305.635148601078,608.668042958996,0.0,0.0,3248166161303315.0,1619705498224025.0,16.5,15.5
4,2022/11/24 18:33:22,43.115234375,27.191238403320312,488588.0,826721.0,4304.429309411425,606.7191280038542,0.0,0.0,3248165192500256.0,1619705015128160.0,16.5,15.5
5,2022/11/24 18:33:24,43.1121826171875,27.199249267578125,487811.0,825453.0,4304.056692060373,613.5240780317581,0.0,0.0,3248164318376768.0,1619704579244480.0,16.5,15.5
6,2022/11/24 18:33:26,43.12286376953125,27.20458984375,489354.0,821891.0,4303.155117049859,611.2678844900429,0.0,0.0,3248163473510340.0,1619704157949900.0,16.5,15.5
7,2022/11/24 18:33:27,43.084716796875,27.212600708007812,489786.0,825130.0,4302.367883311397,608.0726270071582,0.0,0.0,3248162699433309.0,1619703771954615.0,16.5,15.5
8,2022/11/24 18:33:29,43.06640625,27.21527099609375,490050.0,822041.0,4301.760241262935,610.5721474259935,0.0,0.0,3248161987167846.0,1619703416781810.0,16.5,15.5
9,2022/11/24 18:33:31,43.05572509765625,27.231292724609375,488516.0,826482.0,4300.427567037026,606.1539866573748,0.0,0.0,3248161322612612.0,1619703085399820.0,16.5,15.5
10,2022/11/24 18:33:32,43.048095703125,27.21527099609375,488343.0,822564.0,4300.042978039039,605.931755307919,0.0,0.0,3248160762695702.0,1619702806195970.0,16.5,15.5
11,2022/11/24 18:33:34,43.04351806640625,27.249984741210938,488406.0,824293.0,4299.516327254801,612.0582496419402,0.0,0.0,3248160232975966.0,1619702542050010.0,16.5,15.5
12,2022/11/24 18:33:36,43.0084228515625,27.196578979492188,490926.0,822598.0,4298.886025147456,608.2668569580337,0.0,0.0,3248159744607519.0,1619702298523965.0,16.5,15.5
13,2022/11/24 18:33:37,43.03131103515625,27.239303588867188,488050.0,826136.0,4298.3373232941,612.9142465366722,0.0,0.0,3248159305728617.0,1619702079675995.0,16.5,15.5
14,2022/11/24 18:33:39,43.00994873046875,27.263336181640625,490943.0,826662.0,4297.706701056308,610.767207695053,0.0,0.0,3248158909932461.0,1619701882311335.0,16.5,15.5
15,2022/11/24 18:33:41,42.9962158203125,27.249984741210938,489380.0,823277.0,4297.490106616498,613.6553828303322,0.0,0.0,3248158563651078.0,1619701709637330.0,16.5,15.5
16,2022/11/24 18:33:42,43.00384521484375,27.212600708007812,489041.0,824893.0,4297.605771327331,610.6594584086051,0.0,0.0,3248158234376335.0,1619701545443725.0,16.5,15.5
17,2022/11/24 18:33:44,42.98553466796875,27.247314453125,489585.0,821752.0,4297.852169670297,608.6503024715666,0.0,0.0,3248157896019883.0,1619701376721505.0,16.5,15.5
18,2022/11/24 18:33:46,42.9931640625,27.223281860351562,489480.0,823341.0,4296.817913021809,614.5387296761864,0.0,0.0,3248157538316894.0,1619701198352090.0,16.5,15.5
19,2022/11/24 18:33:47,42.9779052734375,27.249984741210938,491057.0,823354.0,4296.688380049704,607.0103051035567,0.0,0.0,3248157261820982.0,1619701060476770.0,16.5,15.5
20,2022/11/24 18:33:49,42.9718017578125,27.2686767578125,490172.0,827657.0,4296.013587704226,611.9710365236506,0.0,0.0,3248156995495664.0,1619700927673040.0,16.5,15.5
21,2022/11/24 18:33:51,42.9718017578125,27.247314453125,491650.0,826839.0,4295.987277611851,604.7991914515005,0.0,0.0,3248156782153227.0,1619700821289345.0,16.5,15.5
22,2022/11/24 18:33:52,42.987060546875,27.223281860351562,491049.0,824986.0,4295.731892061506,613.24717145044,0.0,0.0,3248156570876518.0,1619700715935730.0,16.5,15.5
