,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/25 14:36:07,34.33837890625,27.06573486328125,498379.0,842947.0,3698.772419039506,1592.274586926344,0.0,0.0,3248679992127615.0,1619462098177730.0,15.0,14.2
1,2022/11/25 14:36:09,34.3109130859375,27.060394287109375,499133.0,845648.0,3696.4905675243917,1590.0421887417915,0.0,0.0,3248679487137444.0,1619461846440888.0,15.0,14.2
2,2022/11/25 14:36:10,34.271240234375,27.073745727539062,496978.0,842072.0,3695.6116919950773,1591.8078616385233,0.0,0.0,3248679142961631.0,1619461674869762.0,15.0,14.2
3,2022/11/25 14:36:12,34.271240234375,27.092437744140625,497266.0,848351.0,3697.447099122306,1589.6630653568914,0.0,0.0,3248678860724484.0,1619461534174968.0,15.0,14.2
4,2022/11/25 14:36:14,34.28497314453125,27.08709716796875,494610.0,846809.0,3698.4198524273374,1589.618336323133,0.0,0.0,3248678449136817.0,1619461328999134.0,15.0,14.2
5,2022/11/25 14:36:15,34.24530029296875,27.092437744140625,498641.0,842295.0,3697.3888103734903,1592.2163116401853,0.0,0.0,3248677968994107.0,1619461089648714.0,15.0,14.2
6,2022/11/25 14:36:17,34.23614501953125,27.079086303710938,494623.0,846401.0,3696.467332822605,1593.0820813398686,0.0,0.0,3248677561514328.0,1619460886520656.0,15.0,14.2
7,2022/11/25 14:36:19,34.2193603515625,27.100448608398438,498187.0,848188.0,3695.539525605119,1593.415747879591,0.0,0.0,3248677218975876.0,1619460715765752.0,15.0,14.2
8,2022/11/25 14:36:20,34.2193603515625,27.103118896484375,499197.0,843502.0,3696.2938459006973,1592.9398855214304,0.0,0.0,3248676941824971.0,1619460577606442.0,15.0,14.2
9,2022/11/25 14:36:22,34.197998046875,27.121810913085938,496120.0,847835.0,3695.122639636384,1593.5520035039035,0.0,0.0,3248676611512947.0,1619460412946394.0,15.0,14.2
10,2022/11/25 14:36:24,34.17816162109375,27.119140625,493843.0,846629.0,3693.1013323326056,1592.8153039200192,0.0,0.0,3248676363741966.0,1619460289432932.0,15.0,14.2
11,2022/11/25 14:36:25,34.1644287109375,27.119140625,498109.0,841811.0,3697.3840156494725,1592.6808251854031,0.0,0.0,3248675278030431.0,1619459748207362.0,15.0,14.2
12,2022/11/25 14:36:26,34.17816162109375,27.116470336914062,498729.0,844788.0,3693.1645228644315,1591.6398050766034,0.0,0.0,3248673364989054.0,1619458794559108.0,15.0,14.2
13,2022/11/25 14:36:27,34.1888427734375,27.103118896484375,499857.0,845711.0,3692.6208256986174,1591.4791653172824,0.0,0.0,3248673364989054.0,1619458794559108.0,15.0,14.2
14,2022/11/25 14:36:30,34.13848876953125,27.10845947265625,495333.0,843242.0,3689.231818839098,1593.407663985242,0.0,0.0,3248673811352577.0,1619459017070654.0,15.0,14.2
15,2022/11/25 14:36:31,34.1705322265625,27.143173217773438,495637.0,842565.0,3690.668088316594,1595.1809650595123,0.0,0.0,3248674257716100.0,1619459239582200.0,15.0,14.2
16,2022/11/25 14:36:33,34.14459228515625,27.111129760742188,494575.0,843271.0,3691.5244502668816,1595.2525194133132,0.0,0.0,3248674257716100.0,1619459239582200.0,15.0,14.2
17,2022/11/25 14:36:35,34.11407470703125,27.119140625,495711.0,847627.0,3696.2253307599453,1593.0278590937373,0.0,0.0,3248673389760924.0,1619458806907848.0,15.0,14.2
18,2022/11/25 14:36:37,34.11712646484375,27.135162353515625,498284.0,843352.0,3691.257263417122,1592.4917173978538,0.0,0.0,3248672521805748.0,1619458374233496.0,15.0,14.2
19,2022/11/25 14:36:39,34.09271240234375,27.127151489257812,499673.0,846907.0,3688.894676202839,1595.1045268811608,0.0,0.0,3248673031529847.0,1619458628330194.0,15.0,14.2
20,2022/11/25 14:36:40,34.12322998046875,27.137832641601562,499396.0,844556.0,3689.4194755546155,1595.4062079456212,0.0,0.0,3248673950871252.0,1619459086620504.0,15.0,14.2
21,2022/11/25 14:36:42,34.0972900390625,27.116470336914062,499983.0,847660.0,3690.528030517997,1596.707177687686,0.0,0.0,3248674780184109.0,1619459500031718.0,15.0,14.2
22,2022/11/25 14:36:43,34.088134765625,27.156524658203125,494502.0,844863.0,3692.105663191875,1597.5515050562021,0.0,0.0,3248674780184109.0,1619459500031718.0,15.0,14.2
23,2022/11/25 14:36:44,34.09423828125,27.145843505859375,493896.0,846159.0,3693.1928177259297,1597.222511529586,0.0,0.0,3248674780184109.0,1619459500031718.0,15.0,14.2
24,2022/11/25 14:36:46,34.09576416015625,27.135162353515625,499193.0,847982.0,3692.9255842091784,1595.6892614961885,0.0,0.0,3248674780184109.0,1619459500031718.0,15.0,14.2
25,2022/11/25 14:36:47,34.088134765625,27.153854370117188,498188.0,851211.0,3694.194943413746,1594.9112849111357,0.0,0.0,3248674293807639.0,1619459257573778.0,15.0,14.2
26,2022/11/25 14:36:49,34.07745361328125,27.135162353515625,496967.0,842134.0,3691.30739219423,1595.1462401428498,0.0,0.0,3248673366388986.0,1619458795256972.0,15.0,14.2
27,2022/11/25 14:36:50,34.06982421875,27.137832641601562,496354.0,842061.0,3686.7234629482955,1596.7273236690426,0.0,0.0,3248674284157965.0,1619459252763430.0,15.0,14.2
28,2022/11/25 14:36:51,34.06219482421875,27.127151489257812,495595.0,842961.0,3689.097799223757,1599.8717581261621,0.0,0.0,3248675838374193.0,1619460027537886.0,15.0,14.2
29,2022/11/25 14:36:53,34.063720703125,27.145843505859375,495920.0,841999.0,3689.251803563081,1600.6014857030036,0.0,0.0,3248677071815850.0,1619460642406700.0,15.0,14.2
30,2022/11/25 14:36:55,34.04388427734375,27.137832641601562,499113.0,846972.0,3697.076284360385,1598.6278390835932,0.0,0.0,3248676486545040.0,1619460350650080.0,15.0,14.2
31,2022/11/25 14:36:56,34.04388427734375,27.137832641601562,498902.0,845142.0,3692.977853546116,1596.517490586306,0.0,0.0,3248674747420572.0,1619459483699144.0,15.0,14.2
32,2022/11/25 14:36:57,34.063720703125,27.143173217773438,498830.0,842695.0,3691.2737107081316,1597.2581691869837,0.0,0.0,3248674747420572.0,1619459483699144.0,15.0,14.2
33,2022/11/25 14:36:59,34.04693603515625,27.116470336914062,495446.0,841922.0,3689.2087244424974,1598.8734727365318,0.0,0.0,3248675198124417.0,1619459708374334.0,15.0,14.2
34,2022/11/25 14:37:00,34.04083251953125,27.127151489257812,497709.0,841617.0,3690.1287167554224,1599.1369518075758,0.0,0.0,3248676187719498.0,1619460201685996.0,15.0,14.2
35,2022/11/25 14:37:01,34.07135009765625,27.119140625,497356.0,847599.0,3688.6995469085255,1601.772170703619,0.0,0.0,3248676734114889.0,1619460474063278.0,15.0,14.2
36,2022/11/25 14:37:04,34.03778076171875,27.17254638671875,499451.0,844880.0,3694.0585849829536,1600.1317846879374,0.0,0.0,3248676819760158.0,1619460516757316.0,15.0,14.2
37,2022/11/25 14:37:05,34.0728759765625,27.17254638671875,496445.0,841764.0,3691.6385116994884,1601.7805600240813,0.0,0.0,3248676359010036.0,1619460287074072.0,15.0,14.2
38,2022/11/25 14:37:07,34.06219482421875,27.121810913085938,499883.0,846871.0,3692.9139443981144,1599.6393707803863,0.0,0.0,3248676359010036.0,1619460287074072.0,15.0,14.2
39,2022/11/25 14:37:09,34.05303955078125,27.12982177734375,499249.0,847168.0,3693.764232863864,1600.283926117208,0.0,0.0,3248675953578873.0,1619460084967246.0,15.0,14.2
40,2022/11/25 14:37:11,34.04541015625,27.15118408203125,499499.0,847265.0,3687.742190528029,1602.1073633855476,0.0,0.0,3248676274463001.0,1619460244927502.0,15.0,14.2
41,2022/11/25 14:37:13,34.039306640625,27.137832641601562,499234.0,845671.0,3690.1968321703366,1602.279519992664,0.0,0.0,3248677546089768.0,1619460878831536.0,15.0,14.2
42,2022/11/25 14:37:14,34.039306640625,27.116470336914062,497767.0,841387.0,3688.864815509934,1605.301413540567,0.0,0.0,3248678061425583.0,1619461135725666.0,15.0,14.2
43,2022/11/25 14:37:16,34.02862548828125,27.17254638671875,499177.0,844579.0,3691.569957887779,1605.0292048705783,0.0,0.0,3248678576761398.0,1619461392619796.0,15.0,14.2
44,2022/11/25 14:37:18,34.04388427734375,27.164535522460938,499419.0,846333.0,3694.224072613464,1603.0383997132321,0.0,0.0,3248678084910741.0,1619461147432982.0,15.0,14.2
45,2022/11/25 14:37:20,34.02252197265625,27.137832641601562,497423.0,841499.0,3692.6727275512344,1601.891900786788,0.0,0.0,3248677593060084.0,1619460902246168.0,15.0,14.2
46,2022/11/25 14:37:21,34.0240478515625,27.145843505859375,499157.0,846348.0,3690.9053422348225,1602.672756321394,0.0,0.0,3248677593060084.0,1619460902246168.0,15.0,14.2
47,2022/11/25 14:37:23,34.0362548828125,27.164535522460938,496672.0,841493.0,3688.7614005967,1604.5260665403684,0.0,0.0,3248678127831111.0,1619461168828722.0,15.0,14.2
48,2022/11/25 14:37:25,33.99658203125,27.135162353515625,497938.0,847262.0,3689.085598215093,1605.8466194370244,0.0,0.0,3248679047060628.0,1619461627063256.0,15.0,14.2
49,2022/11/25 14:37:27,34.03167724609375,27.153854370117188,494139.0,845210.0,3688.511664202806,1606.2788038828348,0.0,0.0,3248680102609023.0,1619462153252546.0,15.0,14.2
50,2022/11/25 14:37:29,34.0057373046875,27.12982177734375,498561.0,843188.0,3692.7225639130797,1606.241423584118,0.0,0.0,3248680684314069.0,1619462443231638.0,15.0,14.2
51,2022/11/25 14:37:30,34.01031494140625,27.12982177734375,496380.0,841135.0,3690.493593410871,1607.9730414807077,0.0,0.0,3248680684314069.0,1619462443231638.0,15.0,14.2
52,2022/11/25 14:37:32,33.96759033203125,27.156524658203125,495449.0,842221.0,3694.9576079043954,1604.5625505684866,0.0,0.0,3248680054607073.0,1619462129323646.0,15.0,14.2
53,2022/11/25 14:37:34,34.01336669921875,27.135162353515625,496254.0,841738.0,3693.4376023253276,1604.60904005375,0.0,0.0,3248679424900077.0,1619461815415654.0,15.0,14.2
54,2022/11/25 14:37:35,33.9935302734375,27.12982177734375,494270.0,846525.0,3694.330405221218,1603.8235892101225,0.0,0.0,3248678913065757.0,1619461560267014.0,15.0,14.2
55,2022/11/25 14:37:37,34.02252197265625,27.12982177734375,497048.0,841562.0,3690.5016426604816,1604.7247086739626,0.0,0.0,3248678401231437.0,1619461305118374.0,15.0,14.2
56,2022/11/25 14:37:38,34.00421142578125,27.10845947265625,499674.0,847660.0,3688.023659119055,1604.8554112366996,0.0,0.0,3248679074649345.0,1619461640816190.0,15.0,14.2
57,2022/11/25 14:37:40,34.0118408203125,27.143173217773438,498056.0,841372.0,3689.810589979348,1606.8592376009938,0.0,0.0,3248680346597790.0,1619462274880580.0,15.0,14.2
58,2022/11/25 14:37:41,34.0057373046875,27.12982177734375,496306.0,842652.0,3689.6991569923457,1608.5951759791105,0.0,0.0,3248680346597790.0,1619462274880580.0,15.0,14.2
59,2022/11/25 14:37:42,34.0301513671875,27.145843505859375,496825.0,847351.0,3688.8063540943954,1608.6986330044947,0.0,0.0,3248680872920607.0,1619462537251714.0,15.0,14.2
60,2022/11/25 14:37:44,33.99658203125,27.145843505859375,498965.0,846146.0,3693.81934489053,1608.463411644433,0.0,0.0,3248680983454629.0,1619462592352758.0,15.0,14.2
61,2022/11/25 14:37:46,33.99200439453125,27.143173217773438,498234.0,843756.0,3698.413834459305,1604.178984220287,0.0,0.0,3248679288416364.0,1619461747378728.0,15.0,14.2
