,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/24 15:51:57,44.66705322265625,27.084426879882812,499503.0,827280.0,3652.946602022683,1420.305249743522,0.0,0.0,3248446065900126.0,1619542274930034.0,15.0,14.2
1,2022/11/24 15:51:58,44.63043212890625,27.084426879882812,498417.0,823810.0,3652.8838067581414,1416.869250094197,0.0,0.0,3248445694375901.0,1619542089703259.0,15.0,14.2
2,2022/11/24 15:52:00,44.59686279296875,27.084426879882812,496294.0,826570.0,3653.5378239228176,1418.0702513726692,0.0,0.0,3248445327463306.0,1619541906775654.0,15.0,14.2
3,2022/11/24 15:52:02,44.5526123046875,27.076416015625,498387.0,824646.0,3654.1335473938134,1417.0137467719442,0.0,0.0,3248444912520706.0,1619541699902254.0,15.0,14.2
4,2022/11/24 15:52:03,44.54498291015625,27.08709716796875,499480.0,827847.0,3654.3622923784187,1415.567020951844,0.0,0.0,3248444453829387.0,1619541471217533.0,15.0,14.2
5,2022/11/24 15:52:05,44.54803466796875,27.092437744140625,496365.0,826007.0,3654.6844355040857,1416.6549868862476,0.0,0.0,3248443978339451.0,1619541234157709.0,15.0,14.2
6,2022/11/24 15:52:07,44.53125,27.111129760742188,500575.0,829773.0,3654.5986958267704,1416.953653456907,0.0,0.0,3248443479191749.0,1619540985303091.0,15.0,14.2
7,2022/11/24 15:52:08,44.51751708984375,27.084426879882812,499394.0,826438.0,3654.204169167803,1416.3092481032909,0.0,0.0,3248442986340709.0,1619540739587731.0,15.0,14.2
8,2022/11/24 15:52:10,44.49462890625,27.095108032226562,498157.0,823957.0,3654.3807391515356,1417.7053822301204,0.0,0.0,3248442522463128.0,1619540508317352.0,15.0,14.2
9,2022/11/24 15:52:12,44.49920654296875,27.135162353515625,499202.0,828858.0,3654.03853782957,1418.9176639172374,0.0,0.0,3248442045618504.0,1619540270582136.0,15.0,14.2
10,2022/11/24 15:52:13,44.4732666015625,27.10845947265625,496708.0,824892.0,3653.422478294175,1417.0633527400978,0.0,0.0,3248441593904314.0,1619540045375926.0,15.0,14.2
11,2022/11/24 15:52:15,44.46258544921875,27.127151489257812,498038.0,823706.0,3652.689775290867,1418.2513016335706,0.0,0.0,3248441187432678.0,1619539842725802.0,15.0,14.2
12,2022/11/24 15:52:17,44.4549560546875,27.100448608398438,497536.0,830017.0,3652.574653559158,1415.8770853800097,0.0,0.0,3248440834769291.0,1619539666902269.0,15.0,14.2
13,2022/11/24 15:52:18,44.43206787109375,27.121810913085938,496543.0,829813.0,3651.9989503944216,1415.8006128899724,0.0,0.0,3248440490560212.0,1619539495293708.0,15.0,14.2
