,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/05 11:00:07,29.4464111328125,26.622467041015625,451991.0,786526.0,3901.8649039146726,157.8936710754042,0.0,0.0,3243805321918965.0,1617228589890435.0,15.7,14.5
1,2022/12/05 11:00:08,29.4097900390625,26.665191650390625,448874.0,782685.0,3889.98670991591,142.87933538462858,0.0,0.0,3243804066956683.0,1617227964217597.0,15.7,14.5
2,2022/12/05 11:00:10,29.39910888671875,26.657180786132812,451081.0,781827.0,3893.173057420779,143.89878817362387,0.0,0.0,3243803684307291.0,1617227773444269.0,15.7,14.5
3,2022/12/05 11:00:12,29.345703125,26.643829345703125,450103.0,778816.0,3896.5078406262746,139.79220800750136,0.0,0.0,3243803067658449.0,1617227466008391.0,15.7,14.5
4,2022/12/05 11:00:13,29.30145263671875,26.683883666992188,451848.0,784558.0,3898.7711587636613,143.21089030294934,0.0,0.0,3243802206109152.0,1617227036475168.0,15.7,14.5
5,2022/12/05 11:00:15,29.30450439453125,26.665191650390625,447722.0,781883.0,3900.312710906986,139.68990044519887,0.0,0.0,3243801178345814.0,1617226524074426.0,15.7,14.5
6,2022/12/05 11:00:17,29.2633056640625,26.70257568359375,451340.0,781929.0,3899.9492007453227,138.22435133650015,0.0,0.0,3243800037373726.0,1617225955232434.0,15.7,14.5
7,2022/12/05 11:00:18,29.22821044921875,26.707916259765625,193565.0,782243.0,3899.4170882187764,142.77473989591363,0.0,0.0,3243798923097042.0,1617225399699678.0,15.7,14.5
8,2022/12/05 11:00:20,29.20074462890625,26.70257568359375,193565.0,780308.0,3898.8965366740313,138.09056501805753,0.0,0.0,3243797847897763.0,1617224863649317.0,15.7,14.5
9,2022/12/05 11:00:22,29.18701171875,26.69189453125,448663.0,781258.0,3898.270948826896,142.05908953416747,0.0,0.0,3243796810926780.0,1617224346658020.0,15.7,14.5
10,2022/12/05 11:00:23,29.1656494140625,26.734619140625,450702.0,779279.0,3897.7850900503336,143.89053111585145,0.0,0.0,3243795819897903.0,1617223852571577.0,15.7,14.5
11,2022/12/05 11:00:25,29.168701171875,26.718597412109375,451683.0,783230.0,3897.1883430268504,141.84581053194415,0.0,0.0,3243794864549648.0,1617223376274032.0,15.7,14.5
12,2022/12/05 11:00:27,29.13055419921875,26.742630004882812,450473.0,779213.0,3896.8012661845187,137.23588982725687,0.0,0.0,3243793953025411.0,1617222921825349.0,15.7,14.5
13,2022/12/05 11:00:28,29.11529541015625,26.726608276367188,451078.0,780881.0,3896.3149639333947,143.33662117893618,0.0,0.0,3243793069927414.0,1617222481548826.0,15.7,14.5
14,2022/12/05 11:00:30,29.11376953125,26.78802490234375,450656.0,781914.0,3895.432279261763,135.50390475407585,0.0,0.0,3243792222542657.0,1617222059077463.0,15.7,14.5
15,2022/12/05 11:00:32,29.083251953125,26.742630004882812,451951.0,783234.0,3893.990011498328,138.58185166314252,0.0,0.0,3243791439980623.0,1617221668924057.0,15.7,14.5
16,2022/12/05 11:00:33,29.08477783203125,26.763992309570312,448642.0,782323.0,3892.6465850575205,141.61619274519035,0.0,0.0,3243790763336175.0,1617221331576825.0,15.7,14.5
17,2022/12/05 11:00:35,29.06494140625,26.77734375,451341.0,779816.0,3891.73985982887,136.96427549855252,0.0,0.0,3243790185350420.0,1617221043416780.0,15.7,14.5
18,2022/12/05 11:00:37,29.052734375,26.769332885742188,453045.0,785794.0,3891.7652138800677,141.27913181424265,0.0,0.0,3243789673952924.0,1617220788454916.0,15.7,14.5
19,2022/12/05 11:00:38,29.0008544921875,26.729278564453125,451334.0,779389.0,3892.1633037476845,138.99450798981525,0.0,0.0,3243789160693426.0,1617220532564734.0,15.7,14.5
20,2022/12/05 11:00:40,29.03594970703125,26.78802490234375,452570.0,783659.0,3891.9669773085784,135.3857979985396,0.0,0.0,3243788618198831.0,1617220262099129.0,15.7,14.5
21,2022/12/05 11:00:42,28.99627685546875,26.828079223632812,450634.0,785389.0,3891.001501075911,140.7898352837483,0.0,0.0,3243788090122086.0,1617219998821674.0,15.7,14.5
22,2022/12/05 11:00:43,28.98712158203125,26.7987060546875,451579.0,780983.0,3891.061644739575,141.2991444769741,0.0,0.0,3243787632948198.0,1617219770893482.0,15.7,14.5
23,2022/12/05 11:00:45,29.00390625,26.793365478515625,449341.0,784676.0,3890.6611513872426,134.89484121189253,0.0,0.0,3243787171357694.0,1617219540763346.0,15.7,14.5
24,2022/12/05 11:00:47,29.0008544921875,26.820068359375,448485.0,782407.0,3890.2431906243073,135.32707488209962,0.0,0.0,3243786739178563.0,1617219325296517.0,15.7,14.5
25,2022/12/05 11:00:48,28.9947509765625,26.7987060546875,450492.0,784575.0,3889.7785044817947,141.5059644275807,0.0,0.0,3243786337693664.0,1617219125132576.0,15.7,14.5
26,2022/12/05 11:00:50,28.9703369140625,26.812057495117188,449674.0,784463.0,3889.267088424368,136.65686895933777,0.0,0.0,3243785970334480.0,1617218941982320.0,15.7,14.5
27,2022/12/05 11:00:52,28.93829345703125,26.769332885742188,448887.0,780105.0,3889.344146932207,142.17249575712503,0.0,0.0,3243785640532841.0,1617218777556719.0,15.7,14.5
28,2022/12/05 11:00:53,28.97186279296875,26.8414306640625,448385.0,779900.0,3889.112205870075,139.30482710199703,0.0,0.0,3243785305071979.0,1617218610309661.0,15.7,14.5
29,2022/12/05 11:00:55,28.955078125,26.806716918945312,450596.0,779393.0,3889.579605854815,140.97665612182482,0.0,0.0,3243784986644653.0,1617218451554827.0,15.7,14.5
30,2022/12/05 11:00:57,28.92913818359375,26.828079223632812,451181.0,778386.0,3889.0620684908604,135.6201978687095,0.0,0.0,3243784633892434.0,1617218275687006.0,15.7,14.5
31,2022/12/05 11:00:58,28.9306640625,26.804046630859375,450760.0,778372.0,3888.090093802583,135.27360009945096,0.0,0.0,3243784319147125.0,1617218118767875.0,15.7,14.5
32,2022/12/05 11:01:00,28.91693115234375,26.7987060546875,450244.0,778658.0,3886.372042309842,133.64267769338767,0.0,0.0,3243784075781798.0,1617217997435882.0,15.7,14.5
33,2022/12/05 11:01:01,28.9306640625,26.820068359375,448006.0,780960.0,3886.489456190597,140.17365018747932,0.0,0.0,3243784075781798.0,1617217997435882.0,15.7,14.5
34,2022/12/05 11:01:02,28.89862060546875,26.820068359375,452181.0,780025.0,3887.7890277843135,137.0282767011604,0.0,0.0,3243783485767288.0,1617217703278792.0,15.7,14.5
35,2022/12/05 11:01:04,28.9215087890625,26.83074951171875,448750.0,780612.0,3886.586870778306,138.7875335147828,0.0,0.0,3243782895752778.0,1617217409121702.0,15.7,14.5
36,2022/12/05 11:01:05,28.89862060546875,26.812057495117188,452828.0,785344.0,3886.7908394134884,135.79574672348554,0.0,0.0,3243782501218636.0,1617217212423124.0,15.7,14.5
37,2022/12/05 11:01:07,28.900146484375,26.849441528320312,448029.0,780128.0,3885.3250548549704,136.93054222075898,0.0,0.0,3243782106684494.0,1617217015724546.0,15.7,14.5
38,2022/12/05 11:01:09,28.8818359375,26.822738647460938,451180.0,778493.0,3885.1502245965876,138.98921264227738,0.0,0.0,3243782106684494.0,1617217015724546.0,15.7,14.5
