,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/05 10:02:08,29.17633056640625,26.675872802734375,453639.0,380678.0,3875.806753433695,371.00909504280753,0.0,0.0,3243985080136884.0,1617121691599768.0,15.7,14.5
1,2022/12/05 10:02:10,29.16259765625,26.683883666992188,452437.0,797274.0,3865.4973639623117,358.19860263026294,0.0,0.0,3243984154112502.0,1617121229978004.0,15.7,14.5
2,2022/12/05 10:02:11,29.12139892578125,26.683883666992188,453170.0,799973.0,3866.0593922255844,354.1947604207762,0.0,0.0,3243983954645169.0,1617121130543838.0,15.7,14.5
3,2022/12/05 10:02:13,29.0985107421875,26.707916259765625,452989.0,801964.0,3868.4226569000525,357.84390816468203,0.0,0.0,3243983715568818.0,1617121011364636.0,15.7,14.5
4,2022/12/05 10:02:15,29.08172607421875,26.686553955078125,449536.0,801017.0,3869.9600767977176,353.5047513890431,0.0,0.0,3243983309940519.0,1617120809159538.0,15.7,14.5
5,2022/12/05 10:02:16,29.11224365234375,26.686553955078125,450258.0,796529.0,3870.7024677964764,352.5584556681679,0.0,0.0,3243982795962345.0,1617120552942190.0,15.7,14.5
6,2022/12/05 10:02:18,29.071044921875,26.710586547851562,452908.0,796623.0,3871.414874760915,353.1474251978034,0.0,0.0,3243982229663877.0,1617120270643254.0,15.7,14.5
7,2022/12/05 10:02:20,29.07867431640625,26.699905395507812,450543.0,796434.0,3871.313628726838,352.4581458682642,0.0,0.0,3243981613158333.0,1617119963316166.0,15.7,14.5
8,2022/12/05 10:02:21,29.052734375,26.726608276367188,449939.0,799538.0,3871.1396791817765,352.061466324546,0.0,0.0,3243981003788313.0,1617119659546126.0,15.7,14.5
9,2022/12/05 10:02:23,29.02984619140625,26.737289428710938,449430.0,799626.0,3871.597339847374,352.4321706350611,0.0,0.0,3243980406677355.0,1617119361887210.0,15.7,14.5
10,2022/12/05 10:02:24,29.0252685546875,26.726608276367188,452620.0,801078.0,3871.6601850253405,357.7650815499637,0.0,0.0,3243979777312683.0,1617119048149866.0,15.7,14.5
11,2022/12/05 10:02:26,29.0435791015625,26.707916259765625,452270.0,795805.0,3871.680630308962,357.0779804839667,0.0,0.0,3243979143518778.0,1617118732204556.0,15.7,14.5
12,2022/12/05 10:02:28,28.99017333984375,26.729278564453125,450749.0,795669.0,3870.620022915091,353.87279651437984,0.0,0.0,3243978508283982.0,1617118415540964.0,15.7,14.5
13,2022/12/05 10:02:29,29.010009765625,26.729278564453125,452570.0,800167.0,3870.1181750401506,355.1923462949453,0.0,0.0,3243977947796031.0,1617118136138562.0,15.7,14.5
14,2022/12/05 10:02:31,29.00543212890625,26.737289428710938,449724.0,800616.0,3870.1323034065135,351.76410528629276,0.0,0.0,3243977422675677.0,1617117874366854.0,15.7,14.5
15,2022/12/05 10:02:33,28.98712158203125,26.761322021484375,452704.0,801189.0,3869.3385421953576,356.55133900802684,0.0,0.0,3243976896559653.0,1617117612098806.0,15.7,14.5
16,2022/12/05 10:02:34,28.985595703125,26.734619140625,452029.0,797553.0,3869.3768427168925,352.72334217800926,0.0,0.0,3243976426384299.0,1617117377717098.0,15.7,14.5
17,2022/12/05 10:02:36,28.973388671875,26.737289428710938,452908.0,800963.0,3867.981618918023,351.3750885326808,0.0,0.0,3243975953509647.0,1617117141989794.0,15.7,14.5
18,2022/12/05 10:02:38,28.985595703125,26.780014038085938,453957.0,802406.0,3866.392055303525,349.69661584556434,0.0,0.0,3243975578963568.0,1617116955279136.0,15.7,14.5
19,2022/12/05 10:02:39,28.9825439453125,26.734619140625,450984.0,797121.0,3865.6827896114614,354.85263087974,0.0,0.0,3243975316442685.0,1617116824412870.0,15.7,14.5
20,2022/12/05 10:02:41,28.96881103515625,26.780014038085938,451552.0,795903.0,3866.1149303711245,352.29847913768754,0.0,0.0,3243975103907433.0,1617116718464366.0,15.7,14.5
21,2022/12/05 10:02:43,28.9581298828125,26.77734375,451516.0,802108.0,3866.3100311270055,349.7771335881034,0.0,0.0,3243974860917000.0,1617116597334000.0,15.7,14.5
22,2022/12/05 10:02:44,28.95660400390625,26.750640869140625,452412.0,802292.0,3866.371624367231,354.4938169100924,0.0,0.0,3243974604176664.0,1617116469349328.0,15.7,14.5
23,2022/12/05 10:02:46,28.985595703125,26.763992309570312,452493.0,797803.0,3864.9756460052927,353.43715478487775,0.0,0.0,3243974343095673.0,1617116339200846.0,15.7,14.5
24,2022/12/05 10:02:48,28.9459228515625,26.750640869140625,450692.0,795995.0,3862.5714956775914,350.55196712732686,0.0,0.0,3243974180396535.0,1617116258095570.0,15.7,14.5
25,2022/12/05 10:02:49,28.9459228515625,26.729278564453125,451465.0,796182.0,3856.9784533203306,352.45444223662435,0.0,0.0,3243975249476718.0,1617116791030436.0,15.7,14.5
26,2022/12/05 10:02:51,28.955078125,26.7132568359375,453854.0,800254.0,3861.5745445795787,350.82751919702605,0.0,0.0,3243976923797055.0,1617117625676610.0,15.7,14.5
27,2022/12/05 10:02:52,28.95660400390625,26.761322021484375,447912.0,797601.0,3861.469156718809,350.0175510600411,0.0,0.0,3243976923797055.0,1617117625676610.0,15.7,14.5
28,2022/12/05 10:02:53,28.96575927734375,26.737289428710938,449132.0,799254.0,3861.2505136855266,355.35193681579767,0.0,0.0,3243976923797055.0,1617117625676610.0,15.7,14.5
29,2022/12/05 10:02:55,28.9520263671875,26.74530029296875,448743.0,798994.0,3860.60065800327,354.3665421595415,0.0,0.0,3243977312141655.0,1617117819265810.0,15.7,14.5
30,2022/12/05 10:02:57,28.955078125,26.753311157226562,452037.0,796916.0,3860.020937428808,348.327116071373,0.0,0.0,3243978197780130.0,1617118260755260.0,15.7,14.5
31,2022/12/05 10:02:59,28.97491455078125,26.729278564453125,450345.0,800200.0,3861.869813543444,349.8559100644834,0.0,0.0,3243979075133898.0,1617118698114796.0,15.7,14.5
32,2022/12/05 10:03:00,28.973388671875,26.729278564453125,449944.0,796050.0,3863.9880926353035,354.9685154317722,0.0,0.0,3243979075133898.0,1617118698114796.0,15.7,14.5
33,2022/12/05 10:03:01,28.97186279296875,26.74530029296875,450734.0,796205.0,3865.0691609723553,353.28906399245443,0.0,0.0,3243978623695122.0,1617118473073244.0,15.7,14.5
