,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/05 11:47:28,28.65753173828125,26.7987060546875,452754.0,785015.0,3816.8612471679207,159.81909146978433,0.0,0.0,3243775460932513.0,1617213702424567.0,15.7,14.5
1,2022/12/05 11:47:30,28.6407470703125,26.772003173828125,453228.0,785210.0,3847.9756688731577,136.17794742398473,0.0,0.0,3243776978043232.0,1617214458793888.0,15.7,14.5
2,2022/12/05 11:47:32,28.63006591796875,26.7987060546875,451212.0,783880.0,3855.6803195229754,131.68849351708013,0.0,0.0,3243776210167279.0,1617214075962361.0,15.7,14.5
3,2022/12/05 11:47:33,28.63006591796875,26.7987060546875,454657.0,785029.0,3855.1468881650117,130.48805899842318,0.0,0.0,3243774876475902.0,1617213411038418.0,15.7,14.5
4,2022/12/05 11:47:35,28.57666015625,26.785354614257812,454009.0,781715.0,3852.365974588621,136.72770586473598,0.0,0.0,3243773581958743.0,1617212765645137.0,15.7,14.5
5,2022/12/05 11:47:37,28.607177734375,26.785354614257812,450537.0,781137.0,3852.0500291273142,135.72940885005755,0.0,0.0,3243772491667046.0,1617212222070314.0,15.7,14.5
6,2022/12/05 11:47:38,28.59649658203125,26.846771240234375,452360.0,777841.0,3851.3837011378096,132.54934002064147,0.0,0.0,3243771424577504.0,1617211690063136.0,15.7,14.5
7,2022/12/05 11:47:40,28.57818603515625,26.806716918945312,450849.0,778634.0,3850.2161110641287,131.58596316829244,0.0,0.0,3243770406421902.0,1617211182452418.0,15.7,14.5
8,2022/12/05 11:47:42,28.5736083984375,26.814727783203125,453686.0,779477.0,3848.3665100082176,128.86740191406443,0.0,0.0,3243769474012082.0,1617210717591038.0,15.7,14.5
9,2022/12/05 11:47:43,28.56292724609375,26.83074951171875,453130.0,779792.0,3847.827832710209,131.56572356170273,0.0,0.0,3243768677433677.0,1617210320449643.0,15.7,14.5
10,2022/12/05 11:47:45,28.564453125,26.865463256835938,453851.0,780062.0,3847.521782194377,128.806009689858,0.0,0.0,3243767920414660.0,1617209943030940.0,15.7,14.5
11,2022/12/05 11:47:47,28.5552978515625,26.865463256835938,451567.0,778142.0,3846.9358634172518,128.85228171811013,0.0,0.0,3243767185871527.0,1617209576817793.0,15.7,14.5
12,2022/12/05 11:47:48,28.53240966796875,26.822738647460938,450240.0,782193.0,3846.0118600274673,128.11822028987172,0.0,0.0,3243766494357088.0,1617209232056992.0,15.7,14.5
13,2022/12/05 11:47:50,28.55224609375,26.87347412109375,453244.0,784397.0,3844.359245134448,128.70997583897497,0.0,0.0,3243765870699887.0,1617208921127033.0,15.7,14.5
14,2022/12/05 11:47:52,28.521728515625,26.857452392578125,452251.0,784321.0,3843.1143275939125,133.5470794521043,0.0,0.0,3243765368407671.0,1617208670704689.0,15.7,14.5
15,2022/12/05 11:47:53,28.515625,26.838760375976562,453913.0,780091.0,3841.8573256253294,133.12374601481224,0.0,0.0,3243764957539892.0,1617208465862828.0,15.7,14.5
16,2022/12/05 11:47:55,28.50341796875,26.836090087890625,453941.0,782492.0,3841.415874935483,129.15372121094788,0.0,0.0,3243764638984176.0,1617208307043984.0,15.7,14.5
17,2022/12/05 11:47:57,28.50189208984375,26.83074951171875,452113.0,784079.0,3841.498588631902,129.58568115252092,0.0,0.0,3243764352847629.0,1617208164388011.0,15.7,14.5
18,2022/12/05 11:47:58,28.51715087890625,26.865463256835938,451072.0,778680.0,3841.6219814363426,132.16012066677376,0.0,0.0,3243764060636847.0,1617208018703673.0,15.7,14.5
19,2022/12/05 11:48:00,28.50341796875,26.838760375976562,454481.0,784855.0,3841.314147764907,131.1112226335108,0.0,0.0,3243763759364160.0,1617207868501440.0,15.7,14.5
20,2022/12/05 11:48:02,28.497314453125,26.870803833007812,452812.0,778977.0,3840.6508579565725,130.88033613209063,0.0,0.0,3243763480698176.0,1617207729569984.0,15.7,14.5
21,2022/12/05 11:48:03,28.51715087890625,26.905517578125,453678.0,777556.0,3840.7101199247827,133.6478239142334,0.0,0.0,3243763250743011.0,1617207614923749.0,15.7,14.5
22,2022/12/05 11:48:05,28.51409912109375,26.889495849609375,451454.0,778181.0,3841.2004576272257,129.09212365850362,0.0,0.0,3243763016435772.0,1617207498107748.0,15.7,14.5
23,2022/12/05 11:48:07,28.49273681640625,26.878814697265625,450998.0,778486.0,3841.0847325157933,133.88576441292662,0.0,0.0,3243762746119302.0,1617207363339018.0,15.7,14.5
24,2022/12/05 11:48:08,28.4881591796875,26.87347412109375,451379.0,780260.0,3840.351401164913,133.810527648704,0.0,0.0,3243762484301209.0,1617207232807231.0,15.7,14.5
25,2022/12/05 11:48:10,28.485107421875,26.870803833007812,453599.0,785869.0,3839.4898309194464,126.83660800521466,0.0,0.0,3243762276337863.0,1617207129125217.0,15.7,14.5
26,2022/12/05 11:48:11,28.49273681640625,26.838760375976562,452299.0,777381.0,3838.966075421847,128.59448297197468,0.0,0.0,3243762276337863.0,1617207129125217.0,15.7,14.5
27,2022/12/05 11:48:13,28.47442626953125,26.849441528320312,450162.0,779763.0,3839.9392971451907,127.50209823847308,0.0,0.0,3243761802473275.0,1617206892875725.0,15.7,14.5
28,2022/12/05 11:48:15,28.48663330078125,26.865463256835938,454108.0,784818.0,3838.0020320614963,128.44756553544266,0.0,0.0,3243761328608687.0,1617206656626233.0,15.7,14.5
