,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
534,2022/11/02 13:46:59,46.30584716796875,22.766571044921875,482583.0,1223505.0,3337.762714027241,1818.368980360954,3249883987370549.0,1620259163732291.0,13.6,14.6
535,2022/11/02 13:47:01,46.337890625,22.779922485351562,482583.0,1223505.0,3338.116067956466,1817.14580726232,3249884775768776.0,1620259556795384.0,13.6,14.6
536,2022/11/02 13:47:02,46.32415771484375,22.75054931640625,482583.0,1223505.0,3338.386350989309,1817.6602183295208,3249885817456530.0,1620260076138270.0,13.6,14.6
537,2022/11/02 13:47:04,46.3653564453125,22.731857299804688,482583.0,1223505.0,3336.745433827745,1818.3874669363618,3249886535074738.0,1620260433913342.0,13.6,14.6
538,2022/11/02 13:47:05,46.3836669921875,22.731857299804688,482583.0,1223505.0,3336.3121525869406,1819.1561397471978,3249886969871290.0,1620260650685110.0,13.6,14.6
539,2022/11/02 13:47:07,46.39892578125,22.734527587890625,482583.0,1223505.0,3334.8425543814074,1818.7247795910907,3249887427542082.0,1620260878861038.0,13.6,14.6
540,2022/11/02 13:47:08,46.40045166015625,22.681121826171875,482583.0,1223505.0,3334.0364126726427,1818.2759489026625,3249888064279795.0,1620261196312405.0,13.6,14.6
541,2022/11/02 13:47:09,46.4813232421875,22.745208740234375,482583.0,1223505.0,3335.496628314112,1818.2517263036498,3249888925078878.0,1620261625471602.0,13.6,14.6
542,2022/11/02 13:47:11,46.49200439453125,22.726516723632812,482583.0,1223505.0,3333.1974394515046,1818.9163716150397,3249889382769796.0,1620261853657564.0,13.6,14.6
543,2022/11/02 13:47:12,46.49200439453125,22.726516723632812,482583.0,1223505.0,3334.752298506749,1818.49078939515,3249889921949500.0,1620262122470500.0,13.6,14.6
544,2022/11/02 13:47:14,46.5301513671875,22.702484130859375,482583.0,1223505.0,3331.8770172283284,1819.857340425067,3249890420940705.0,1620262371247095.0,13.6,14.6
545,2022/11/02 13:47:15,46.52557373046875,22.683792114257812,482583.0,1223505.0,3331.4274641383245,1819.1786120292868,3249890652483395.0,1620262486684805.0,13.6,14.6
546,2022/11/02 13:47:17,46.56829833984375,22.683792114257812,482583.0,1223505.0,3333.203648119801,1818.3623534365847,3249891151982261.0,1620262735714499.0,13.6,14.6
547,2022/11/02 13:47:18,46.54693603515625,22.659759521484375,482583.0,1223505.0,3333.615096203816,1818.4071387108893,3249891840731457.0,1620263079096663.0,13.6,14.6
548,2022/11/02 13:47:20,46.57440185546875,22.673110961914062,482583.0,1223505.0,3331.957615237363,1819.2388602377268,3249892445616999.0,1620263380667841.0,13.6,14.6
549,2022/11/02 13:47:21,46.59423828125,22.667770385742188,482583.0,1223505.0,3330.050378884498,1819.7151974956396,3249892724699036.0,1620263519806724.0,13.6,14.6
550,2022/11/02 13:47:23,46.6094970703125,22.66510009765625,482583.0,1223505.0,3330.306145867792,1819.0079265884797,3249893003987885.0,1620263659048715.0,13.6,14.6
551,2022/11/02 13:47:24,46.6339111328125,22.646408081054688,482583.0,1223505.0,3330.6776507030713,1818.9497485198726,3249893226031450.0,1620263769750550.0,13.6,14.6
552,2022/11/02 13:47:26,46.6278076171875,22.649078369140625,482583.0,1223505.0,3329.493792016747,1818.89189474972,3249893568750858.0,1620263940616422.0,13.6,14.6
553,2022/11/02 13:47:27,46.6705322265625,22.67578125,482583.0,1223505.0,3327.9481869608935,1819.1440757429846,3249893835106670.0,1620264073410530.0,13.6,14.6
554,2022/11/02 13:47:29,46.6644287109375,22.630386352539062,482583.0,1223505.0,3327.5161679078606,1819.7299964994927,3249894028518571.0,1620264169837789.0,13.6,14.6
555,2022/11/02 13:47:30,46.67510986328125,22.625045776367188,482583.0,1223505.0,3326.944769807749,1820.2129801246047,3249894064451462.0,1620264187752458.0,13.6,14.6
556,2022/11/02 13:47:32,46.6705322265625,22.62237548828125,482583.0,1223505.0,3327.5160973823404,1819.2183667512709,3249894140937202.0,1620264225885118.0,13.6,14.6
557,2022/11/02 13:47:33,46.7071533203125,22.646408081054688,482583.0,1223505.0,3328.6632111873064,1819.625997639415,3249894465125075.0,1620264387511925.0,13.6,14.6
558,2022/11/02 13:47:35,46.71630859375,22.630386352539062,482583.0,1223505.0,3326.4128331153797,1819.3783897286817,3249894635310878.0,1620264472359602.0,13.6,14.6
559,2022/11/02 13:47:36,46.710205078125,22.638397216796875,482583.0,1223505.0,3326.441201442157,1820.4246900376475,3249894909197978.0,1620264608908502.0,13.6,14.6
560,2022/11/02 13:47:38,46.70562744140625,22.6116943359375,482583.0,1223505.0,3327.5190948028658,1818.95840723405,3249894901732620.0,1620264605186580.0,13.6,14.6
561,2022/11/02 13:47:39,46.73309326171875,22.633056640625,482583.0,1223505.0,3328.071746973357,1819.1130491851418,3249895298467783.0,1620264802982497.0,13.6,14.6
562,2022/11/02 13:47:40,46.746826171875,22.617034912109375,482583.0,1223505.0,3328.385155081951,1818.8194134384166,3249895453400854.0,1620264880225786.0,13.6,14.6
563,2022/11/02 13:47:42,46.7437744140625,22.638397216796875,482583.0,1223505.0,3325.715290438027,1820.3770411701285,3249895787509804.0,1620265046798836.0,13.6,14.6
564,2022/11/02 13:47:43,46.759033203125,22.641067504882812,482583.0,1223505.0,3323.424876568245,1819.7787691786511,3249895507976667.0,1620264907435053.0,13.6,14.6
565,2022/11/02 13:47:45,46.76361083984375,22.625045776367188,482583.0,1223505.0,3326.4966805539625,1819.1122740570345,3249895645222801.0,1620264975860359.0,13.6,14.6
566,2022/11/02 13:47:46,46.77276611328125,22.638397216796875,482583.0,1223505.0,3326.2218321505316,1819.5313610194216,3249895943431825.0,1620265124535175.0,13.6,14.6
567,2022/11/02 13:47:48,46.7926025390625,22.614364624023438,482583.0,1223505.0,3324.9214791202,1820.0139987794964,3249896193434568.0,1620265249176312.0,13.6,14.6
568,2022/11/02 13:47:49,46.76513671875,22.638397216796875,482583.0,1223505.0,3325.672712893484,1819.7721887817802,3249896231929013.0,1620265268368067.0,13.6,14.6
569,2022/11/02 13:47:51,46.80023193359375,22.646408081054688,482583.0,1223505.0,3324.3028857528193,1820.2436769407482,3249896354948841.0,1620265329700719.0,13.6,14.6
570,2022/11/02 13:47:52,46.8109130859375,22.617034912109375,482583.0,1223505.0,3323.6675513029836,1819.9502586698359,3249896191920260.0,1620265248421340.0,13.6,14.6
571,2022/11/02 13:47:54,46.8475341796875,22.641067504882812,482583.0,1223505.0,3326.8965047893857,1819.0594304047577,3249896307072904.0,1620265305831736.0,13.6,14.6
572,2022/11/02 13:47:55,46.8353271484375,22.617034912109375,482583.0,1223505.0,3323.550347551186,1820.0419639214065,3249896663123705.0,1620265483344095.0,13.6,14.6
573,2022/11/02 13:47:57,46.80328369140625,22.606353759765625,482583.0,1223505.0,3322.6756063113444,1820.208499677855,3249896683913863.0,1620265493709217.0,13.6,14.6
574,2022/11/02 13:47:58,46.83990478515625,22.587661743164062,482583.0,1223505.0,3323.509018293013,1819.0644082226422,3249896558315825.0,1620265431091175.0,13.6,14.6
575,2022/11/02 13:47:59,46.8048095703125,22.587661743164062,482583.0,1223505.0,3359.9729938352275,1809.4568569897133,3249896764879026.0,1620265534075134.0,13.6,14.6
576,2022/11/02 13:48:01,46.7376708984375,22.598342895507812,482988.0,1228265.0,3409.2699714608843,1797.2638624753963,3249901217413690.0,1620267753926710.0,13.6,14.6
577,2022/11/02 13:48:02,46.58355712890625,22.547607421875,482988.0,1228265.0,3416.3717806941386,1810.7575933558987,3249909291222657.0,1620271779197463.0,13.6,14.6
578,2022/11/02 13:48:04,46.48590087890625,22.464828491210938,482988.0,1228265.0,3359.6077003237956,1833.697279194364,3249910112220840.0,1620272188513560.0,13.6,14.6
579,2022/11/02 13:48:05,46.484375,22.456817626953125,484106.0,1221973.0,3326.2180931962966,1835.100672090241,3249907154978576.0,1620270714153584.0,13.6,14.6
580,2022/11/02 13:48:07,46.57745361328125,22.464828491210938,484106.0,1221973.0,3316.4890822970856,1819.8387583563804,3249902800624439.0,1620268543250801.0,13.6,14.6
581,2022/11/02 13:48:08,46.74072265625,22.38739013671875,484106.0,1221973.0,3311.0157950024777,1813.022093155249,3249903736263094.0,1620269009721946.0,13.6,14.6
582,2022/11/02 13:48:10,46.89178466796875,22.38739013671875,484106.0,1221973.0,3318.7762048964014,1809.5847780736922,3249906893135499.0,1620270583609341.0,13.6,14.6
583,2022/11/02 13:48:11,46.97113037109375,22.36602783203125,484106.0,1221973.0,3341.9688689390905,1804.9382783431497,3249911772745271.0,1620273016383089.0,13.6,14.6
584,2022/11/02 13:48:13,47.015380859375,22.363357543945312,484106.0,1221973.0,3353.6447939823197,1807.7695916988919,3249917532808206.0,1620275888114754.0,13.6,14.6
585,2022/11/02 13:48:14,47.04132080078125,22.341995239257812,484106.0,1221973.0,3349.1274184529766,1812.9467839110966,3249921764285826.0,1620277997756334.0,13.6,14.6
586,2022/11/02 13:48:16,47.0733642578125,22.317962646484375,484106.0,1221973.0,3338.9641153161897,1816.5395176145544,3249924042607322.0,1620279133634198.0,13.6,14.6
587,2022/11/02 13:48:17,47.161865234375,22.24853515625,484106.0,1221973.0,3327.8566748017915,1816.685789859982,3249925303987716.0,1620279762506844.0,13.6,14.6
588,2022/11/02 13:48:19,47.2747802734375,22.28057861328125,484106.0,1221973.0,3323.8195180713396,1814.8398047150126,3249926610120006.0,1620280413690954.0,13.6,14.6
589,2022/11/02 13:48:20,47.3724365234375,22.21649169921875,484106.0,1221973.0,3321.8380299959813,1813.1048051185298,3249928679609268.0,1620281445453612.0,13.6,14.6
590,2022/11/02 13:48:21,47.42584228515625,22.179107666015625,484106.0,1221973.0,3327.0920129850065,1811.587936534364,3249931486854536.0,1620282845031224.0,13.6,14.6
591,2022/11/02 13:48:23,47.49908447265625,22.160415649414062,484106.0,1221973.0,3332.751490732479,1811.1661990913321,3249934658065328.0,1620284426067152.0,13.6,14.6
592,2022/11/02 13:48:24,47.5494384765625,22.168426513671875,484106.0,1221973.0,3335.9278139256962,1813.7238253979954,3249937834686544.0,1620286009800496.0,13.6,14.6
593,2022/11/02 13:48:26,47.5830078125,22.125701904296875,484106.0,1221973.0,3331.1104801333063,1815.589689941793,3249940275459907.0,1620287226670213.0,13.6,14.6
594,2022/11/02 13:48:27,47.65625,22.093658447265625,484106.0,1221973.0,3328.049418942624,1815.883845609892,3249941989803691.0,1620288081371869.0,13.6,14.6
595,2022/11/02 13:48:29,47.7294921875,22.096328735351562,484106.0,1221973.0,3326.749817804622,1814.839197275935,3249943603389432.0,1620288885839688.0,13.6,14.6
596,2022/11/02 13:48:30,47.8179931640625,22.061614990234375,484106.0,1221973.0,3322.9087422749453,1814.7845545881983,3249945371627174.0,1620289767410666.0,13.6,14.6
597,2022/11/02 13:48:32,47.86529541015625,22.042922973632812,484106.0,1221973.0,3324.213721612343,1815.267855457223,3249947381005973.0,1620290769204707.0,13.6,14.6
598,2022/11/02 13:48:33,47.8912353515625,22.048263549804688,484106.0,1221973.0,3324.8946516427995,1814.846800857751,3249949312106777.0,1620291731972543.0,13.6,14.6
599,2022/11/02 13:48:35,47.95074462890625,22.032241821289062,484106.0,1221973.0,3327.679056752827,1815.392688928136,3249951414816778.0,1620292780297702.0,13.6,14.6
600,2022/11/02 13:48:36,47.97210693359375,21.973495483398438,484106.0,1221973.0,3325.0145638852996,1816.1107297801796,3249953303792476.0,1620293722063684.0,13.6,14.6
601,2022/11/02 13:48:38,48.0438232421875,21.930770874023438,484106.0,1221973.0,3324.489732719061,1816.3654985189019,3249954754509256.0,1620294445331704.0,13.6,14.6
602,2022/11/02 13:48:39,48.0926513671875,21.9281005859375,484106.0,1221973.0,3321.50680905433,1817.3031828061853,3249956119912616.0,1620295126065944.0,13.6,14.6
603,2022/11/02 13:48:41,48.1475830078125,21.912078857421875,484106.0,1221973.0,3321.310329015174,1816.6532716206266,3249957379579871.0,1620295754084489.0,13.6,14.6
604,2022/11/02 13:48:42,48.20556640625,21.949462890625,484106.0,1221973.0,3319.5804237954594,1817.1209468317147,3249958639004920.0,1620296381982280.0,13.6,14.6
605,2022/11/02 13:48:44,48.24676513671875,21.901397705078125,484106.0,1221973.0,3321.8841042111562,1815.886855655241,3249959964385647.0,1620297042762873.0,13.6,14.6
606,2022/11/02 13:48:45,48.27117919921875,21.904067993164062,484106.0,1221973.0,3321.004418132331,1817.9422567942424,3249961402846387.0,1620297759920533.0,13.6,14.6
607,2022/11/02 13:48:47,48.3154296875,21.890716552734375,484106.0,1221973.0,3320.744346492801,1817.2979043417454,3249962341591386.0,1620298227940374.0,13.6,14.6
608,2022/11/02 13:48:48,48.36883544921875,21.882705688476562,484106.0,1221973.0,3319.522591410526,1817.8353091158324,3249963286632006.0,1620298699098954.0,13.6,14.6
609,2022/11/02 13:48:50,48.37799072265625,21.877365112304688,484106.0,1221973.0,3318.3365961367786,1817.5928687947944,3249964202032580.0,1620299155480220.0,13.6,14.6
610,2022/11/02 13:48:51,48.4527587890625,21.87469482421875,484106.0,1221973.0,3317.371622293404,1817.2470424881544,3249965293243827.0,1620299699513493.0,13.6,14.6
611,2022/11/02 13:48:52,48.48785400390625,21.87469482421875,484106.0,1221973.0,3317.711377145154,1817.7211396689354,3249966175062782.0,1620300139152338.0,13.6,14.6
612,2022/11/02 13:48:54,48.50311279296875,21.856002807617188,484106.0,1221973.0,3317.7668749873787,1817.4730798170526,3249966977828197.0,1620300539378323.0,13.6,14.6
613,2022/11/02 13:48:55,48.53515625,21.847991943359375,484106.0,1221973.0,3317.221893233039,1817.6953386888317,3249967938459180.0,1620301018309620.0,13.6,14.6
614,2022/11/02 13:48:57,48.565673828125,21.850662231445312,484106.0,1221973.0,3316.8573405124084,1818.0323196943186,3249968609675854.0,1620301352950786.0,13.6,14.6
615,2022/11/02 13:48:58,48.58856201171875,21.83197021484375,484106.0,1221973.0,3315.9868710469345,1818.0025702804078,3249969433253288.0,1620301763552792.0,13.6,14.6
616,2022/11/02 13:49:00,48.62518310546875,21.834640502929688,484106.0,1221973.0,3314.894156630524,1818.3455550308313,3249970241585624.0,1620302166554216.0,13.6,14.6
617,2022/11/02 13:49:01,48.6663818359375,21.8426513671875,484106.0,1221973.0,3315.3169721569425,1819.407050063347,3249970635434788.0,1620302362911292.0,13.6,14.6
618,2022/11/02 13:49:03,48.66485595703125,21.813278198242188,484106.0,1221973.0,3314.7685069566037,1817.758493518489,3249971066834210.0,1620302577989390.0,13.6,14.6
619,2022/11/02 13:49:04,48.7060546875,21.839981079101562,484106.0,1221973.0,3315.0455822587824,1818.1761437350578,3249971728998348.0,1620302908117332.0,13.6,14.6
620,2022/11/02 13:49:06,48.7213134765625,21.823959350585938,484106.0,1221973.0,3312.8348142558984,1818.875732874988,3249972162160877.0,1620303124074443.0,13.6,14.6
621,2022/11/02 13:49:07,48.779296875,21.850662231445312,484106.0,1221973.0,3313.1542979021974,1818.8522389889945,3249972567649115.0,1620303326234285.0,13.6,14.6
622,2022/11/02 13:49:09,48.78082275390625,21.8212890625,484106.0,1221973.0,3314.248472959514,1818.4207789929528,3249973175811725.0,1620303629439275.0,13.6,14.6
623,2022/11/02 13:49:10,48.79913330078125,21.813278198242188,484106.0,1221973.0,3312.474391758201,1819.741171020792,3249973666240358.0,1620303873946922.0,13.6,14.6
624,2022/11/02 13:49:12,48.8067626953125,21.834640502929688,484106.0,1221973.0,3309.8918747090047,1819.5912736198452,3249973978133327.0,1620304029443993.0,13.6,14.6
625,2022/11/02 13:49:13,48.83880615234375,21.8212890625,484106.0,1221973.0,3309.401140067474,1819.1940659258971,3249974240736334.0,1620304160367106.0,13.6,14.6
626,2022/11/02 13:49:15,48.8861083984375,21.829299926757812,484106.0,1221973.0,3310.332383260883,1818.6936408078918,3249974668965564.0,1620304373864676.0,13.6,14.6
627,2022/11/02 13:49:16,48.90289306640625,21.8212890625,484106.0,1221973.0,3311.1172775420973,1820.8837000027806,3249975049069017.0,1620304563368703.0,13.6,14.6
628,2022/11/02 13:49:17,48.92120361328125,21.7999267578125,484106.0,1221973.0,3312.242208202595,1821.0392567196327,3249974581171788.0,1620304330094292.0,13.6,14.6
629,2022/11/02 13:49:19,48.9410400390625,21.805267333984375,484106.0,1221973.0,3310.7928504459037,1821.7314510421888,3249974237167786.0,1620304158587974.0,13.6,14.6
630,2022/11/02 13:49:20,48.92120361328125,21.791915893554688,484106.0,1221973.0,3311.091756138183,1820.9545835821782,3249973598460501.0,1620303840154659.0,13.6,14.6
631,2022/11/02 13:49:22,48.956298828125,21.8212890625,484106.0,1221973.0,3311.2041980270033,1820.5582083905992,3249973197410393.0,1620303640207487.0,13.6,14.6
632,2022/11/02 13:49:23,48.97003173828125,21.7999267578125,484106.0,1221973.0,3311.5550034996354,1819.5981171986232,3249973095885827.0,1620303589591493.0,13.6,14.6
633,2022/11/02 13:49:25,48.9776611328125,21.815948486328125,484106.0,1221973.0,3310.8262280472227,1818.9427796332589,3249973425476490.0,1620303753911910.0,13.6,14.6
634,2022/11/02 13:49:26,49.005126953125,21.805267333984375,484106.0,1221973.0,3310.3001157094486,1818.1494852470855,3249973846393736.0,1620303963764024.0,13.6,14.6
635,2022/11/02 13:49:28,49.0234375,21.829299926757812,484106.0,1221973.0,3309.796897469908,1818.912255341094,3249974439684620.0,1620304259554580.0,13.6,14.6
636,2022/11/02 13:49:29,49.02801513671875,21.815948486328125,484106.0,1221973.0,3310.348971151899,1818.5725900826874,3249974765640458.0,1620304422062822.0,13.6,14.6
637,2022/11/02 13:49:31,49.02496337890625,21.797256469726562,484106.0,1221973.0,3310.0037501645666,1819.9339851756781,3249975350618263.0,1620304713708817.0,13.6,14.6
638,2022/11/02 13:49:32,49.017333984375,21.786575317382812,484106.0,1221973.0,3308.4640983186255,1818.5254119875058,3249975624200350.0,1620304850105650.0,13.6,14.6
639,2022/11/02 13:49:34,49.02801513671875,21.754531860351562,484106.0,1221973.0,3307.3257481943856,1819.3287719266777,3249976089345522.0,1620305082007998.0,13.6,14.6
640,2022/11/02 13:49:35,49.05548095703125,21.78924560546875,484106.0,1221973.0,3305.48891746456,1820.2540800869556,3249976129297714.0,1620305101926526.0,13.6,14.6
641,2022/11/02 13:49:37,49.072265625,21.781234741210938,484106.0,1221973.0,3304.6677001986677,1819.5986609439942,3249976051157478.0,1620305062969002.0,13.6,14.6
642,2022/11/02 13:49:38,49.0692138671875,21.778564453125,484106.0,1221973.0,3307.406573134868,1818.3805255319448,3249976162171106.0,1620305118315854.0,13.6,14.6
643,2022/11/02 13:49:40,49.07379150390625,21.762542724609375,484106.0,1221973.0,3307.1780586341656,1819.471488615648,3249976921251303.0,1620305496762177.0,13.6,14.6
644,2022/11/02 13:49:41,49.11651611328125,21.813278198242188,484106.0,1221973.0,3305.183041041311,1820.442568267887,3249976916632386.0,1620305494459374.0,13.6,14.6
645,2022/11/02 13:49:43,49.12261962890625,21.770553588867188,484106.0,1221973.0,3305.282799369599,1819.0858083255425,3249976736492194.0,1620305404648846.0,13.6,14.6
646,2022/11/02 13:49:44,49.14703369140625,21.762542724609375,484106.0,1221973.0,3305.737063630906,1818.8673335456124,3249977023614568.0,1620305547796312.0,13.6,14.6
647,2022/11/02 13:49:46,49.10736083984375,21.7572021484375,484106.0,1221973.0,3304.0458492144294,1819.8898960295037,3249977470657791.0,1620305770673769.0,13.6,14.6
648,2022/11/02 13:49:47,49.14703369140625,21.781234741210938,484106.0,1221973.0,3304.1090851145764,1818.584881410985,3249977726599439.0,1620305898275801.0,13.6,14.6
649,2022/11/02 13:49:49,49.169921875,21.770553588867188,484106.0,1221973.0,3304.1539050207257,1819.359620762104,3249978059240579.0,1620306064117061.0,13.6,14.6
650,2022/11/02 13:49:50,49.176025390625,21.770553588867188,484106.0,1221973.0,3301.3209734574393,1819.9572784262436,3249978236895904.0,1620306152688736.0,13.6,14.6
651,2022/11/02 13:49:51,49.1912841796875,21.797256469726562,484106.0,1221973.0,3301.8044644492893,1819.6523873623746,3249978344858708.0,1620306206514572.0,13.6,14.6
652,2022/11/02 13:49:53,49.188232421875,21.765213012695312,484106.0,1221973.0,3302.922804699049,1818.945158913632,3249978574474507.0,1620306320991613.0,13.6,14.6
653,2022/11/02 13:49:54,49.19891357421875,21.7572021484375,484106.0,1221973.0,3301.604432656479,1819.1168916021438,3249978937041621.0,1620306501752739.0,13.6,14.6
654,2022/11/02 13:49:56,49.18212890625,21.717147827148438,484106.0,1221973.0,3300.99135830601,1819.650882548558,3249979177169438.0,1620306621470642.0,13.6,14.6
655,2022/11/02 13:49:57,49.2156982421875,21.765213012695312,484106.0,1221973.0,3301.6902125878155,1819.6736456971557,3249979308301085.0,1620306686847515.0,13.6,14.6
656,2022/11/02 13:49:59,49.2034912109375,21.73583984375,484106.0,1221973.0,3299.6966704038887,1820.0299858036483,3249979322380610.0,1620306693866990.0,13.6,14.6
657,2022/11/02 13:50:00,49.151611328125,21.709136962890625,484106.0,1221973.0,3361.4595275566853,1804.7827687339218,3249980801789432.0,1620307431439688.0,13.6,14.6
658,2022/11/02 13:50:02,49.00054931640625,21.701126098632812,484109.0,1218987.0,3384.561385721418,1801.7057831259917,3249984384439859.0,1620309217602581.0,13.6,14.6
659,2022/11/02 13:50:03,48.84185791015625,21.61834716796875,484109.0,1218987.0,3365.467691733221,1819.3192954038082,3249990317850114.0,1620312175758126.0,13.6,14.6
660,2022/11/02 13:50:05,48.75030517578125,21.599655151367188,484109.0,1218987.0,3321.9488400547502,1829.260349845863,3249989066652435.0,1620311551962165.0,13.6,14.6
661,2022/11/02 13:50:06,48.81591796875,21.580963134765625,484109.0,1218987.0,3305.828851699726,1820.6089283726228,3249986088502033.0,1620310067178247.0,13.6,14.6
662,2022/11/02 13:50:08,48.97003173828125,21.546249389648438,484109.0,1218987.0,3296.677955204222,1814.0437274832498,3249986565071833.0,1620310304776447.0,13.6,14.6
663,2022/11/02 13:50:09,49.15618896484375,21.503524780273438,484109.0,1218987.0,3293.460647182184,1812.3839653448908,3249988903766818.0,1620311470754062.0,13.6,14.6
664,2022/11/02 13:50:11,49.25689697265625,21.484832763671875,484109.0,1218987.0,3307.0066453420764,1807.5421728965507,3249992374058992.0,1620313200899728.0,13.6,14.6
665,2022/11/02 13:50:12,49.31640625,21.434097290039062,484109.0,1218987.0,3321.50804263659,1807.6312258538605,3249997373235942.0,1620315693284778.0,13.6,14.6
666,2022/11/02 13:50:13,49.31488037109375,21.396713256835938,484109.0,1218987.0,3323.1514040483303,1812.1176310343744,3250001869733424.0,1620317935054416.0,13.6,14.6
667,2022/11/02 13:50:15,49.32708740234375,21.380691528320312,484109.0,1218987.0,3317.7421459659477,1814.6940188694089,3250004572907840.0,1620319282746560.0,13.6,14.6
668,2022/11/02 13:50:16,49.40338134765625,21.364669799804688,484109.0,1218987.0,3309.3948664044146,1815.955214510147,3250006448623974.0,1620320217901866.0,13.6,14.6
669,2022/11/02 13:50:18,49.5269775390625,21.353988647460938,484109.0,1218987.0,3302.4074641704983,1815.1279553293211,3250008092569092.0,1620321037505628.0,13.6,14.6
670,2022/11/02 13:50:19,49.64141845703125,21.36199951171875,484109.0,1218987.0,3300.681910301327,1813.1179565632578,3250010249751500.0,1620322112988500.0,13.6,14.6
671,2022/11/02 13:50:21,49.749755859375,21.295242309570312,484109.0,1218987.0,3303.1613792544886,1812.6680631145373,3250013041836685.0,1620323505007915.0,13.6,14.6
672,2022/11/02 13:50:22,49.82757568359375,21.295242309570312,484109.0,1218987.0,3306.158358961403,1811.6870619196288,3250016047058639.0,1620325003288601.0,13.6,14.6
673,2022/11/02 13:50:24,49.871826171875,21.265869140625,484109.0,1218987.0,3308.5714447215646,1813.3486628056944,3250019003889014.0,1620326477443226.0,13.6,14.6
674,2022/11/02 13:50:25,49.94659423828125,21.249847412109375,484109.0,1218987.0,3307.705491929429,1814.2586464274727,3250021425891412.0,1620327684954508.0,13.6,14.6
675,2022/11/02 13:50:27,50.01068115234375,21.225814819335938,484109.0,1218987.0,3306.590310916351,1814.952614165768,3250023467715058.0,1620328702924222.0,13.6,14.6
676,2022/11/02 13:50:28,50.0885009765625,21.2017822265625,484109.0,1218987.0,3304.118450753562,1816.002694433375,3250025381054667.0,1620329656837053.0,13.6,14.6
677,2022/11/02 13:50:30,50.14801025390625,21.183090209960938,484109.0,1218987.0,3299.56677636271,1815.9710914548937,3250027070345051.0,1620330499048109.0,13.6,14.6
678,2022/11/02 13:50:31,50.23651123046875,21.140365600585938,484109.0,1218987.0,3298.960542842984,1815.492861719354,3250028750703655.0,1620331336806145.0,13.6,14.6
679,2022/11/02 13:50:33,50.31280517578125,21.175079345703125,484109.0,1218987.0,3298.511382326373,1815.1177248698214,3250030572368640.0,1620332245013760.0,13.6,14.6
680,2022/11/02 13:50:34,50.3631591796875,21.129684448242188,484109.0,1218987.0,3300.6376678644456,1815.698341939179,3250032412067562.0,1620333162212358.0,13.6,14.6
681,2022/11/02 13:50:36,50.4150390625,21.113662719726562,484109.0,1218987.0,3300.876352993326,1816.1248998317024,3250034063554725.0,1620333985576275.0,13.6,14.6
682,2022/11/02 13:50:37,50.42877197265625,21.086959838867188,484109.0,1218987.0,3300.5444738274646,1816.357077293194,3250035466005540.0,1620334684780860.0,13.6,14.6
683,2022/11/02 13:50:39,50.52490234375,21.121673583984375,484109.0,1218987.0,3297.882231344835,1816.3489914927054,3250036849281135.0,1620335374425465.0,13.6,14.6
684,2022/11/02 13:50:40,50.57373046875,21.078948974609375,484109.0,1218987.0,3297.609274917956,1816.2892901507194,3250038278378080.0,1620336086914720.0,13.6,14.6
685,2022/11/02 13:50:42,50.62255859375,21.044235229492188,484109.0,1218987.0,3297.3885713407635,1816.877105669554,3250039684863464.0,1620336788130776.0,13.6,14.6
686,2022/11/02 13:50:43,50.677490234375,21.033554077148438,484109.0,1218987.0,3294.615832431635,1817.3336052540958,3250040772342726.0,1620337330303434.0,13.6,14.6
687,2022/11/02 13:50:45,50.7415771484375,21.081619262695312,484109.0,1218987.0,3295.9119079250886,1817.2286355316924,3250041816851937.0,1620337851052983.0,13.6,14.6
688,2022/11/02 13:50:46,50.7598876953125,21.0308837890625,484109.0,1218987.0,3294.4453860462745,1817.4447401416014,3250042985582637.0,1620338433734283.0,13.6,14.6
689,2022/11/02 13:50:47,50.82550048828125,20.996170043945312,484109.0,1218987.0,3294.074268161127,1818.1026841601629,3250044004587695.0,1620338941768505.0,13.6,14.6
690,2022/11/02 13:50:49,50.84991455078125,21.009521484375,484109.0,1218987.0,3293.6223939146603,1818.5604697598237,3250044747886332.0,1620339312346788.0,13.6,14.6
691,2022/11/02 13:50:50,50.90179443359375,21.006851196289062,484109.0,1218987.0,3292.1456660068566,1818.5708193988212,3250045218459972.0,1620339546955548.0,13.6,14.6
692,2022/11/02 13:50:52,50.92926025390625,20.9881591796875,484109.0,1218987.0,3290.8269399477726,1818.288633497009,3250045936806880.0,1620339905093920.0,13.6,14.6
693,2022/11/02 13:50:53,50.9490966796875,20.940093994140625,484109.0,1218987.0,3292.928038124177,1817.6329957382027,3250046604998408.0,1620340238226872.0,13.6,14.6
694,2022/11/02 13:50:55,50.9979248046875,21.006851196289062,484109.0,1218987.0,3290.250286663153,1819.636116526145,3250047215071253.0,1620340542384227.0,13.6,14.6
695,2022/11/02 13:50:56,51.019287109375,20.95611572265625,484109.0,1218987.0,3291.2635507406385,1817.8550190760543,3250047702998710.0,1620340785644890.0,13.6,14.6
696,2022/11/02 13:50:58,51.0650634765625,20.932083129882812,484109.0,1218987.0,3291.1265641298714,1818.3644533769693,3250048447713454.0,1620341156929186.0,13.6,14.6
697,2022/11/02 13:50:59,51.06353759765625,20.95611572265625,484109.0,1218987.0,3291.520579971445,1817.749151854975,3250049163742055.0,1620341513911745.0,13.6,14.6
