,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/21 13:02:55,37.21923828125,24.47021484375,394255.0,721273.0,3625.7162746822455,1652.3270325159417,16.21257235396706,10.828045087395822,1616968006983614.0,3243282649845746.0,13.5,13.0
1,2022/11/21 13:02:58,37.18109130859375,24.504928588867188,385519.0,719147.0,3836.9082482077392,1678.798534127521,4.971001948475987,54.732819292974455,1617014123843798.0,3243375150137508.0,13.5,13.0
2,2022/11/21 13:03:00,37.18109130859375,24.488906860351562,379077.0,721997.0,4029.6654733087285,1678.577050368723,19.07396617273662,68.40315128498969,1617060240703982.0,3243467650429270.0,13.5,13.0
3,2022/11/21 13:03:02,37.19940185546875,24.507598876953125,369219.0,722254.0,4204.3861614318,1666.717778635387,43.853232108234806,60.02419272134557,1617106357564166.0,3243560150721032.0,13.5,13.0
4,2022/11/21 13:03:04,37.1917724609375,24.528961181640625,357483.0,723537.0,4360.056284874111,1653.3326956040191,61.76751026684724,54.83229985950311,1617152474424350.0,3243652651012794.0,13.5,13.0
5,2022/11/21 13:03:06,37.176513671875,24.464874267578125,341983.0,718215.0,4505.94766090997,1632.4416090949296,85.2588814493547,29.54208168192463,1617198591284534.0,3243745151304556.0,13.5,13.0
6,2022/11/21 13:03:09,37.17193603515625,24.507598876953125,330153.0,719581.0,4636.891134052071,1619.6425770644425,91.01081749507375,12.52898281087164,1617244708144718.0,3243837651596318.0,13.5,13.0
7,2022/11/21 13:03:11,37.1795654296875,24.472885131835938,315513.0,719092.0,4759.8682514859365,1607.7388701214156,89.83364772942605,4.28363748447191,1617290825004902.0,3243930151888427.0,13.5,13.0
8,2022/11/21 13:03:13,37.1826171875,24.520950317382812,303231.0,719399.0,4872.130285846297,1599.722325716153,84.82769245409509,12.251818490472033,1617336941865086.0,3244022652180189.0,13.5,13.0
9,2022/11/21 13:03:15,37.176513671875,24.47021484375,288473.0,721448.0,4975.915058860296,1596.2743447291857,78.7028202734682,14.72362464420894,1617383058725270.0,3244115152471951.0,13.5,13.0
10,2022/11/21 13:03:17,37.1734619140625,24.496917724609375,276782.0,723418.0,5067.018863722978,1596.209665454735,81.78568200751852,13.097505959525279,1617429175585454.0,3244207652763713.0,13.5,13.0
11,2022/11/21 13:03:19,37.1734619140625,24.496917724609375,289888.0,725360.0,4947.728512589335,1603.989359793605,89.93858758092756,11.124906718571765,1617383058725270.0,3244115152471951.0,13.5,13.0
12,2022/11/21 13:03:22,37.19482421875,24.464874267578125,301707.0,719461.0,4840.445196269978,1602.6158961859383,85.38132193905858,15.005552762459502,1617336941865086.0,3244022652180189.0,13.5,13.0
13,2022/11/21 13:03:24,37.19940185546875,24.52362060546875,315792.0,723763.0,4727.4702500407775,1608.452059777448,88.91870237142939,14.915254862919937,1617290825004902.0,3243930151888427.0,13.5,13.0
14,2022/11/21 13:03:26,37.20703125,24.48089599609375,326915.0,720764.0,4605.398372462561,1614.8662394058294,93.45844145280716,21.73734893034407,1617244708144718.0,3243837651596318.0,13.5,13.0
15,2022/11/21 13:03:28,37.1856689453125,24.531631469726562,342757.0,723084.0,4476.376096719869,1629.8239736029748,85.92906404447967,19.387466689782286,1617198591284534.0,3243745151304556.0,13.5,13.0
16,2022/11/21 13:03:30,37.1856689453125,24.48089599609375,356117.0,723706.0,4337.874217391735,1638.7493725772117,79.96150659226441,19.525230402416128,1617152474424350.0,3243652651012794.0,13.5,13.0
17,2022/11/21 13:03:33,37.17803955078125,24.48089599609375,367624.0,719306.0,4186.219365122776,1650.048852605268,68.97632627681924,31.704791491892138,1617106357564166.0,3243560150721032.0,13.5,13.0
18,2022/11/21 13:03:35,37.20855712890625,24.507598876953125,378133.0,722013.0,4015.506176085684,1662.7210952058078,48.025834167286575,47.984374854073394,1617060240703982.0,3243467650429270.0,13.5,13.0
19,2022/11/21 13:03:37,37.20550537109375,24.496917724609375,384843.0,719947.0,3825.179092379329,1666.2076566454937,37.05232167457507,43.05648003340866,1617014123843798.0,3243375150137508.0,13.5,13.0
20,2022/11/21 13:03:39,37.19024658203125,24.504928588867188,394610.0,716265.0,3611.904701541016,1649.7918446819083,21.335092519004775,30.846031611464696,1616968006983614.0,3243282649845746.0,13.5,13.0
21,2022/11/21 13:03:41,37.20245361328125,24.504928588867188,396294.0,720412.0,3330.39039437033,1605.3193054465512,84.97903498024971,8.157233295604328,1616921890123430.0,3243190149553637.0,13.5,13.0
22,2022/11/21 13:03:43,37.2039794921875,24.52362060546875,369946.0,705624.0,2811.0453305933843,1433.4320258064265,462.6816582586207,183.13230907988736,1616875773263246.0,3243097649261875.0,13.5,13.0
23,2022/11/21 13:03:46,37.20855712890625,24.496917724609375,215042.0,631115.0,1772.7489944933432,607.286191311754,1149.122086975712,1091.8505531660458,1616829656403062.0,3243005148970113.0,13.5,13.0
24,2022/11/21 13:03:48,37.18719482421875,24.547653198242188,193731.0,619737.0,1275.0621061819638,-162.84147901840666,103.89556871819786,173.99303637133562,1616783539542878.0,3242912648678351.0,13.5,13.0
25,2022/11/21 13:03:50,37.1978759765625,24.48089599609375,173091.0,611191.0,1210.4445145740524,-400.7780809822216,27.943635664715202,64.41591418461212,1616737422682694.0,3242820148386589.0,13.5,13.0
26,2022/11/21 13:03:52,37.20855712890625,24.531631469726562,161213.0,597756.0,1179.524443677154,-596.0127294675598,42.92654278154305,64.55680249502439,1616691305822510.0,3242727648094827.0,13.5,13.0
