,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/08 18:16:51,32.95440673828125,27.32208251953125,468406.0,689404.0,3858.6033188621286,1694.0399454530866,0.0,0.0,3249531264552165.0,1620083310569235.0,13.6,14.6
1,2022/11/08 18:16:53,32.98797607421875,27.327423095703125,468600.0,689893.0,3859.1146581858525,1694.013030140875,0.0,0.0,3249531691324689.0,1620083523340551.0,13.6,14.6
2,2022/11/08 18:16:54,32.9742431640625,27.335433959960938,469415.0,694397.0,3857.0676112359524,1694.0187436904102,0.0,0.0,3249532418842460.0,1620083886051140.0,13.6,14.6
3,2022/11/08 18:16:55,33.0047607421875,27.314071655273438,466647.0,694765.0,3858.6735097862593,1693.899875299821,0.0,0.0,3249533146360231.0,1620084248761729.0,13.6,14.6
4,2022/11/08 18:16:57,33.04595947265625,27.303390502929688,469135.0,694764.0,3856.4782542950998,1693.4862305087536,0.0,0.0,3249534402321526.0,1620084874932634.0,13.6,14.6
5,2022/11/08 18:16:58,33.04901123046875,27.30072021484375,470047.0,695797.0,3857.7107696618523,1694.2158346238539,0.0,0.0,3249535245256355.0,1620085295185445.0,13.6,14.6
6,2022/11/08 18:17:00,33.06121826171875,27.284698486328125,466405.0,692034.0,3857.740647380009,1694.9559536420038,0.0,0.0,3249536358806421.0,1620085850355939.0,13.6,14.6
7,2022/11/08 18:17:01,33.08563232421875,27.295379638671875,470585.0,695843.0,3857.674738353046,1694.3947016962384,0.0,0.0,3249536954520059.0,1620086147354381.0,13.6,14.6
8,2022/11/08 18:17:02,33.099365234375,27.308731079101562,466203.0,691873.0,3858.3581711912298,1694.2946050706842,0.0,0.0,3249538184727361.0,1620086760685399.0,13.6,14.6
9,2022/11/08 18:17:04,33.11767578125,27.274017333984375,468422.0,689383.0,3858.117043275589,1694.110785708151,0.0,0.0,3249538659508376.0,1620086997391784.0,13.6,14.6
10,2022/11/08 18:17:06,33.15582275390625,27.27935791015625,468895.0,689387.0,3857.454994911745,1694.3436925536357,0.0,0.0,3249539833165088.0,1620087582528992.0,13.6,14.6
11,2022/11/08 18:17:07,33.1512451171875,27.252655029296875,469891.0,695913.0,3858.6707008904655,1694.4402464206319,0.0,0.0,3249540484819637.0,1620087907417283.0,13.6,14.6
12,2022/11/08 18:17:09,33.18939208984375,27.2686767578125,467768.0,689785.0,3857.419807704801,1694.737969183764,0.0,0.0,3249541556941720.0,1620088441933480.0,13.6,14.6
13,2022/11/08 18:17:10,33.1939697265625,27.252655029296875,466644.0,689865.0,3858.6063506180626,1694.0260678348363,0.0,0.0,3249542215487342.0,1620088770257378.0,13.6,14.6
14,2022/11/08 18:17:12,33.21533203125,27.2686767578125,467804.0,689539.0,3858.5559071793164,1694.7281414776198,0.0,0.0,3249543077723352.0,1620089200132968.0,13.6,14.6
15,2022/11/08 18:17:13,33.24432373046875,27.25799560546875,466914.0,690686.0,3859.061386060853,1694.9942930670354,0.0,0.0,3249543513780555.0,1620089417533245.0,13.6,14.6
16,2022/11/08 18:17:16,33.2611083984375,27.252655029296875,466902.0,690136.0,3857.7777428261224,1694.1789285156137,0.0,0.0,3249544102229748.0,1620089710909932.0,13.6,14.6
17,2022/11/08 18:17:17,33.2763671875,27.2259521484375,466487.0,691905.0,3859.45406447847,1694.0212230163966,0.0,0.0,3249544690678941.0,1620090004286619.0,13.6,14.6
18,2022/11/08 18:17:18,33.27789306640625,27.25799560546875,470035.0,694031.0,3857.8027355428094,1695.0823513567284,0.0,0.0,3249545274233699.0,1620090295223141.0,13.6,14.6
19,2022/11/08 18:17:19,33.29620361328125,27.23663330078125,467711.0,689405.0,3859.2925861444023,1695.3870013037558,0.0,0.0,3249545857788457.0,1620090586159663.0,13.6,14.6
20,2022/11/08 18:17:21,33.31451416015625,27.23663330078125,469746.0,693924.0,3858.253189182113,1694.6047580994782,0.0,0.0,3249546353128528.0,1620090833115952.0,13.6,14.6
21,2022/11/08 18:17:22,33.30535888671875,27.217941284179688,467772.0,689771.0,3859.3703739592097,1695.6579835463608,0.0,0.0,3249546848468599.0,1620091080072241.0,13.6,14.6
22,2022/11/08 18:17:27,33.3526611328125,27.209930419921875,465504.0,691132.0,3858.750886441398,1693.2451918019842,0.0,0.0,3249547246341922.0,1620091278435598.0,13.6,14.6
23,2022/11/08 18:17:28,33.3526611328125,27.207260131835938,466423.0,693325.0,3858.6504128723936,1693.7671794965604,0.0,0.0,3249547644215245.0,1620091476798955.0,13.6,14.6
24,2022/11/08 18:17:30,33.3770751953125,27.188568115234375,466721.0,690526.0,3858.472707455308,1694.2615881098218,0.0,0.0,3249548514115444.0,1620091910495596.0,13.6,14.6
25,2022/11/08 18:17:31,33.380126953125,27.231292724609375,470065.0,695239.0,3859.269516919916,1695.4068612604706,0.0,0.0,3249548966466032.0,1620092136019088.0,13.6,14.6
