,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/08 21:05:21,21.87652587890625,35.92308044433594,460524.0,676206.0,3849.9104923599057,1810.5356787044466,0.0,0.0,3248749642878102.0,1619693625988218.0,13.6,14.6
1,2022/11/08 21:05:23,21.8475341796875,35.92842102050781,462187.0,674874.0,3880.8090813256294,1778.044985168835,0.0,0.0,3248749679661837.0,1619693644327083.0,13.6,14.6
2,2022/11/08 21:05:24,21.832275390625,35.97114562988281,461437.0,677554.0,3894.5158144083734,1769.2767740617164,0.0,0.0,3248749698889801.0,1619693653913359.0,13.6,14.6
3,2022/11/08 21:05:26,21.78192138671875,35.957794189453125,461310.0,677979.0,3925.4843982312473,1747.232360397721,0.0,0.0,3248749710329697.0,1619693659616823.0,13.6,14.6
4,2022/11/08 21:05:28,21.77886962890625,35.947113037109375,459491.0,678400.0,3941.726290917265,1736.3424246080303,0.0,0.0,3248749704173917.0,1619693656547803.0,13.6,14.6
5,2022/11/08 21:05:29,21.79412841796875,36.000518798828125,463733.0,679235.0,3943.3755652285427,1736.1284045575285,0.0,0.0,3248749688790019.0,1619693648878021.0,13.6,14.6
6,2022/11/08 21:05:31,21.807861328125,35.963134765625,465194.0,678900.0,3921.218522467715,1753.6492755614245,0.0,0.0,3248749672468874.0,1619693640740966.0,13.6,14.6
7,2022/11/08 21:05:33,21.81854248046875,35.99250793457031,459801.0,674165.0,3888.3442548835515,1778.5887397841861,0.0,0.0,3248749668736889.0,1619693638880351.0,13.6,14.6
8,2022/11/08 21:05:34,21.76971435546875,36.005859375,460427.0,674367.0,3890.0984201124224,1777.6256690532573,0.0,0.0,3248749683683567.0,1619693646332153.0,13.6,14.6
9,2022/11/08 21:05:36,21.7681884765625,35.957794189453125,457515.0,676248.0,3927.145359935979,1749.8374475298942,0.0,0.0,3248749697633314.0,1619693653286926.0,13.6,14.6
10,2022/11/08 21:05:38,21.7529296875,35.97114562988281,461344.0,678502.0,3946.056352249405,1735.9618908238076,0.0,0.0,3248749690534041.0,1619693649747519.0,13.6,14.6
11,2022/11/08 21:05:39,21.78802490234375,35.98182678222656,461767.0,672802.0,3950.32811637736,1734.1745420519665,0.0,0.0,3248749672689913.0,1619693640851167.0,13.6,14.6
12,2022/11/08 21:05:41,21.80938720703125,36.021881103515625,464375.0,677429.0,3928.4508141803535,1753.0935294052479,0.0,0.0,3248749652418520.0,1619693630744680.0,13.6,14.6
13,2022/11/08 21:05:43,21.83837890625,35.99784851074219,459281.0,676409.0,3888.740612399231,1782.7429834710897,0.0,0.0,3248749644577361.0,1619693626835399.0,13.6,14.6
14,2022/11/08 21:05:44,21.76971435546875,35.99250793457031,460498.0,676072.0,3898.653638972608,1775.3012007441962,0.0,0.0,3248749659298836.0,1619693634174924.0,13.6,14.6
15,2022/11/08 21:05:46,21.76055908203125,35.979156494140625,458451.0,678974.0,3935.782168056569,1747.851076806328,0.0,0.0,3248749668387807.0,1619693638706313.0,13.6,14.6
16,2022/11/08 21:05:48,21.722412109375,35.97381591796875,459499.0,674296.0,3954.541656058566,1734.46691627167,0.0,0.0,3248749656381260.0,1619693632720340.0,13.6,14.6
