,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/13 12:32:20,28.97491455078125,24.977569580078125,566484.0,1183889.0,3849.247508863626,1007.3651714011839,92.03697200997158,13.952597229107596,1609850087488243.0,3226435949401123.0,13.5,13.0
1,2022/12/13 12:32:23,28.8543701171875,25.068359375,536039.0,1187496.0,4364.522761881978,979.5321336401372,169.64778786701572,57.84826560171223,1609965379638703.0,3226667016095509.0,13.5,13.0
2,2022/12/13 12:32:25,28.73992919921875,25.137786865234375,492703.0,1184251.0,4695.063720305628,900.4465168893421,77.40411531628342,105.58584679617343,1610080671789163.0,3226898082790374.0,13.5,13.0
3,2022/12/13 12:32:27,28.5919189453125,25.169830322265625,444781.0,1178152.0,4962.687760256591,842.6105896907462,54.208221355127534,105.8567542822475,1610195963939623.0,3227129149485239.0,13.5,13.0
4,2022/12/13 12:32:29,28.5186767578125,25.281982421875,401587.0,1182123.0,5209.14945489694,793.2081840708925,57.56595013314745,117.21633617465704,1610311256090083.0,3227360216180104.0,13.5,13.0
5,2022/12/13 12:32:31,28.4149169921875,25.319366455078125,352068.0,1180190.0,5413.357691211666,791.5624294680774,43.278888424923935,69.87771854465154,1610426548240543.0,3227591282874969.0,13.5,13.0
6,2022/12/13 12:32:33,28.3447265625,25.319366455078125,310723.0,1183912.0,5594.316872540335,815.4012024945177,83.71053002651206,38.55619467116503,1610541840391003.0,3227822349569834.0,13.5,13.0
7,2022/12/13 12:32:36,28.29437255859375,25.354080200195312,273298.0,1192994.0,5723.195423880502,889.55418594278,99.51203110399547,23.83410621391704,1610657132541463.0,3228053416264699.0,13.5,13.0
8,2022/12/13 12:32:38,28.2135009765625,25.396804809570312,239295.0,1208984.0,5855.101520511991,993.4455586819118,116.05173942960027,21.208694608547376,1610772424691923.0,3228284482959564.0,13.5,13.0
9,2022/12/13 12:32:40,28.1494140625,25.455551147460938,211139.0,1222967.0,5937.663091952189,1121.2989457530075,54.68506909914322,26.808395023319463,1610887716842383.0,3228515549654429.0,13.5,13.0
10,2022/12/13 12:32:42,28.1036376953125,25.48492431640625,189450.0,1236583.0,5976.2962565208945,1257.995956939955,22.069766058571076,23.27927262911635,1611003008992843.0,3228746616349294.0,13.5,13.0
