,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/21 14:43:50,38.95111083984375,24.547653198242188,417222.0,706042.0,3603.342760460127,1455.4677949230456,17.896679505677184,12.863092850474459,1617030369350150.0,3242801443399490.0,13.5,14.0
1,2022/11/21 14:43:52,38.93280029296875,24.552993774414062,409401.0,705426.0,3823.9133657618863,1470.295486896379,57.03614137361183,21.254811707120098,1617073494846430.0,3242887927502580.0,13.5,14.0
2,2022/11/21 14:43:54,38.9556884765625,24.54498291015625,401229.0,708573.0,3998.770508575601,1465.8509395497215,81.31439420431843,4.996824274195205,1617116620342710.0,3242974411606041.0,13.5,14.0
3,2022/11/21 14:43:56,38.91143798828125,24.58770751953125,390479.0,704774.0,4153.295053283497,1455.2524972911697,85.96842345496862,11.1515406096496,1617159745838990.0,3243060895709502.0,13.5,14.0
4,2022/11/21 14:43:58,38.9495849609375,24.590377807617188,379730.0,710675.0,4290.838529740641,1438.1089127566895,84.07195916696946,24.157246372535155,1617202871335270.0,3243147379812592.0,13.5,14.0
5,2022/11/21 14:44:01,38.897705078125,24.574356079101562,369051.0,704846.0,4413.796962827496,1420.221413807887,79.27082277080444,33.77971095567227,1617245996831550.0,3243233863916053.0,13.5,14.0
6,2022/11/21 14:44:03,38.94805908203125,24.595718383789062,359131.0,707288.0,4528.128644432512,1399.4837986729037,83.71231763314518,42.4866027016169,1617289122327830.0,3243320348019514.0,13.5,14.0
7,2022/11/21 14:44:05,38.9190673828125,24.58770751953125,348397.0,709386.0,4634.700066012631,1384.683794593483,84.52978582201195,43.967482784101776,1617332247824110.0,3243406832122604.0,13.5,14.0
8,2022/11/21 14:44:07,38.92974853515625,24.590377807617188,335026.0,706216.0,4738.443172285231,1371.4204743126845,58.57303428353407,49.45929880120639,1617375373320390.0,3243493316226065.0,13.5,14.0
9,2022/11/21 14:44:09,38.92822265625,24.595718383789062,322407.0,704740.0,4837.199892319531,1360.951210418072,83.570680616147,51.18058578889395,1617418498816670.0,3243579800329526.0,13.5,14.0
10,2022/11/21 14:44:12,38.95111083984375,24.58770751953125,312299.0,710028.0,4928.888448703743,1350.0405680589772,43.515619774221705,50.647660518677185,1617461624312950.0,3243666284432987.0,13.5,14.0
11,2022/11/21 14:44:14,38.93280029296875,24.58770751953125,322292.0,706960.0,4814.452972143997,1377.27992991202,47.52656704619585,49.55074802580384,1617418498816670.0,3243579800329526.0,13.5,14.0
12,2022/11/21 14:44:16,38.9312744140625,24.595718383789062,334350.0,704002.0,4716.544588725871,1388.1728856679101,79.59240469957331,46.07321991824483,1617375373320390.0,3243493316226065.0,13.5,14.0
13,2022/11/21 14:44:18,38.9495849609375,24.58770751953125,348701.0,708576.0,4607.727847159662,1399.6118444222823,65.82652846006567,42.830678358230216,1617332247824110.0,3243406832122604.0,13.5,14.0
14,2022/11/21 14:44:20,38.9312744140625,24.579696655273438,360522.0,711563.0,4497.425226846082,1411.9793962697343,82.73137777415377,38.4676033478454,1617289122327830.0,3243320348019514.0,13.5,14.0
15,2022/11/21 14:44:22,38.92974853515625,24.590377807617188,369876.0,709341.0,4384.683037428814,1430.645562022767,88.56250108953282,29.006544688604663,1617245996831550.0,3243233863916053.0,13.5,14.0
