,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/01 16:49:39,34.47113037109375,24.77996826171875,430620.0,721490.0,3787.5329520847013,732.2176515041841,75.3476958034421,31.724925114614052,1617273518193819.0,3242926691922321.0,14.9,15.0
1,2022/12/01 16:49:41,34.466552734375,24.804000854492188,426800.0,725751.0,3925.914357648669,748.0153574622,27.952410352948846,6.487776709047466,1617296576623911.0,3242972928256218.0,14.9,15.0
2,2022/12/01 16:49:43,34.45892333984375,24.795989990234375,421993.0,728957.0,4023.940406092615,747.1000813901215,33.11350210147975,4.233790605314425,1617319635054003.0,3243019164590115.0,14.9,15.0
3,2022/12/01 16:49:45,34.4696044921875,24.820022583007812,417314.0,727313.0,4113.133079398827,745.5961890490165,35.22913456875358,4.56284131731627,1617342693484095.0,3243065400924012.0,14.9,15.0
4,2022/12/01 16:49:47,34.45892333984375,24.80133056640625,412178.0,723791.0,4195.473926484567,741.4299747190875,32.115768743846274,7.109012450159753,1617365751914187.0,3243111637257909.0,14.9,15.0
5,2022/12/01 16:49:50,34.454345703125,24.857406616210938,407183.0,726858.0,4272.5544552725405,735.959745294325,31.102359993945356,11.354647232653406,1617388810344279.0,3243157873591806.0,14.9,15.0
6,2022/12/01 16:49:52,34.43145751953125,24.836044311523438,401910.0,724402.0,4345.339321276583,727.755377424096,37.522384566000255,11.373013077127325,1617411868774371.0,3243204109925703.0,14.9,15.0
7,2022/12/01 16:49:54,34.4512939453125,24.846725463867188,394590.0,724976.0,4412.992718712758,721.7703777962652,31.081472089625095,13.452681891039902,1617434927204463.0,3243250346259600.0,14.9,15.0
8,2022/12/01 16:49:56,34.4482421875,24.846725463867188,389640.0,723638.0,4480.085451046608,713.4191094271806,23.167452887283616,20.985465793351977,1617457985634555.0,3243296582593497.0,14.9,15.0
9,2022/12/01 16:49:58,34.42230224609375,24.81201171875,383767.0,725013.0,4541.054194479558,704.3617845585904,27.445729777791712,17.27589210712722,1617481044064647.0,3243342818927394.0,14.9,15.0
10,2022/12/01 16:50:00,34.4512939453125,24.82269287109375,378237.0,728011.0,4602.905775295043,695.765633624604,26.139788296744882,19.085350709099657,1617504102494739.0,3243389055261291.0,14.9,15.0
11,2022/12/01 16:50:03,34.4482421875,24.809341430664062,383343.0,723550.0,4534.494870531268,710.8117983103784,26.359183947228303,17.707293259103608,1617481044064647.0,3243342818927394.0,14.9,15.0
12,2022/12/01 16:50:05,34.44671630859375,24.820022583007812,390031.0,726692.0,4469.810280848348,718.9238293953316,29.498671128409114,15.327033363729242,1617457985634555.0,3243296582593497.0,14.9,15.0
13,2022/12/01 16:50:07,34.44976806640625,24.828033447265625,396023.0,724805.0,4400.850920119986,724.7812589177405,34.56573122975624,15.664079649635823,1617434927204463.0,3243250346259600.0,14.9,15.0
14,2022/12/01 16:50:09,34.4390869140625,24.820022583007812,402891.0,723843.0,4332.0796359793485,732.169949320778,30.88296499431999,14.05014793556984,1617411868774371.0,3243204109925703.0,14.9,15.0
15,2022/12/01 16:50:11,34.45892333984375,24.84405517578125,406720.0,725036.0,4258.108974446776,738.0035921579696,30.344912530204056,12.507328642919674,1617388810344279.0,3243157873591806.0,14.9,15.0
16,2022/12/01 16:50:14,34.4512939453125,24.82269287109375,412508.0,729543.0,4180.525223672491,742.1455414592941,36.21643212444451,2.982431747636838,1617365751914187.0,3243111637257909.0,14.9,15.0
17,2022/12/01 16:50:16,34.42230224609375,24.809341430664062,416934.0,730007.0,4097.58712677774,746.0929202026342,34.47168728042834,2.4044956633651964,1617342693484095.0,3243065400924012.0,14.9,15.0
18,2022/12/01 16:50:18,34.41925048828125,24.82269287109375,422377.0,723520.0,4009.9250209942916,746.4976845696941,31.222495986834474,3.6170229780145746,1617319635054003.0,3243019164590115.0,14.9,15.0
19,2022/12/01 16:50:20,34.44061279296875,24.854736328125,425695.0,722737.0,3913.35118312076,745.8543006200792,26.019614271731825,2.106954724600655,1617296576623911.0,3242972928256218.0,14.9,15.0
20,2022/12/01 16:50:22,34.442138671875,24.82269287109375,429588.0,728372.0,3805.0970167817177,739.3898101913568,18.627973047356136,7.713996736792069,1617273518193819.0,3242926691922321.0,14.9,15.0
21,2022/12/01 16:50:25,34.47723388671875,24.849395751953125,433264.0,728366.0,3682.5140736397,724.9262629068459,12.500486354620534,11.303005142545771,1617250459763727.0,3242880455588037.0,14.9,15.0
22,2022/12/01 16:50:27,34.43603515625,24.81201171875,434867.0,723547.0,3529.5897581423415,698.2558614535819,27.13749230779422,9.158825193128905,1617227401333635.0,3242834219254140.0,14.9,15.0
23,2022/12/01 16:50:29,34.4390869140625,24.814682006835938,433940.0,719792.0,3299.44770317053,634.5301707689459,120.00568596672701,25.18084632436421,1617204342903543.0,3242787982920243.0,14.9,15.0
24,2022/12/01 16:50:31,34.4146728515625,24.82269287109375,249624.0,624148.0,2623.1243422953876,197.72966496552726,1201.3208730877848,919.4933596986257,1617181284473451.0,3242741746586346.0,14.9,15.0
25,2022/12/01 16:50:33,34.43450927734375,24.846725463867188,224653.0,612041.0,1487.0571834708637,-1320.9717865668065,322.5625467561606,651.393197938768,1617158226043359.0,3242695510252449.0,14.9,15.0
26,2022/12/01 16:50:35,34.429931640625,24.795989990234375,209015.0,600663.0,1405.9722237008216,-1632.0604063354701,16.836207352551128,46.38416807257909,1617135167613267.0,3242649273918552.0,14.9,15.0
27,2022/12/01 16:50:38,34.423828125,24.828033447265625,199141.0,595989.0,1376.228224018886,-1769.36794574875,11.596765744548975,8.66948132520156,1617112109183175.0,3242603037584655.0,14.9,15.0
28,2022/12/01 16:50:40,34.4451904296875,24.795989990234375,189996.0,590393.0,1352.3574921071504,-1875.5145251739996,28.41207278417619,89.2099518487048,1617089050753083.0,3242556801250758.0,14.9,15.0
29,2022/12/01 16:50:42,34.4451904296875,24.804000854492188,183583.0,585405.0,1330.4909557278236,-1997.1305695219855,17.557081369743173,66.01898454935053,1617065992322991.0,3242510564916861.0,14.9,15.0
30,2022/12/01 16:50:44,34.46502685546875,24.809341430664062,177608.0,577604.0,1307.846087875241,-2115.861729175016,14.809378137344765,12.43389349138397,1617042933892899.0,3242464328582964.0,14.9,15.0
31,2022/12/01 16:50:46,34.46502685546875,24.787979125976562,183999.0,584579.0,1319.0230455918388,-2016.3213128025775,10.31694010867227,4.770364571355458,1617065992322991.0,3242510564916861.0,14.9,15.0
32,2022/12/01 16:50:49,34.4970703125,24.753265380859375,190866.0,588921.0,1338.7321645631062,-1910.4875481206607,8.692349533529523,8.290672366372746,1617089050753083.0,3242556801250758.0,14.9,15.0
33,2022/12/01 16:50:51,34.4818115234375,24.75860595703125,198496.0,593956.0,1362.6777689101657,-1800.1624509395258,33.79778124649897,82.7599143196685,1617112109183175.0,3242603037584655.0,14.9,15.0
34,2022/12/01 16:50:53,34.50775146484375,24.771957397460938,206270.0,602976.0,1396.6791387240326,-1673.605511496601,28.349394136611636,60.38476980394171,1617135167613267.0,3242649273918552.0,14.9,15.0
35,2022/12/01 16:50:55,34.50927734375,24.734573364257812,215352.0,604813.0,1429.7820327237505,-1540.5690731391987,22.754740217166727,10.233927252014837,1617158226043359.0,3242695510252449.0,14.9,15.0
36,2022/12/01 16:50:57,34.52301025390625,24.729232788085938,226528.0,611350.0,1475.282686931421,-1397.624584770356,34.62837244403204,11.712853950553836,1617181284473451.0,3242741746586346.0,14.9,15.0
37,2022/12/01 16:50:59,34.5123291015625,24.763946533203125,242940.0,622978.0,1540.948852792988,-1237.8723899518538,27.685985096575223,14.267634855986216,1617204342903543.0,3242787982920243.0,14.9,15.0
38,2022/12/01 16:51:02,34.56573486328125,24.753265380859375,261177.0,635349.0,1633.745565817183,-1014.3424498507338,4.811093438974694,78.08076502676249,1617227401333635.0,3242834219254140.0,14.9,15.0
39,2022/12/01 16:51:04,34.56878662109375,24.753265380859375,380648.0,688226.0,1922.0802791217266,-570.2916381127103,322.5418010723281,464.3792241062956,1617250459763727.0,3242880455588037.0,14.9,15.0
